source,target,num_players,total_amount,total_normalized_amount,num_young_players,num_middle_aged_players,num_old_players,total_amount_for_young_players,total_amount_for_middle_aged_players,total_amount_for_old_players,total_normalized_amount_for_young_players,total_normalized_amount_for_middle_aged_players,total_normalized_amount_for_old_players
13,648,1,0,0,1,0,0,0,0.0,0.0,0,0,0
180,989,3,0,0,2,1,0,0,0,0.0,0,0,0
294,24,1,0.00228,0.009009009009009009009009009009,1,0,0,0.00228,0.0,0.0,0.009009009009009009009009009009,0,0
1164,11273,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1132,1302,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1038,1386,1,0,0,1,0,0,0,0.0,0.0,0,0,0
583,347,1,0,0,1,0,0,0,0.0,0.0,0,0,0
603,355,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12,408,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1071,252,1,0.0114,0.1709401709401709401709401709,0,1,0,0.0,0.0114,0.0,0,0.1709401709401709401709401709,0
141,1084,2,0.01482,0.1520730862266132152073086227,0,2,0,0.0,0.01482,0.0,0,0.1520730862266132152073086227,0
1041,750,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3,828,1,0.00114,0.01063829787234042553191489362,0,1,0,0.0,0.00114,0.0,0,0.01063829787234042553191489362,0
16795,7971,2,0,0,1,1,0,0,0,0.0,0,0,0
2921,1415,2,0,0,1,0,1,0,0.0,0,0,0,0
2288,1003,1,0,0,0,1,0,0.0,0,0.0,0,0,0
618,129,1,0,0,1,0,0,0,0.0,0.0,0,0,0
430,1103,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6574,2239,1,0,0,1,0,0,0,0.0,0.0,0,0,0
221,150,1,0,0,0,1,0,0.0,0,0.0,0,0,0
39,129,1,0.00057,0.01190476190476190476190476190,1,0,0,0.00057,0.0,0.0,0.01190476190476190476190476190,0,0
989,415,1,0,0,0,1,0,0.0,0,0.0,0,0,0
180,355,2,0,0,0,2,0,0.0,0,0.0,0,0,0
36630,897,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3709,1184,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12,22045,1,0,0,1,0,0,0,0.0,0.0,0,0,0
995,7042,1,0,0,1,0,0,0,0.0,0.0,0,0,0
40,1147,1,0,0,1,0,0,0,0.0,0.0,0,0,0
29,3911,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,26789,2,0,0,2,0,0,0,0.0,0.0,0,0,0
4,72,1,0.00171,0.03947368421052631578947368421,1,0,0,0.00171,0.0,0.0,0.03947368421052631578947368421,0,0
813,29,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1420,1162,1,0,0,1,0,0,0,0.0,0.0,0,0,0
273,16795,1,0.00342,0.07142857142857142857142857143,1,0,0,0.00342,0.0,0.0,0.07142857142857142857142857143,0,0
337,399,1,0,0,0,1,0,0.0,0,0.0,0,0,0
338,1123,1,0,0,0,1,0,0.0,0,0.0,0,0,0
273,1158,1,0,0,1,0,0,0,0.0,0.0,0,0,0
430,4083,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1420,3524,1,0,0,0,1,0,0.0,0,0.0,0,0,0
543,3064,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,4772,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1132,677,1,0,0,0,0,1,0.0,0.0,0,0,0,0
398,46,1,0.0308,0.6432748538011695906432748538,1,0,0,0.0308,0.0,0.0,0.6432748538011695906432748538,0,0
46,4172,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,5615,1,0,0,1,0,0,0,0.0,0.0,0,0,0
252,4331,1,0,0,0,1,0,0.0,0,0.0,0,0,0
641,399,2,0,0,2,0,0,0,0.0,0.0,0,0,0
656,1084,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1147,6342,1,0,0,0,1,0,0.0,0,0.0,0,0,0
405,3371,1,0,0,1,0,0,0,0.0,0.0,0,0,0
18,605,1,0,0,1,0,0,0,0.0,0.0,0,0,0
762,2964,1,0,0,1,0,0,0,0.0,0.0,0,0,0
265,24,1,0.00342,0.07894736842105263157894736842,1,0,0,0.00342,0.0,0.0,0.07894736842105263157894736842,0,0
252,5514,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2566,60,1,0.00342,0.07142857142857142857142857143,1,0,0,0.00342,0.0,0.0,0.07142857142857142857142857143,0,0
648,1075,1,0,0,0,1,0,0.0,0,0.0,0,0,0
543,1010,1,0,0,0,1,0,0.0,0,0.0,0,0,0
405,2454,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1027,703,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6574,4361,1,0,0,1,0,0,0,0.0,0.0,0,0,0
458,3345,1,0,0,1,0,0,0,0.0,0.0,0,0,0
31,1088,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1162,1159,1,0,0,0,1,0,0.0,0,0.0,0,0,0
430,1105,1,0,0,1,0,0,0,0.0,0.0,0,0,0
294,993,1,0,0,1,0,0,0,0.0,0.0,0,0,0
180,506,1,0,0,0,1,0,0.0,0,0.0,0,0,0
336,993,1,0,0,0,1,0,0.0,0,0.0,0,0,0
595,30200,1,0,0,1,0,0,0,0.0,0.0,0,0,0
29,988,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,4553,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1038,332,2,0,0,1,1,0,0,0,0.0,0,0,0
931,603,2,0,0,2,0,0,0,0.0,0.0,0,0,0
5621,1390,1,0.00274,0.05722639933166248955722639933,1,0,0,0.00274,0.0,0.0,0.05722639933166248955722639933,0,0
1025,8373,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6574,252,2,0.0057,0.06118505796479175611850579648,1,1,0,0,0.0057,0.0,0,0.06118505796479175611850579648,0
5662,134,1,0,0,0,1,0,0.0,0,0.0,0,0,0
458,6692,2,0,0,1,1,0,0,0,0.0,0,0,0
46,4146,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1408,4361,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12,24898,1,0,0,1,0,0,0,0.0,0.0,0,0,0
618,1080,1,0,0,1,0,0,0,0.0,0.0,0,0,0
40,1154,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,1627,1,0,0,1,0,0,0,0.0,0.0,0,0,0
458,4083,2,0,0,2,0,0,0,0.0,0.0,0,0,0
88,1084,1,0.00342,0.02970297029702970297029702970,1,0,0,0.00342,0.0,0.0,0.02970297029702970297029702970,0,0
355,1177,1,0,0,0,1,0,0.0,0,0.0,0,0,0
12,2410,1,0.0114,0.1315789473684210526315789474,0,1,0,0.0,0.0114,0.0,0,0.1315789473684210526315789474,0
800,1038,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1020,1195,1,0,0,1,0,0,0,0.0,0.0,0,0,0
124,1423,1,0,0,1,0,0,0,0.0,0.0,0,0,0
430,3522,1,0,0,1,0,0,0,0.0,0.0,0,0,0
13,355,1,0,0,0,1,0,0.0,0,0.0,0,0,0
148,991,1,0,0,1,0,0,0,0.0,0.0,0,0,0
355,349,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11,355,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1025,4333,1,0,0,0,1,0,0.0,0,0.0,0,0,0
416,51663,1,0,0,1,0,0,0,0.0,0.0,0,0,0
16,119,1,0.00228,0.03418803418803418803418803419,0,1,0,0.0,0.00228,0.0,0,0.03418803418803418803418803419,0
862,999,1,0,0,1,0,0,0,0.0,0.0,0,0,0
533,129,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1386,4558,1,0,0,1,0,0,0,0.0,0.0,0,0,0
164,1181,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1049,124,1,0,0,1,0,0,0,0.0,0.0,0,0,0
24,30,1,0.00205,0.02997076023391812865497076023,0,0,1,0.0,0.0,0.00205,0,0,0.02997076023391812865497076023
458,2921,1,0,0,1,0,0,0,0.0,0.0,0,0,0
897,10496,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1210,380,1,0,0,1,0,0,0,0.0,0.0,0,0,0
10958,1627,1,0.0057,0.04950495049504950495049504950,1,0,0,0.0057,0.0,0.0,0.04950495049504950495049504950,0,0
506,3037,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,8970,1,0,0,1,0,0,0,0.0,0.0,0,0,0
398,4361,1,0,0,1,0,0,0,0.0,0.0,0,0,0
22,899,1,0,0,1,0,0,0,0.0,0.0,0,0,0
13,9961,1,0,0,1,0,0,0,0.0,0.0,0,0,0
940,1244,1,0,0,0,1,0,0.0,0,0.0,0,0,0
11,1270,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2154,134,1,0,0,0,1,0,0.0,0,0.0,0,0,0
6574,11961,2,0,0,2,0,0,0,0.0,0.0,0,0,0
416,21331,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1123,1035,1,0,0,0,1,0,0.0,0,0.0,0,0,0
862,1047,2,0,0,2,0,0,0,0.0,0.0,0,0,0
855,206,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1082,1290,2,0,0,2,0,0,0,0.0,0.0,0,0,0
289,1191,1,0,0,0,1,0,0.0,0,0.0,0,0,0
290,1159,1,0,0,0,1,0,0.0,0,0.0,0,0,0
862,22231,1,0,0,1,0,0,0,0.0,0.0,0,0,0
458,10686,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1421,826,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1005,4083,2,0,0,1,1,0,0,0,0.0,0,0,0
631,1035,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,22045,2,0,0,1,1,0,0,0,0.0,0,0,0
398,36100,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1132,1039,1,0,0,0,1,0,0.0,0,0.0,0,0,0
940,1162,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1049,641,1,0,0,0,0,1,0.0,0.0,0,0,0,0
44,440,1,0,0,1,0,0,0,0.0,0.0,0,0,0
940,3523,1,0,0,1,0,0,0,0.0,0.0,0,0,0
415,3911,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1041,1095,1,0,0,1,0,0,0,0.0,0.0,0,0,0
355,1112,1,0,0,0,0,1,0.0,0.0,0,0,0,0
16704,252,1,0,0,1,0,0,0,0.0,0.0,0,0,0
430,8675,2,0,0,2,0,0,0,0.0,0.0,0,0,0
11,2454,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1244,16795,1,0,0,1,0,0,0,0.0,0.0,0,0,0
418,36,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1123,873,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1041,273,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1390,7178,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,1082,1,0,0,1,0,0,0,0.0,0.0,0,0,0
641,5771,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1390,265,1,0.00713,0.05956558061821219715956558062,0,1,0,0.0,0.00713,0.0,0,0.05956558061821219715956558062,0
862,1415,1,0,0,1,0,0,0,0.0,0.0,0,0,0
38,52,1,0,0,0,1,0,0.0,0,0.0,0,0,0
162,2410,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1038,6692,2,0,0,1,1,0,0,0,0.0,0,0,0
38,440,1,0,0,0,1,0,0.0,0,0.0,0,0,0
162,1081,2,0.00171,0.03418632546981207516993202719,2,0,0,0.00171,0.0,0.0,0.03418632546981207516993202719,0,0
150,2867,1,0,0,1,0,0,0,0.0,0.0,0,0,0
472,22,1,0,0,0,1,0,0.0,0,0.0,0,0,0
317,46,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4083,1429,1,0,0,0,0,1,0.0,0.0,0,0,0,0
714,10,1,0.00217,0.04944178628389154704944178628,0,1,0,0.0,0.00217,0.0,0,0.04944178628389154704944178628,0
40,1158,2,0,0,2,0,0,0,0.0,0.0,0,0,0
897,11000,2,0,0,2,0,0,0,0.0,0.0,0,0,0
252,4750,1,0,0,0,0,1,0.0,0.0,0,0,0,0
312,6574,1,0.0057,0.04950495049504950495049504950,1,0,0,0.0057,0.0,0.0,0.04950495049504950495049504950,0,0
15,610,1,0,0,1,0,0,0,0.0,0.0,0,0,0
18,81,2,0.00034,0.007101086048454469507101086048,2,0,0,0.00034,0.0,0.0,0.007101086048454469507101086048,0,0
2722,1103,1,0,0,1,0,0,0,0.0,0.0,0,0,0
714,5648,2,0,0,1,1,0,0,0,0.0,0,0,0
1386,2655,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,27001,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,4102,2,0,0,2,0,0,0,0.0,0.0,0,0,0
667,415,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1039,1028,2,0,0,0,0,2,0.0,0.0,0,0,0,0
533,568,1,0,0,1,0,0,0,0.0,0.0,0,0,0
714,984,1,0.0057,0.04950495049504950495049504950,1,0,0,0.0057,0.0,0.0,0.04950495049504950495049504950,0,0
11,379,2,0,0,1,1,0,0,0,0.0,0,0,0
11,603,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1627,2331,1,0,0,0,1,0,0.0,0,0.0,0,0,0
252,5,1,0.0342,0.5128205128205128205128205128,1,0,0,0.0342,0.0,0.0,0.5128205128205128205128205128,0,0
60,504,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1387,749,1,0,0,1,0,0,0,0.0,0.0,0,0,0
418,3709,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6600,252,1,0.00456,0.05263157894736842105263157895,1,0,0,0.00456,0.0,0.0,0.05263157894736842105263157895,0,0
36,415,1,0,0,1,0,0,0,0.0,0.0,0,0,0
9708,162,1,0,0,0,1,0,0.0,0,0.0,0,0,0
131,609,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,10155,1,0,0,1,0,0,0,0.0,0.0,0,0,0
681,1533,2,0,0,2,0,0,0,0.0,0.0,0,0,0
46,197,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1159,566,1,0.00171,0.03947368421052631578947368421,0,1,0,0.0,0.00171,0.0,0,0.03947368421052631578947368421,0
984,2454,1,0,0,0,0,1,0.0,0.0,0,0,0,0
416,1025,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6692,1775,1,0.0016,0.03341687552213868003341687552,1,0,0,0.0016,0.0,0.0,0.03341687552213868003341687552,0,0
2,2288,1,0.00114,0.02380952380952380952380952381,0,1,0,0.0,0.00114,0.0,0,0.02380952380952380952380952381,0
800,40,1,0,0,0,1,0,0.0,0,0.0,0,0,0
984,1039,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11,1039,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3,91,1,0,0,1,0,0,0,0.0,0.0,0,0,0
244,11300,2,0,0,2,0,0,0,0.0,0.0,0,0,0
995,355,3,0.0057,0.1315789473684210526315789474,0,3,0,0.0,0.0057,0.0,0,0.1315789473684210526315789474,0
2921,8970,1,0,0,0,0,1,0.0,0.0,0,0,0,0
985,687,1,0,0,1,0,0,0,0.0,0.0,0,0,0
631,873,3,0.0245,0.1803583031653207091803583032,1,2,0,0,0.0245,0.0,0,0.1803583031653207091803583032,0
1049,609,1,0,0,1,0,0,0,0.0,0.0,0,0,0
358,1150,3,0,0,3,0,0,0,0.0,0.0,0,0,0
12,10348,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,4361,2,0,0,1,1,0,0,0,0.0,0,0,0
458,4102,1,0,0,1,0,0,0,0.0,0.0,0,0,0
512,873,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1050,1176,1,0.00114,0.02631578947368421052631578947,1,0,0,0.00114,0.0,0.0,0.02631578947368421052631578947,0,0
931,371,1,0,0,0,1,0,0.0,0,0.0,0,0,0
6195,4085,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,209,2,0.01414,0.3042435147698305593042435147,1,1,0,0.0114,0.00274,0.0,0.2631578947368421052631578947,0.04108562003298845404108562003,0
1420,10868,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1003,1042,1,0,0,0,0,1,0.0,0.0,0,0,0,0
416,24575,1,0,0,0,0,1,0.0,0.0,0,0,0,0
5,252,4,0.0228,0.09009009009009009009009009009,2,2,0,0,0.0228,0.0,0,0.09009009009009009009009009009,0
130,1429,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2239,46,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1038,2239,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1025,416,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1627,800,1,0.00342,0.06976744186046511627906976744,0,1,0,0.0,0.00342,0.0,0,0.06976744186046511627906976744,0
995,12,1,0.0057,0.1139544182327069172331067573,0,1,0,0.0,0.0057,0.0,0,0.1139544182327069172331067573,0
506,2655,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1237,4561,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1627,22619,1,0,0,1,0,0,0,0.0,0.0,0,0,0
39,299,1,0,0,1,0,0,0,0.0,0.0,0,0,0
667,3558,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,2687,1,0,0,1,0,0,0,0.0,0.0,0,0,0
405,762,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1387,10561,1,0,0,1,0,0,0,0.0,0.0,0,0,0
985,336,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1050,237,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1387,2253,1,0,0,1,0,0,0,0.0,0.0,0,0,0
44,2462,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1038,46,2,0.0228,0.2631578947368421052631578947,1,1,0,0,0.0228,0.0,0,0.2631578947368421052631578947,0
416,4097,1,0,0,1,0,0,0,0.0,0.0,0,0,0
631,1078,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11,1181,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,1415,1,0,0,1,0,0,0,0.0,0.0,0,0,0
855,1423,1,0,0,1,0,0,0,0.0,0.0,0,0,0
294,41,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,380,1,0,0,1,0,0,0,0.0,0.0,0,0,0
237,1532,2,0,0,2,0,0,0,0.0,0.0,0,0,0
430,1039,1,0,0,1,0,0,0,0.0,0.0,0,0,0
33,4795,1,0.00228,0.01980198019801980198019801980,1,0,0,0.00228,0.0,0.0,0.01980198019801980198019801980,0,0
1061,27,1,0,0,0,1,0,0.0,0,0.0,0,0,0
358,1045,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,7197,2,0,0,2,0,0,0,0.0,0.0,0,0,0
180,899,1,0,0,1,0,0,0,0.0,0.0,0,0,0
430,6692,1,0,0,1,0,0,0,0.0,0.0,0,0,0
273,156,1,0.00171,0.040,0,1,0,0.0,0.00171,0.0,0,0.040,0
1533,3368,1,0,0,1,0,0,0,0.0,0.0,0,0,0
931,3052,1,0,0,1,0,0,0,0.0,0.0,0,0,0
281,221,1,0,0,0,1,0,0.0,0,0.0,0,0,0
33,72,1,0.00114,0.02325581395348837209302325581,1,0,0,0.00114,0.0,0.0,0.02325581395348837209302325581,0,0
1025,408,1,0,0,0,1,0,0.0,0,0.0,0,0,0
989,2814,1,0,0,1,0,0,0,0.0,0.0,0,0,0
720,667,2,0,0,1,1,0,0,0,0.0,0,0,0
897,982,1,0,0,0,1,0,0.0,0,0.0,0,0,0
368,367,2,0,0,1,1,0,0,0,0.0,0,0,0
989,4287,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1025,4163,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11,1071,1,0,0,1,0,0,0,0.0,0.0,0,0,0
162,750,2,0,0,1,1,0,0,0,0.0,0,0,0
985,986,1,0,0,1,0,0,0,0.0,0.0,0,0,0
148,630,1,0.00342,0.05128205128205128205128205128,1,0,0,0.00342,0.0,0.0,0.05128205128205128205128205128,0,0
506,839,3,0,0,2,1,0,0,0,0.0,0,0,0
12,4093,1,0,0,1,0,0,0,0.0,0.0,0,0,0
472,1244,1,0,0,1,0,0,0,0.0,0.0,0,0,0
583,379,1,0,0,0,1,0,0.0,0,0.0,0,0,0
29,1181,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,6692,1,0.00456,0.09523809523809523809523809524,0,1,0,0.0,0.00456,0.0,0,0.09523809523809523809523809524,0
762,466,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1386,4255,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3709,1084,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1038,839,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,2331,1,0,0,1,0,0,0,0.0,0.0,0,0,0
458,862,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,237,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1385,1020,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11,1073,1,0,0,1,0,0,0,0.0,0.0,0,0,0
355,22,1,0,0,0,0,1,0.0,0.0,0,0,0,0
252,4150,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1010,1029,1,0.00274,0.01082661608977398451082661609,0,0,1,0.0,0.0,0.00274,0,0,0.01082661608977398451082661609
3368,648,1,0,0,0,1,0,0.0,0,0.0,0,0,0
130,150,1,0,0,0,1,0,0.0,0,0.0,0,0,0
379,1031,1,0,0,1,0,0,0,0.0,0.0,0,0,0
667,1420,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1050,2448,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,1408,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,4271,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12,862,1,0,0,0,1,0,0.0,0,0.0,0,0,0
80,66,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1082,895,1,0,0,1,0,0,0,0.0,0.0,0,0,0
29,1072,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,8287,1,0,0,1,0,0,0,0.0,0.0,0,0,0
931,1123,1,0,0,1,0,0,0,0.0,0.0,0,0,0
180,6631,1,0,0,0,1,0,0.0,0,0.0,0,0,0
252,398,1,0.00627,0.05851063829787234042553191489,0,1,0,0.0,0.00627,0.0,0,0.05851063829787234042553191489,0
41,105,1,0,0,0,1,0,0.0,0,0.0,0,0,0
281,873,2,0,0,1,0,1,0,0.0,0,0,0,0
131,16,1,0.0228,0.1481481481481481481481481481,1,0,0,0.0228,0.0,0.0,0.1481481481481481481481481481,0,0
12,10789,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1533,171,1,0,0,0,1,0,0.0,0,0.0,0,0,0
458,332,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1038,1408,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,4113,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,1210,1,0.0114,0.09900990099009900990099009901,1,0,0,0.0114,0.0,0.0,0.09900990099009900990099009901,0,0
150,366,1,0,0,0,1,0,0.0,0,0.0,0,0,0
86,5817,2,0.00114,0.02631578947368421052631578947,2,0,0,0.00114,0.0,0.0,0.02631578947368421052631578947,0,0
40,417,1,0,0,0,1,0,0.0,0,0.0,0,0,0
762,641,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3709,371,1,0,0,0,1,0,0.0,0,0.0,0,0,0
415,234,1,0,0,0,1,0,0.0,0,0.0,0,0,0
131,3368,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,142,2,0,0,1,1,0,0,0,0.0,0,0,0
35,239,1,0,0,0,1,0,0.0,0,0.0,0,0,0
800,20519,2,0.00157,0.006203571993045677256203571993,1,1,0,0,0.00157,0.0,0,0.006203571993045677256203571993,0
5,22045,2,0,0,2,0,0,0,0.0,0.0,0,0,0
862,5585,1,0,0,1,0,0,0,0.0,0.0,0,0,0
533,3197,1,0,0,1,0,0,0,0.0,0.0,0,0,0
969,895,1,0,0,1,0,0,0,0.0,0.0,0,0,0
415,969,1,0,0,0,1,0,0.0,0,0.0,0,0,0
862,2253,1,0,0,1,0,0,0,0.0,0.0,0,0,0
252,776,1,0,0,0,1,0,0.0,0,0.0,0,0,0
656,398,1,0.0399,0.8139534883720930232558139535,1,0,0,0.0399,0.0,0.0,0.8139534883720930232558139535,0,0
273,3524,2,0,0,2,0,0,0,0.0,0.0,0,0,0
31,3302,1,0,0,1,0,0,0,0.0,0.0,0,0,0
19,704,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,1008,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1025,4102,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2288,244,1,0,0,0,0,1,0.0,0.0,0,0,0,0
5,1210,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4053,410,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3008,641,1,0,0,0,1,0,0.0,0,0.0,0,0,0
985,1038,1,0.0053,0.07947218473534263007947218474,1,0,0,0.0053,0.0,0.0,0.07947218473534263007947218474,0,0
13,5,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1081,3135,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1104,4082,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2921,1103,3,0.00114,0.009523809523809523809523809524,3,0,0,0.00114,0.0,0.0,0.009523809523809523809523809524,0,0
150,993,1,0,0,1,0,0,0,0.0,0.0,0,0,0
897,606,1,0,0,0,1,0,0.0,0,0.0,0,0,0
82,172,1,0,0,1,0,0,0,0.0,0.0,0,0,0
281,714,1,0,0,1,0,0,0,0.0,0.0,0,0,0
621,1533,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1038,11337,1,0,0,1,0,0,0,0.0,0.0,0,0,0
273,293,1,0,0,1,0,0,0,0.0,0.0,0,0,0
86,110,1,0,0,1,0,0,0,0.0,0.0,0,0,0
42,65,1,0,0,0,1,0,0.0,0,0.0,0,0,0
720,16795,1,0,0,0,1,0,0.0,0,0.0,0,0,0
897,6711,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1627,408,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,2251,1,0,0,1,0,0,0,0.0,0.0,0,0,0
418,1050,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,116,1,0,0,1,0,0,0,0.0,0.0,0,0,0
583,1420,1,0,0,1,0,0,0,0.0,0.0,0,0,0
26,749,1,0,0,1,0,0,0,0.0,0.0,0,0,0
371,677,1,0,0,1,0,0,0,0.0,0.0,0,0,0
631,984,1,0,0,1,0,0,0,0.0,0.0,0,0,0
603,2425,1,0,0,0,1,0,0.0,0,0.0,0,0,0
862,1506,1,0,0,0,1,0,0.0,0,0.0,0,0,0
826,10004,1,0,0,1,0,0,0,0.0,0.0,0,0,0
416,4554,1,0,0,1,0,0,0,0.0,0.0,0,0,0
39,3899,1,0,0,0,1,0,0.0,0,0.0,0,0,0
131,244,1,0,0,0,1,0,0.0,0,0.0,0,0,0
512,1032,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1010,5358,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,3512,1,0,0,1,0,0,0,0.0,0.0,0,0,0
415,800,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1038,4083,1,0.00033,0.001303935514461830251303935514,0,1,0,0.0,0.00033,0.0,0,0.001303935514461830251303935514,0
3037,1025,1,0,0,0,1,0,0.0,0,0.0,0,0,0
31,180,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1387,506,1,0.0057,0.05319148936170212765957446809,1,0,0,0.0057,0.0,0.0,0.05319148936170212765957446809,0,0
1025,24898,2,0,0,2,0,0,0,0.0,0.0,0,0,0
252,3037,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1114,1050,1,0,0,0,1,0,0.0,0,0.0,0,0,0
