source,target,num_players,total_amount,total_normalized_amount,num_young_players,num_middle_aged_players,num_old_players,total_amount_for_young_players,total_amount_for_middle_aged_players,total_amount_for_old_players,total_normalized_amount_for_young_players,total_normalized_amount_for_middle_aged_players,total_normalized_amount_for_old_players
506,4153,1,0,0,1,0,0,0,0.0,0.0,0,0,0
41,293,1,0,0,1,0,0,0,0.0,0.0,0,0,0
418,16,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,4097,1,0,0,1,0,0,0,0.0,0.0,0,0,0
458,6692,4,0,0,4,0,0,0,0.0,0.0,0,0,0
1027,1252,1,0,0,1,0,0,0,0.0,0.0,0,0,0
281,289,4,0,0,2,1,1,0,0,0,0,0,0
1038,2655,2,0,0,1,1,0,0,0,0.0,0,0,0
142,472,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,2425,1,0,0,1,0,0,0,0.0,0.0,0,0,0
33,79,1,0.00342,0.07142857142857142857142857143,0,1,0,0.0,0.00342,0.0,0,0.07142857142857142857142857143,0
989,2814,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12,142,1,0.0041,0.05994152046783625730994152047,0,1,0,0.0,0.0041,0.0,0,0.05994152046783625730994152047,0
6195,1038,1,0.0057,0.03703703703703703703703703704,0,1,0,0.0,0.0057,0.0,0,0.03703703703703703703703703704,0
281,1034,1,0,0,1,0,0,0,0.0,0.0,0,0,0
641,337,1,0,0,0,0,1,0.0,0.0,0,0,0,0
506,15374,1,0,0,1,0,0,0,0.0,0.0,0,0,0
583,2262,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1032,543,1,0,0,0,0,1,0.0,0.0,0,0,0,0
862,1387,4,0,0,3,0,1,0,0.0,0,0,0,0
1050,12321,1,0,0,1,0,0,0,0.0,0.0,0,0,0
27,16,1,0,0,1,0,0,0,0.0,0.0,0,0,0
415,162,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3302,150,1,0,0,0,1,0,0.0,0,0.0,0,0,0
595,244,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1039,1031,1,0,0,1,0,0,0,0.0,0.0,0,0,0
31,1003,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1025,11337,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,7769,1,0,0,0,1,0,0.0,0,0.0,0,0,0
13,2296,1,0,0,1,0,0,0,0.0,0.0,0,0,0
15,127,1,0,0,1,0,0,0,0.0,0.0,0,0,0
405,244,1,0.0228,0.09009009009009009009009009009,1,0,0,0.0228,0.0,0.0,0.09009009009009009009009009009,0,0
244,614,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11,931,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1038,609,1,0.0057,0.03703703703703703703703703704,0,1,0,0.0,0.0057,0.0,0,0.03703703703703703703703703704,0
6195,2118,1,0,0,1,0,0,0,0.0,0.0,0,0,0
985,399,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12,1627,1,0,0,1,0,0,0,0.0,0.0,0,0,0
512,703,1,0,0,0,0,1,0.0,0.0,0,0,0,0
31,1074,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,9415,2,0,0,2,0,0,0,0.0,0.0,0,0,0
458,1082,1,0.00228,0.04761904761904761904761904762,0,1,0,0.0,0.00228,0.0,0,0.04761904761904761904761904762,0
79,409,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1071,1150,1,0,0,1,0,0,0,0.0,0.0,0,0,0
180,873,1,0,0,1,0,0,0,0.0,0.0,0,0,0
405,1003,1,0,0,0,1,0,0.0,0,0.0,0,0,0
148,337,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1132,1027,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,252,1,0.00063,0.007130730050933786078098471986,0,1,0,0.0,0.00063,0.0,0,0.007130730050933786078098471986,0
13,46,2,0.1197,1.007797270955165692007797271,0,1,1,0.0,0.0741,0.0456,0,0.4814814814814814814814814815,0.5263157894736842105263157895
1210,1104,1,0,0,0,1,0,0.0,0,0.0,0,0,0
861,1025,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1020,2288,1,0,0,1,0,0,0,0.0,0.0,0,0,0
24,21,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1049,5,1,0.00456,0.03960396039603960396039603960,0,1,0,0.0,0.00456,0.0,0,0.03960396039603960396039603960,0
281,317,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2790,862,1,0,0,1,0,0,0,0.0,0.0,0,0,0
65,71,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,839,4,0,0,3,0,1,0,0.0,0,0,0,0
130,14435,1,0,0,1,0,0,0,0.0,0.0,0,0,0
7055,618,1,0,0,0,1,0,0.0,0,0.0,0,0,0
16,60,1,0.00114,0.01315789473684210526315789474,1,0,0,0.00114,0.0,0.0,0.01315789473684210526315789474,0,0
35,3426,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1386,10670,2,0,0,2,0,0,0,0.0,0.0,0,0,0
5380,595,1,0,0,1,0,0,0,0.0,0.0,0,0,0
16,533,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1387,354,1,0,0,1,0,0,0,0.0,0.0,0,0,0
121,40,1,0,0,1,0,0,0,0.0,0.0,0,0,0
331,4542,1,0,0,0,1,0,0.0,0,0.0,0,0,0
873,7454,1,0,0,1,0,0,0,0.0,0.0,0,0,0
940,993,1,0,0,0,1,0,0.0,0,0.0,0,0,0
180,931,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,862,4,0.00285,0.03059252898239587805925289824,3,1,0,0.00285,0,0.0,0.03059252898239587805925289824,0,0
12,4326,2,0,0,2,0,0,0,0.0,0.0,0,0,0
164,1034,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2720,1071,1,0,0,1,0,0,0,0.0,0.0,0,0,0
398,332,2,0,0,2,0,0,0,0.0,0.0,0,0,0
533,127,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,2074,1,0,0,1,0,0,0,0.0,0.0,0,0,0
150,430,1,0.0057,0.02252252252252252252252252252,0,1,0,0.0,0.0057,0.0,0,0.02252252252252252252252252252,0
2722,1415,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,4159,3,0,0,3,0,0,0,0.0,0.0,0,0,0
29,583,1,0,0,0,1,0,0.0,0,0.0,0,0,0
985,1132,2,0,0,2,0,0,0,0.0,0.0,0,0,0
244,631,1,0,0,0,1,0,0.0,0,0.0,0,0,0
40,2150,1,0,0,0,1,0,0.0,0,0.0,0,0,0
543,2793,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1020,1302,1,0,0,1,0,0,0,0.0,0.0,0,0,0
543,683,1,0.0057,0.03703703703703703703703703704,0,1,0,0.0,0.0057,0.0,0,0.03703703703703703703703703704,0
1071,1074,1,0,0,1,0,0,0,0.0,0.0,0,0,0
244,16795,1,0,0,1,0,0,0,0.0,0.0,0,0,0
398,1005,1,0,0,0,1,0,0.0,0,0.0,0,0,0
415,1147,1,0,0,1,0,0,0,0.0,0.0,0,0,0
512,991,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,6574,1,0,0,0,1,0,0.0,0,0.0,0,0,0
162,403,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,1104,1,0,0,0,0,1,0.0,0.0,0,0,0,0
4083,8373,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1049,1050,1,0,0,0,1,0,0.0,0,0.0,0,0,0
6195,26789,1,0,0,1,0,0,0,0.0,0.0,0,0,0
289,903,1,0,0,1,0,0,0,0.0,0.0,0,0,0
989,2760,1,0,0,1,0,0,0,0.0,0.0,0,0,0
162,583,2,0,0,1,1,0,0,0,0.0,0,0,0
749,380,1,0,0,1,0,0,0,0.0,0.0,0,0,0
826,1416,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1005,22203,1,0,0,1,0,0,0,0.0,0.0,0,0,0
621,940,1,0,0,1,0,0,0,0.0,0.0,0,0,0
826,61,1,0,0,1,0,0,0,0.0,0.0,0,0,0
749,12,1,0.0399,0.3333333333333333333333333333,0,1,0,0.0,0.0399,0.0,0,0.3333333333333333333333333333,0
1020,2805,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2921,4093,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1082,1162,1,0,0,1,0,0,0,0.0,0.0,0,0,0
367,8877,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,276,5,0,0,3,2,0,0,0,0.0,0,0,0
800,8738,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1050,3709,1,0,0,1,0,0,0,0.0,0.0,0,0,0
141,368,1,0.00399,0.01576576576576576576576576577,0,1,0,0.0,0.00399,0.0,0,0.01576576576576576576576576577,0
6574,2253,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,4326,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,11337,1,0,0,1,0,0,0,0.0,0.0,0,0,0
332,380,1,0,0,0,1,0,0.0,0,0.0,0,0,0
506,2721,2,0,0,2,0,0,0,0.0,0.0,0,0,0
40,1095,1,0,0,1,0,0,0,0.0,0.0,0,0,0
677,1028,1,0,0,1,0,0,0,0.0,0.0,0,0,0
631,10484,2,0,0,2,0,0,0,0.0,0.0,0,0,0
2655,800,1,0,0,0,1,0,0.0,0,0.0,0,0,0
148,466,1,0,0,1,0,0,0,0.0,0.0,0,0,0
398,1103,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1132,2964,1,0,0,1,0,0,0,0.0,0.0,0,0,0
630,4053,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,1408,2,0,0,1,1,0,0,0,0.0,0,0,0
714,4032,1,0,0,1,0,0,0,0.0,0.0,0,0,0
618,750,2,0.00228,0.05263157894736842105263157895,1,1,0,0.00228,0,0.0,0.05263157894736842105263157895,0,0
1050,5358,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,26789,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,5587,1,0,0,1,0,0,0,0.0,0.0,0,0,0
995,347,1,0,0,0,1,0,0.0,0,0.0,0,0,0
618,1080,1,0,0,1,0,0,0,0.0,0.0,0,0,0
312,7971,1,0.00285,0.04273504273504273504273504274,0,1,0,0.0,0.00285,0.0,0,0.04273504273504273504273504274,0
29,466,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6574,2655,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1038,332,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1025,332,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1075,162,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,2867,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1050,683,1,0.0114,0.2380952380952380952380952381,1,0,0,0.0114,0.0,0.0,0.2380952380952380952380952381,0,0
1386,6195,1,0,0,0,1,0,0.0,0,0.0,0,0,0
5,2919,2,0,0,2,0,0,0,0.0,0.0,0,0,0
252,2655,2,0,0,1,0,1,0,0.0,0,0,0,0
1049,1775,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1010,3709,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2722,4255,1,0,0,1,0,0,0,0.0,0.0,0,0,0
405,350,2,0,0,2,0,0,0,0.0,0.0,0,0,0
714,472,1,0,0,0,1,0,0.0,0,0.0,0,0,0
276,408,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1038,2722,2,0,0,1,1,0,0,0,0.0,0,0,0
82,25,1,0.00057,0.01190476190476190476190476190,1,0,0,0.00057,0.0,0.0,0.01190476190476190476190476190,0,0
273,3520,1,0,0,1,0,0,0,0.0,0.0,0,0,0
15,931,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1181,1220,1,0,0,1,0,0,0,0.0,0.0,0,0,0
150,171,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,43571,1,0,0,0,1,0,0.0,0,0.0,0,0,0
6711,24,1,0.00513,0.02027027027027027027027027027,1,0,0,0.00513,0.0,0.0,0.02027027027027027027027027027,0,0
244,87,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12,3522,2,0,0,2,0,0,0,0.0,0.0,0,0,0
398,1429,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1050,2867,3,0.00627,0.1447368421052631578947368421,3,0,0,0.00627,0.0,0.0,0.1447368421052631578947368421,0,0
931,972,3,0,0,3,0,0,0,0.0,0.0,0,0,0
1025,4078,1,0,0,1,0,0,0,0.0,0.0,0,0,0
171,7971,1,0,0,0,1,0,0.0,0,0.0,0,0,0
533,38,1,0,0,1,0,0,0,0.0,0.0,0,0,0
543,1035,1,0,0,1,0,0,0,0.0,0.0,0,0,0
44,2778,1,0,0,1,0,0,0,0.0,0.0,0,0,0
398,5587,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,21550,1,0,0,1,0,0,0,0.0,0.0,0,0,0
631,1035,1,0,0,0,1,0,0.0,0,0.0,0,0,0
506,36,2,0.00969,0.2023809523809523809523809524,0,2,0,0.0,0.00969,0.0,0,0.2023809523809523809523809524,0
4102,6692,1,0,0,0,1,0,0.0,0,0.0,0,0,0
800,332,4,0,0,1,0,3,0,0.0,0,0,0,0
273,1160,1,0,0,1,0,0,0,0.0,0.0,0,0,0
244,2968,3,0,0,3,0,0,0,0.0,0.0,0,0,0
1416,7042,1,0,0,1,0,0,0,0.0,0.0,0,0,0
82,24,1,0.0057,0.1190476190476190476190476190,0,1,0,0.0,0.0057,0.0,0,0.1190476190476190476190476190,0
383,281,1,0,0,1,0,0,0,0.0,0.0,0,0,0
281,164,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,130,3,0.002,0.03998400639744102359056377449,2,1,0,0.002,0,0.0,0.03998400639744102359056377449,0,0
114,42,1,0,0,1,0,0,0,0.0,0.0,0,0,0
39,48,1,0,0,1,0,0,0,0.0,0.0,0,0,0
583,762,1,0.00855,0.09677419354838709677419354839,1,0,0,0.00855,0.0,0.0,0.09677419354838709677419354839,0,0
931,1034,1,0,0,0,1,0,0.0,0,0.0,0,0,0
417,1397,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11,873,1,0,0,1,0,0,0,0.0,0.0,0,0,0
418,162,1,0,0,0,1,0,0.0,0,0.0,0,0,0
44,168,1,0.00143,0.03258145363408521303258145363,1,0,0,0.00143,0.0,0.0,0.03258145363408521303258145363,0,0
873,11438,1,0,0,1,0,0,0,0.0,0.0,0,0,0
985,1112,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1032,180,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1038,1385,4,0,0,3,1,0,0,0,0.0,0,0,0
1039,3684,1,0,0,1,0,0,0,0.0,0.0,0,0,0
16795,1244,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1084,12321,1,0,0,0,1,0,0.0,0,0.0,0,0,0
289,2793,2,0,0,2,0,0,0,0.0,0.0,0,0,0
415,826,1,0,0,0,1,0,0.0,0,0.0,0,0,0
543,379,1,0,0,0,0,1,0.0,0.0,0,0,0,0
31,43,2,0,0,2,0,0,0,0.0,0.0,0,0,0
430,4339,1,0,0,1,0,0,0,0.0,0.0,0,0,0
416,1210,1,0,0,0,1,0,0.0,0,0.0,0,0,0
430,1307,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,4111,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6195,6574,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1050,333,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,3709,1,0,0,0,1,0,0.0,0,0.0,0,0,0
543,49734,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,614,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1010,720,1,0.0057,0.06578947368421052631578947368,0,1,0,0.0,0.0057,0.0,0,0.06578947368421052631578947368,0
862,3037,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1627,1429,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1408,458,1,0.00228,0.02127659574468085106382978723,1,0,0,0.00228,0.0,0.0,0.02127659574468085106382978723,0,0
162,383,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1038,15374,3,0,0,3,0,0,0,0.0,0.0,0,0,0
31,1025,1,0,0,1,0,0,0,0.0,0.0,0,0,0
40,1147,3,0,0,1,1,1,0,0,0,0,0,0
410,4673,1,0,0,0,1,0,0.0,0,0.0,0,0,0
641,1078,1,0,0,1,0,0,0,0.0,0.0,0,0,0
131,398,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,2759,1,0,0,0,1,0,0.0,0,0.0,0,0,0
416,8970,1,0,0,1,0,0,0,0.0,0.0,0,0,0
940,237,1,0,0,1,0,0,0,0.0,0.0,0,0,0
237,1531,1,0,0,1,0,0,0,0.0,0.0,0,0,0
244,2067,1,0,0,1,0,0,0,0.0,0.0,0,0,0
252,1429,2,0,0,1,1,0,0,0,0.0,0,0,0
273,290,1,0,0,1,0,0,0,0.0,0.0,0,0,0
289,26,1,0,0,1,0,0,0,0.0,0.0,0,0,0
641,150,1,0,0,0,0,1,0.0,0.0,0,0,0,0
40,10,1,0,0,1,0,0,0,0.0,0.0,0,0,0
379,164,3,0,0,3,0,0,0,0.0,0.0,0,0,0
252,1106,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2288,11177,1,0,0,1,0,0,0,0.0,0.0,0,0,0
714,1531,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,2721,2,0,0,2,0,0,0,0.0,0.0,0,0,0
631,33,2,0.0057,0.04761904761904761904761904762,2,0,0,0.0057,0.0,0.0,0.04761904761904761904761904762,0,0
31,1098,2,0,0,2,0,0,0,0.0,0.0,0,0,0
12,8970,1,0.00285,0.05697720911635345861655337865,1,0,0,0.00285,0.0,0.0,0.05697720911635345861655337865,0,0
3709,7077,1,0,0,0,1,0,0.0,0,0.0,0,0,0
273,16795,1,0,0,1,0,0,0,0.0,0.0,0,0,0
252,19,1,0,0,1,0,0,0,0.0,0.0,0,0,0
162,195,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,380,2,0,0,2,0,0,0,0.0,0.0,0,0,0
631,29,1,0.0901,0.5854450942170240415854450942,1,0,0,0.0901,0.0,0.0,0.5854450942170240415854450942,0,0
667,3911,1,0,0,1,0,0,0,0.0,0.0,0,0,0
42,2540,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2477,16795,1,0,0,1,0,0,0,0.0,0.0,0,0,0
131,2448,1,0,0,0,1,0,0.0,0,0.0,0,0,0
762,543,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1387,839,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,1025,3,0,0,2,1,0,0,0,0.0,0,0,0
543,641,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1244,7077,2,0,0,2,0,0,0,0.0,0.0,0,0,0
410,3837,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4750,40,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1533,11596,2,0,0,1,1,0,0,0,0.0,0,0,0
417,3558,1,0,0,1,0,0,0,0.0,0.0,0,0,0
164,3613,1,0,0,1,0,0,0,0.0,0.0,0,0,0
405,3522,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,4146,1,0,0,1,0,0,0,0.0,0.0,0,0,0
430,252,3,0,0,0,3,0,0.0,0,0.0,0,0,0
398,704,1,0,0,1,0,0,0,0.0,0.0,0,0,0
405,22,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1084,2687,1,0,0,1,0,0,0,0.0,0.0,0,0,0
252,2331,1,0,0,1,0,0,0,0.0,0.0,0,0,0
358,1034,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1162,1095,1,0,0,0,1,0,0.0,0,0.0,0,0,0
130,839,2,0,0,0,2,0,0.0,0,0.0,0,0,0
5648,2464,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1385,862,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1429,5862,1,0,0,1,0,0,0,0.0,0.0,0,0,0
82,12,1,0.0342,0.7142857142857142857142857143,1,0,0,0.0342,0.0,0.0,0.7142857142857142857142857143,0,0
366,134,1,0,0,1,0,0,0,0.0,0.0,0,0,0
44,2,1,0.00228,0.02127659574468085106382978723,1,0,0,0.00228,0.0,0.0,0.02127659574468085106382978723,0,0
6195,5174,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,1387,2,0,0,1,1,0,0,0,0.0,0,0,0
337,1025,1,0,0,1,0,0,0,0.0,0.0,0,0,0
405,1074,2,0,0,2,0,0,0,0.0,0.0,0,0,0
12,6692,5,0,0,5,0,0,0,0.0,0.0,0,0,0
15,52,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12,6195,1,0.0428,0.1691164849059585901691164849,0,1,0,0.0,0.0428,0.0,0,0.1691164849059585901691164849,0
244,162,1,0,0,1,0,0,0,0.0,0.0,0,0,0
458,276,1,0,0,0,1,0,0.0,0,0.0,0,0,0
130,4111,1,0,0,1,0,0,0,0.0,0.0,0,0,0
683,749,1,0,0,1,0,0,0,0.0,0.0,0,0,0
749,1386,1,0,0,1,0,0,0,0.0,0.0,0,0,0
762,1181,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1049,993,1,0,0,1,0,0,0,0.0,0.0,0,0,0
855,1175,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,2722,2,0,0,2,0,0,0,0.0,0.0,0,0,0
800,38290,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1038,38290,1,0,0,1,0,0,0,0.0,0.0,0,0,0
984,1088,1,0,0,1,0,0,0,0.0,0.0,0,0,0
40,1162,2,0,0,1,0,1,0,0.0,0,0,0,0
11997,1005,1,0,0,1,0,0,0,0.0,0.0,0,0,0
458,839,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3709,2619,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6954,4,2,0,0,0,2,0,0.0,0,0.0,0,0,0
162,221,1,0,0,1,0,0,0,0.0,0.0,0,0,0
29,512,2,0,0,0,1,1,0.0,0,0,0,0,0
2381,595,1,0,0,0,1,0,0.0,0,0.0,0,0,0
506,332,1,0,0,0,1,0,0.0,0,0.0,0,0,0
506,1105,1,0,0,1,0,0,0,0.0,0.0,0,0,0
405,1302,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,380,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,510,1,0,0,1,0,0,0,0.0,0.0,0,0,0
405,720,1,0,0,0,1,0,0.0,0,0.0,0,0,0
276,1025,1,0,0,1,0,0,0,0.0,0.0,0,0,0
31,3008,2,0,0,2,0,0,0,0.0,0.0,0,0,0
405,2805,2,0,0,2,0,0,0,0.0,0.0,0,0,0
800,4097,1,0,0,1,0,0,0,0.0,0.0,0,0,0
749,430,1,0.00456,0.01801801801801801801801801802,0,1,0,0.0,0.00456,0.0,0,0.01801801801801801801801801802,0
512,42,1,0.0171,0.1111111111111111111111111111,0,1,0,0.0,0.0171,0.0,0,0.1111111111111111111111111111,0
1158,595,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1082,3898,1,0,0,1,0,0,0,0.0,0.0,0,0,0
16,4795,1,0.00103,0.02151211361737677527151211362,1,0,0,0.00103,0.0,0.0,0.02151211361737677527151211362,0,0
281,3008,1,0,0,0,1,0,0.0,0,0.0,0,0,0
458,3302,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1041,2969,1,0,0,1,0,0,0,0.0,0.0,0,0,0
358,899,1,0,0,0,1,0,0.0,0,0.0,0,0,0
931,350,2,0,0,1,0,1,0,0.0,0,0,0,0
458,408,3,0,0,2,1,0,0,0,0.0,0,0,0
1429,46,1,0.0228,0.3418803418803418803418803419,1,0,0,0.0228,0.0,0.0,0.3418803418803418803418803419,0,0
252,1025,2,0.0057,0.05319148936170212765957446809,1,1,0,0,0.0057,0.0,0,0.05319148936170212765957446809,0
3,931,1,0,0,0,1,0,0.0,0,0.0,0,0,0
289,3688,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6195,379,1,0,0,0,1,0,0.0,0,0.0,0,0,0
862,14888,1,0,0,1,0,0,0,0.0,0.0,0,0,0
16795,7971,2,0,0,0,1,1,0.0,0,0,0,0,0
687,897,1,0,0,0,1,0,0.0,0,0.0,0,0,0
506,1429,2,0,0,2,0,0,0,0.0,0.0,0,0,0
5,1023,1,0.0171,0.1111111111111111111111111111,0,1,0,0.0,0.0171,0.0,0,0.1111111111111111111111111111,0
1003,1039,1,0,0,0,0,1,0.0,0.0,0,0,0,0
16795,294,1,0.0114,0.09900990099009900990099009901,0,1,0,0.0,0.0114,0.0,0,0.09900990099009900990099009901,0
40,1081,1,0.00114,0.02631578947368421052631578947,1,0,0,0.00114,0.0,0.0,0.02631578947368421052631578947,0,0
969,10868,1,0,0,1,0,0,0,0.0,0.0,0,0,0
19,704,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2921,1390,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2921,5615,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3008,1071,3,0,0,1,0,2,0,0.0,0,0,0,0
2921,8970,2,0,0,1,1,0,0,0,0.0,0,0,0
826,2580,2,0,0,1,1,0,0,0,0.0,0,0,0
148,991,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3008,2964,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,5587,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1387,130,1,0,0,1,0,0,0,0.0,0.0,0,0,0
749,36745,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1132,2553,1,0,0,1,0,0,0,0.0,0.0,0,0,0
40,1420,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1234,134,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11,1237,2,0,0,2,0,0,0,0.0,0.0,0,0,0
410,1627,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,5621,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1387,10155,2,0,0,1,1,0,0,0,0.0,0,0,0
1039,2804,1,0,0,0,1,0,0.0,0,0.0,0,0,0
31,1088,2,0,0,2,0,0,0,0.0,0.0,0,0,0
506,1253,1,0,0,1,0,0,0,0.0,0.0,0,0,0
677,543,1,0,0,0,1,0,0.0,0,0.0,0,0,0
12,6574,3,0,0,3,0,0,0,0.0,0.0,0,0,0
167,105,1,0.00114,0.007407407407407407407407407407,1,0,0,0.00114,0.0,0.0,0.007407407407407407407407407407,0,0
130,6056,1,0,0,1,0,0,0,0.0,0.0,0,0,0
276,2250,2,0,0,2,0,0,0,0.0,0.0,0,0,0
131,150,2,0,0,1,1,0,0,0,0.0,0,0,0
157,862,1,0,0,0,1,0,0.0,0,0.0,0,0,0
631,1039,1,0,0,1,0,0,0,0.0,0.0,0,0,0
985,990,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6574,14888,3,0,0,2,1,0,0,0,0.0,0,0,0
5,4361,5,0,0,5,0,0,0,0.0,0.0,0,0,0
18,50,1,0,0,0,1,0,0.0,0,0.0,0,0,0
430,3522,2,0,0,2,0,0,0,0.0,0.0,0,0,0
2288,641,2,0,0,1,1,0,0,0,0.0,0,0,0
281,1035,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,10670,1,0,0,1,0,0,0,0.0,0.0,0,0,0
993,26132,1,0,0,1,0,0,0,0.0,0.0,0,0,0
398,1025,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2995,1084,1,0,0,0,1,0,0.0,0,0.0,0,0,0
839,1387,1,0,0,1,0,0,0,0.0,0.0,0,0,0
276,5587,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1032,2805,1,0,0,1,0,0,0,0.0,0.0,0,0,0
273,260,1,0.00228,0.04558176729308276689324270292,1,0,0,0.00228,0.0,0.0,0.04558176729308276689324270292,0,0
