source,target,num_players,total_amount,total_normalized_amount,num_young_players,num_middle_aged_players,num_old_players,total_amount_for_young_players,total_amount_for_middle_aged_players,total_amount_for_old_players,total_normalized_amount_for_young_players,total_normalized_amount_for_middle_aged_players,total_normalized_amount_for_old_players
1050,1531,3,0,0,2,1,0,0,0,0.0,0,0,0
46,415,1,0,0,0,1,0,0.0,0,0.0,0,0,0
11,991,1,0,0,1,0,0,0,0.0,0.0,0,0,0
60,71,1,0.00023,0.002603282399547255234861346916,1,0,0,0.00023,0.0,0.0,0.002603282399547255234861346916,0,0
276,607,2,0,0,1,1,0,0,0,0.0,0,0,0
1159,3161,2,0,0,1,0,1,0,0.0,0,0,0,0
1003,1181,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1390,1385,1,0,0,1,0,0,0,0.0,0.0,0,0,0
543,1423,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11,990,1,0,0,1,0,0,0,0.0,0.0,0,0,0
368,1416,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1041,281,1,0.00798,0.1521739130434782608695652174,0,1,0,0.0,0.00798,0.0,0,0.1521739130434782608695652174,0
1071,1123,2,0,0,0,1,1,0.0,0,0,0,0,0
6414,13,1,0.0171,0.1485148514851485148514851485,0,1,0,0.0,0.0171,0.0,0,0.1485148514851485148514851485,0
46,4333,1,0,0,1,0,0,0,0.0,0.0,0,0,0
398,332,2,0,0,2,0,0,0,0.0,0.0,0,0,0
252,1210,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1049,1533,1,0,0,1,0,0,0,0.0,0.0,0,0,0
16795,1010,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1385,19,1,0,0,1,0,0,0,0.0,0.0,0,0,0
399,703,2,0,0,1,1,0,0,0,0.0,0,0,0
130,4172,2,0,0,1,0,1,0,0.0,0,0,0,0
398,380,11,0,0,8,2,1,0,0,0,0,0,0
1290,1175,1,0,0,0,1,0,0.0,0,0.0,0,0,0
631,232,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1274,164,1,0,0,0,1,0,0.0,0,0.0,0,0,0
237,596,1,0,0,0,1,0,0.0,0,0.0,0,0,0
631,800,1,0.0114,0.07407407407407407407407407407,1,0,0,0.0114,0.0,0.0,0.07407407407407407407407407407,0,0
800,24898,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1025,4150,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11,1132,1,0,0,1,0,0,0,0.0,0.0,0,0,0
16795,4102,1,0,0,1,0,0,0,0.0,0.0,0,0,0
458,1429,1,0,0,1,0,0,0,0.0,0.0,0,0,0
398,2331,4,0,0,4,0,0,0,0.0,0.0,0,0,0
631,989,1,0,0,1,0,0,0,0.0,0.0,0,0,0
543,703,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1049,1087,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6195,2331,2,0,0,1,1,0,0,0,0.0,0,0,0
1423,173,1,0,0,0,1,0,0.0,0,0.0,0,0,0
44,48,1,0,0,1,0,0,0,0.0,0.0,0,0,0
31,1237,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1039,358,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,141,2,0.0371,0.7748538011695906432748538011,0,2,0,0.0,0.0371,0.0,0,0.7748538011695906432748538011,0
121,631,1,0.00342,0.07894736842105263157894736842,0,1,0,0.0,0.00342,0.0,0,0.07894736842105263157894736842,0
273,416,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,2331,2,0,0,2,0,0,0,0.0,0.0,0,0,0
675,1108,1,0,0,1,0,0,0,0.0,0.0,0,0,0
681,4032,1,0,0,1,0,0,0,0.0,0.0,0,0,0
290,595,2,0,0,1,1,0,0,0,0.0,0,0,0
130,32125,2,0,0,1,1,0,0,0,0.0,0,0,0
1038,4083,2,0,0,2,0,0,0,0.0,0.0,0,0,0
29,703,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12,19,3,0,0,3,0,0,0,0.0,0.0,0,0,0
86,105,1,0,0,1,0,0,0,0.0,0.0,0,0,0
24,327,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1038,22045,3,0,0,3,0,0,0,0.0,0.0,0,0,0
800,1210,3,0,0,1,2,0,0,0,0.0,0,0,0
60,94,1,0,0,1,0,0,0,0.0,0.0,0,0,0
162,978,1,0,0,0,1,0,0.0,0,0.0,0,0,0
19,4031,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,1245,1,0,0,0,1,0,0.0,0,0.0,0,0,0
19,1103,1,0.00285,0.06493506493506493506493506494,1,0,0,0.00285,0.0,0.0,0.06493506493506493506493506494,0,0
332,4085,2,0,0,2,0,0,0,0.0,0.0,0,0,0
762,990,3,0,0,3,0,0,0,0.0,0.0,0,0,0
1020,899,1,0,0,1,0,0,0,0.0,0.0,0,0,0
33,24,1,0.0057,0.04950495049504950495049504950,0,1,0,0.0,0.0057,0.0,0,0.04950495049504950495049504950,0
512,399,1,0,0,0,1,0,0.0,0,0.0,0,0,0
749,4255,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,4554,1,0,0,0,1,0,0.0,0,0.0,0,0,0
931,1148,4,0,0,4,0,0,0,0.0,0.0,0,0,0
148,703,1,0,0,0,1,0,0.0,0,0.0,0,0,0
681,415,1,0,0,1,0,0,0,0.0,0.0,0,0,0
289,3456,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12,1387,4,0,0,3,1,0,0,0,0.0,0,0,0
130,6574,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,252,3,0.0171,0.1111111111111111111111111111,1,2,0,0,0.0171,0.0,0,0.1111111111111111111111111111,0
6767,10,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1038,332,3,0.00342,0.03191489361702127659574468085,2,1,0,0.00342,0,0.0,0.03191489361702127659574468085,0,0
430,19,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4,129,1,0.00086,0.01985226223453370267774699908,1,0,0,0.00086,0.0,0.0,0.01985226223453370267774699908,0,0
16,44,1,0.00228,0.02127659574468085106382978723,0,1,0,0.0,0.00228,0.0,0,0.02127659574468085106382978723,0
24,3948,1,0,0,1,0,0,0,0.0,0.0,0,0,0
368,11422,1,0,0,0,1,0,0.0,0,0.0,0,0,0
130,1429,2,0,0,1,1,0,0,0,0.0,0,0,0
621,2687,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,26789,1,0,0,1,0,0,0,0.0,0.0,0,0,0
40,3520,1,0,0,1,0,0,0,0.0,0.0,0,0,0
289,1034,2,0,0,2,0,0,0,0.0,0.0,0,0,0
410,458,2,0,0,2,0,0,0,0.0,0.0,0,0,0
46,6574,2,0.0114,0.1223701159295835122370115930,2,0,0,0.0114,0.0,0.0,0.1223701159295835122370115930,0,0
82,2734,1,0,0,1,0,0,0,0.0,0.0,0,0,0
512,2455,2,0,0,2,0,0,0,0.0,0.0,0,0,0
252,2790,5,0,0,4,0,1,0,0.0,0,0,0,0
416,130,1,0.0114,0.1063829787234042553191489362,1,0,0,0.0114,0.0,0.0,0.1063829787234042553191489362,0,0
5,6692,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,416,1,0.00342,0.050,1,0,0,0.00342,0.0,0.0,0.050,0,0
164,1219,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1039,2805,1,0,0,0,0,1,0.0,0.0,0,0,0,0
5,36590,1,0,0,1,0,0,0,0.0,0.0,0,0,0
368,993,1,0,0,1,0,0,0,0.0,0.0,0,0,0
79,321,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1008,18,1,0.00228,0.04761904761904761904761904762,1,0,0,0.00228,0.0,0.0,0.04761904761904761904761904762,0,0
6195,2722,1,0,0,1,0,0,0,0.0,0.0,0,0,0
58,2251,1,0.00143,0.03301015697137580794090489381,0,1,0,0.0,0.00143,0.0,0,0.03301015697137580794090489381,0
276,6692,1,0,0,0,0,1,0.0,0.0,0,0,0,0
42,440,1,0,0,1,0,0,0,0.0,0.0,0,0,0
18,192,1,0,0,1,0,0,0,0.0,0.0,0,0,0
159,543,1,0.00285,0.02659574468085106382978723404,0,1,0,0.0,0.00285,0.0,0,0.02659574468085106382978723404,0
931,383,1,0.0114,0.09900990099009900990099009901,0,1,0,0.0,0.0114,0.0,0,0.09900990099009900990099009901,0
289,252,1,0.00171,0.01485148514851485148514851485,0,1,0,0.0,0.00171,0.0,0,0.01485148514851485148514851485,0
1159,371,1,0.00855,0.07978723404255319148936170213,1,0,0,0.00855,0.0,0.0,0.07978723404255319148936170213,0,0
331,1084,1,0,0,1,0,0,0,0.0,0.0,0,0,0
79,42,1,0.00342,0.03191489361702127659574468085,0,1,0,0.0,0.00342,0.0,0,0.03191489361702127659574468085,0
762,337,2,0,0,1,0,1,0,0.0,0,0,0,0
398,19,1,0,0,0,0,1,0.0,0.0,0,0,0,0
265,39,1,0.0171,0.1595744680851063829787234043,0,1,0,0.0,0.0171,0.0,0,0.1595744680851063829787234043,0
281,24,1,0,0,1,0,0,0,0.0,0.0,0,0,0
458,33734,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6195,4031,2,0,0,2,0,0,0,0.0,0.0,0,0,0
583,61,1,0,0,1,0,0,0,0.0,0.0,0,0,0
418,940,2,0,0,1,1,0,0,0,0.0,0,0,0
23826,108,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,8970,1,0,0,1,0,0,0,0.0,0.0,0,0,0
409,44,1,0.0057,0.02252252252252252252252252252,1,0,0,0.0057,0.0,0.0,0.02252252252252252252252252252,0,0
984,2964,1,0,0,1,0,0,0,0.0,0.0,0,0,0
366,2296,2,0,0,2,0,0,0,0.0,0.0,0,0,0
148,164,1,0,0,0,1,0,0.0,0,0.0,0,0,0
142,648,1,0,0,1,0,0,0,0.0,0.0,0,0,0
714,6767,1,0,0,1,0,0,0,0.0,0.0,0,0,0
897,993,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1408,1387,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2722,749,1,0.00051,0.002015173067804646752015173068,0,1,0,0.0,0.00051,0.0,0,0.002015173067804646752015173068,0
861,358,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1084,189,1,0.00325,0.03488621726062687848862172606,0,1,0,0.0,0.00325,0.0,0,0.03488621726062687848862172606,0
273,595,1,0,0,0,1,0,0.0,0,0.0,0,0,0
368,1084,3,0,0,1,2,0,0,0,0.0,0,0,0
5,19164,1,0,0,0,1,0,0.0,0,0.0,0,0,0
164,3371,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6195,4102,6,0,0,5,1,0,0,0,0.0,0,0,0
281,25580,3,0,0,1,2,0,0,0,0.0,0,0,0
1050,4053,1,0,0,1,0,0,0,0.0,0.0,0,0,0
281,16214,1,0,0,1,0,0,0,0.0,0.0,0,0,0
237,630,1,0,0,0,1,0,0.0,0,0.0,0,0,0
762,1181,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1108,2464,1,0,0,1,0,0,0,0.0,0.0,0,0,0
347,1085,1,0,0,1,0,0,0,0.0,0.0,0,0,0
631,383,2,0,0,2,0,0,0,0.0,0.0,0,0,0
12,141,1,0.00456,0.1052631578947368421052631579,1,0,0,0.00456,0.0,0.0,0.1052631578947368421052631579,0,0
749,26789,1,0,0,1,0,0,0,0.0,0.0,0,0,0
355,1194,1,0,0,0,1,0,0.0,0,0.0,0,0,0
281,603,1,0,0,1,0,0,0,0.0,0.0,0,0,0
430,20519,1,0,0,1,0,0,0,0.0,0.0,0,0,0
631,5,3,0.0798,0.5879785815380491207026200586,3,0,0,0.0798,0.0,0.0,0.5879785815380491207026200586,0,0
1025,398,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1039,3884,1,0,0,1,0,0,0,0.0,0.0,0,0,0
458,862,3,0,0,1,2,0,0,0,0.0,0,0,0
631,990,2,0,0,2,0,0,0,0.0,0.0,0,0,0
15,1622,1,0,0,1,0,0,0,0.0,0.0,0,0,0
289,825,1,0,0,1,0,0,0,0.0,0.0,0,0,0
281,2441,1,0,0,1,0,0,0,0.0,0.0,0,0,0
333,3302,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,1049,1,0,0,1,0,0,0,0.0,0.0,0,0,0
940,1087,1,0,0,1,0,0,0,0.0,0.0,0,0,0
276,2253,2,0,0,2,0,0,0,0.0,0.0,0,0,0
42,642,1,0.00023,0.005240373661426293005240373661,0,1,0,0.0,0.00023,0.0,0,0.005240373661426293005240373661,0
681,355,1,0,0,0,1,0,0.0,0,0.0,0,0,0
621,1533,2,0,0,1,0,1,0,0.0,0,0,0,0
897,7972,1,0,0,1,0,0,0,0.0,0.0,0,0,0
276,26789,1,0,0,1,0,0,0,0.0,0.0,0,0,0
720,897,1,0,0,0,1,0,0.0,0,0.0,0,0,0
157,417,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,27525,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,2919,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1158,162,1,0,0,0,1,0,0.0,0,0.0,0,0,0
12,430,1,0,0,1,0,0,0,0.0,0.0,0,0,0
398,2251,1,0,0,1,0,0,0,0.0,0.0,0,0,0
19,8970,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,3508,2,0.00057,0.002252252252252252252252252252,1,1,0,0.00057,0,0.0,0.002252252252252252252252252252,0,0
46,252,3,0.0057,0.06118505796479175611850579648,2,0,1,0.0057,0.0,0,0.06118505796479175611850579648,0,0
1158,124,1,0,0,1,0,0,0,0.0,0.0,0,0,0
33,167,1,0.00086,0.01796157059314954051796157059,1,0,0,0.00086,0.0,0.0,0.01796157059314954051796157059,0,0
12,10348,1,0,0,1,0,0,0,0.0,0.0,0,0,0
415,1158,2,0,0,1,1,0,0,0,0.0,0,0,0
368,897,2,0,0,1,1,0,0,0,0.0,0,0,0
289,1042,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1103,12,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1025,839,3,0,0,2,1,0,0,0,0.0,0,0,0
543,3054,1,0,0,1,0,0,0,0.0,0.0,0,0,0
430,1038,1,0.0228,0.1481481481481481481481481481,0,1,0,0.0,0.0228,0.0,0,0.1481481481481481481481481481,0
11,60,1,0.00228,0.01980198019801980198019801980,1,0,0,0.00228,0.0,0.0,0.01980198019801980198019801980,0,0
148,1072,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1038,6163,1,0,0,1,0,0,0,0.0,0.0,0,0,0
333,7971,1,0.00182,0.02729044834307992202729044834,1,0,0,0.00182,0.0,0.0,0.02729044834307992202729044834,0,0
276,2921,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1084,142,1,0,0,0,1,0,0.0,0,0.0,0,0,0
405,1132,2,0,0,1,1,0,0,0,0.0,0,0,0
368,681,2,0,0,0,1,1,0.0,0,0,0,0,0
379,1003,1,0,0,0,0,1,0.0,0.0,0,0,0,0
415,255,1,0,0,1,0,0,0,0.0,0.0,0,0,0
39,293,2,0,0,1,0,1,0,0.0,0,0,0,0
1049,367,2,0,0,2,0,0,0,0.0,0.0,0,0,0
380,6195,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,408,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1090,3008,1,0,0,1,0,0,0,0.0,0.0,0,0,0
338,14171,2,0,0,1,1,0,0,0,0.0,0,0,0
902,862,1,0,0,0,1,0,0.0,0,0.0,0,0,0
46,9826,1,0,0,1,0,0,0,0.0,0.0,0,0,0
22,3820,1,0,0,1,0,0,0,0.0,0.0,0,0,0
131,379,2,0,0,0,2,0,0.0,0,0.0,0,0,0
3,8,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,4255,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1627,4333,2,0,0,2,0,0,0,0.0,0.0,0,0,0
28,4,1,0.00171,0.01111111111111111111111111111,1,0,0,0.00171,0.0,0.0,0.01111111111111111111111111111,0,0
1390,749,1,0,0,1,0,0,0,0.0,0.0,0,0,0
405,1211,1,0,0,1,0,0,0,0.0,0.0,0,0,0
418,366,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1386,1105,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,10348,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,4718,2,0,0,2,0,0,0,0.0,0.0,0,0,0
19,839,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1041,415,2,0,0,2,0,0,0,0.0,0.0,0,0,0
430,4093,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,22045,1,0,0,0,0,1,0.0,0.0,0,0,0,0
164,1078,2,0,0,2,0,0,0,0.0,0.0,0,0,0
862,4085,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,3522,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2425,162,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,4084,2,0,0,1,1,0,0,0,0.0,0,0,0
595,17131,1,0,0,1,0,0,0,0.0,0.0,0,0,0
44,52,1,0.00029,0.003282399547255234861346915676,1,0,0,0.00029,0.0,0.0,0.003282399547255234861346915676,0,0
82,18,1,0.00399,0.08333333333333333333333333333,1,0,0,0.00399,0.0,0.0,0.08333333333333333333333333333,0,0
1387,27563,1,0,0,1,0,0,0,0.0,0.0,0,0,0
29,1042,1,0,0,1,0,0,0,0.0,0.0,0,0,0
162,1175,1,0,0,1,0,0,0,0.0,0.0,0,0,0
244,10868,2,0,0,2,0,0,0,0.0,0.0,0,0,0
749,4113,1,0,0,1,0,0,0,0.0,0.0,0,0,0
84,65,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6195,40090,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3008,1034,2,0,0,2,0,0,0,0.0,0.0,0,0,0
583,294,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5587,800,1,0.0057,0.1190476190476190476190476190,0,1,0,0.0,0.0057,0.0,0,0.1190476190476190476190476190,0
5,4033,1,0,0,1,0,0,0,0.0,0.0,0,0,0
162,3161,1,0,0,1,0,0,0,0.0,0.0,0,0,0
543,595,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2580,1564,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1420,1147,1,0,0,1,0,0,0,0.0,0.0,0,0,0
41,472,1,0.0057,0.04761904761904761904761904762,1,0,0,0.0057,0.0,0.0,0.04761904761904761904761904762,0,0
861,1390,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,9528,1,0,0,1,0,0,0,0.0,0.0,0,0,0
15,80,1,0,0,1,0,0,0,0.0,0.0,0,0,0
750,1175,1,0,0,0,1,0,0.0,0,0.0,0,0,0
862,1005,1,0,0,0,1,0,0.0,0,0.0,0,0,0
130,10643,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3368,648,1,0,0,0,0,1,0.0,0.0,0,0,0,0
18074,3709,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3,38,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,1408,2,0,0,2,0,0,0,0.0,0.0,0,0,0
681,667,1,0,0,0,1,0,0.0,0,0.0,0,0,0
6195,5585,2,0,0,2,0,0,0,0.0,0.0,0,0,0
180,1028,2,0,0,0,1,1,0.0,0,0,0,0,0
512,358,1,0,0,1,0,0,0,0.0,0.0,0,0,0
458,4031,1,0,0,1,0,0,0,0.0,0.0,0,0,0
749,2722,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2296,666,1,0,0,0,1,0,0.0,0,0.0,0,0,0
347,355,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1003,466,1,0,0,0,1,0,0.0,0,0.0,0,0,0
408,4541,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6574,408,1,0,0,1,0,0,0,0.0,0.0,0,0,0
750,8023,1,0.00798,0.1842105263157894736842105263,1,0,0,0.00798,0.0,0.0,0.1842105263157894736842105263,0,0
862,416,1,0,0,0,1,0,0.0,0,0.0,0,0,0
281,993,1,0,0,1,0,0,0,0.0,0.0,0,0,0
430,4361,1,0,0,1,0,0,0,0.0,0.0,0,0,0
533,107,1,0,0,1,0,0,0,0.0,0.0,0,0,0
209,252,1,0,0,1,0,0,0,0.0,0.0,0,0,0
281,1045,1,0,0,1,0,0,0,0.0,0.0,0,0,0
150,543,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1159,3524,1,0,0,1,0,0,0,0.0,0.0,0,0,0
583,995,1,0,0,1,0,0,0,0.0,0.0,0,0,0
294,873,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1049,2867,2,0,0,1,1,0,0,0,0.0,0,0,0
862,1429,2,0.00205,0.01712614870509607351712614871,0,1,1,0.0,0.00205,0,0,0.01712614870509607351712614871,0
800,2581,1,0,0,1,0,0,0,0.0,0.0,0,0,0
58,595,1,0,0,0,0,1,0.0,0.0,0,0,0,0
26,410,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2288,1071,1,0,0,1,0,0,0,0.0,0.0,0,0,0
273,969,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1071,984,1,0,0,1,0,0,0,0.0,0.0,0,0,0
189,12,1,0.00285,0.03059252898239587805925289824,1,0,0,0.00285,0.0,0.0,0.03059252898239587805925289824,0,0
130,5587,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3008,1198,1,0,0,1,0,0,0,0.0,0.0,0,0,0
940,3793,1,0,0,0,1,0,0.0,0,0.0,0,0,0
15,52,3,0.00228,0.02580645161290322580645161290,3,0,0,0.00228,0.0,0.0,0.02580645161290322580645161290,0,0
273,10004,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2969,26871,1,0,0,1,0,0,0,0.0,0.0,0,0,0
430,3709,1,0,0,0,1,0,0.0,0,0.0,0,0,0
5,1038,3,0,0,3,0,0,0,0.0,0.0,0,0,0
1386,4083,1,0,0,0,1,0,0.0,0,0.0,0,0,0
265,16795,1,0,0,0,1,0,0.0,0,0.0,0,0,0
31,2963,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,162,2,0,0,1,1,0,0,0,0.0,0,0,0
410,408,6,0,0,6,0,0,0,0.0,0.0,0,0,0
940,1532,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,4515,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,173,1,0,0,0,1,0,0.0,0,0.0,0,0,0
252,607,1,0,0,1,0,0,0,0.0,0.0,0,0,0
762,3015,1,0,0,1,0,0,0,0.0,0.0,0,0,0
13,416,1,0.0057,0.06118505796479175611850579648,0,1,0,0.0,0.0057,0.0,0,0.06118505796479175611850579648,0
16,52,2,0.00171,0.03235653235653235653235653236,2,0,0,0.00171,0.0,0.0,0.03235653235653235653235653236,0,0
800,6351,2,0,0,2,0,0,0,0.0,0.0,0,0,0
6195,4147,1,0,0,1,0,0,0,0.0,0.0,0,0,0
252,19164,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1025,26201,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11300,7042,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1038,19,2,0.00086,0.007184628237259816207184628237,2,0,0,0.00086,0.0,0.0,0.007184628237259816207184628237,0,0
9252,621,1,0,0,1,0,0,0,0.0,0.0,0,0,0
543,1089,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1041,3524,1,0,0,1,0,0,0,0.0,0.0,0,0,0
430,1245,1,0,0,1,0,0,0,0.0,0.0,0,0,0
29,349,1,0,0,1,0,0,0,0.0,0.0,0,0,0
416,36590,1,0,0,1,0,0,0,0.0,0.0,0,0,0
25,88,1,0,0,1,0,0,0,0.0,0.0,0,0,0
18,38,1,0.00091,0.003595700964122016753595700964,1,0,0,0.00091,0.0,0.0,0.003595700964122016753595700964,0,0
931,988,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,1091,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,383,1,0.002,0.03998400639744102359056377449,1,0,0,0.002,0.0,0.0,0.03998400639744102359056377449,0,0
2921,4083,1,0.00342,0.01351351351351351351351351351,0,1,0,0.0,0.00342,0.0,0,0.01351351351351351351351351351,0
762,1123,2,0,0,1,0,1,0,0.0,0,0,0,0
631,499,7,0,0,7,0,0,0,0.0,0.0,0,0,0
1020,1003,1,0,0,0,1,0,0.0,0,0.0,0,0,0
458,5587,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,1025,1,0.00228,0.03418803418803418803418803419,1,0,0,0.00228,0.0,0.0,0.03418803418803418803418803419,0,0
164,1181,3,0,0,3,0,0,0,0.0,0.0,0,0,0
430,1307,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,839,4,0,0,4,0,0,0,0.0,0.0,0,0,0
31,595,1,0,0,1,0,0,0,0.0,0.0,0,0,0
281,1088,3,0,0,3,0,0,0,0.0,0.0,0,0,0
1429,5174,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,1387,2,0,0,2,0,0,0,0.0,0.0,0,0,0
40,614,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1103,398,1,0.00355,0.07097161135545781687325069972,1,0,0,0.00355,0.0,0.0,0.07097161135545781687325069972,0,0
130,1010,2,0,0,0,1,1,0.0,0,0,0,0,0
281,2700,1,0,0,1,0,0,0,0.0,0.0,0,0,0
368,1531,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1010,1049,1,0,0,0,1,0,0.0,0,0.0,0,0,0
289,1181,1,0,0,1,0,0,0,0.0,0.0,0,0,0
631,162,1,0,0,1,0,0,0,0.0,0.0,0,0,0
29,1211,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1390,8758,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2921,4171,1,0.00228,0.009009009009009009009009009009,0,0,1,0.0,0.0,0.00228,0,0,0.009009009009009009009009009009
79,66,1,0,0,1,0,0,0,0.0,0.0,0,0,0
82,44,1,0.00342,0.02970297029702970297029702970,1,0,0,0.00342,0.0,0.0,0.02970297029702970297029702970,0,0
839,4330,1,0,0,1,0,0,0,0.0,0.0,0,0,0
379,1084,1,0,0,1,0,0,0,0.0,0.0,0,0,0
281,367,2,0,0,2,0,0,0,0.0,0.0,0,0,0
12,4271,3,0,0,2,1,0,0,0,0.0,0,0,0
164,1110,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,156,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1082,3558,1,0,0,1,0,0,0,0.0,0.0,0,0,0
276,252,1,0.0114,0.04504504504504504504504504505,0,1,0,0.0,0.0114,0.0,0,0.04504504504504504504504504505,0
621,13222,1,0,0,1,0,0,0,0.0,0.0,0,0,0
533,1444,1,0,0,1,0,0,0,0.0,0.0,0,0,0
281,677,1,0,0,1,0,0,0,0.0,0.0,0,0,0
533,2646,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12,276,2,0,0,1,1,0,0,0,0.0,0,0,0
4083,1104,1,0,0,1,0,0,0,0.0,0.0,0,0,0
131,2296,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,19164,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1162,1175,1,0,0,1,0,0,0,0.0,0.0,0,0,0
430,1105,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1386,33734,1,0,0,1,0,0,0,0.0,0.0,0,0,0
16795,4035,1,0,0,0,1,0,0.0,0,0.0,0,0,0
252,11483,1,0,0,1,0,0,0,0.0,0.0,0,0,0
148,2814,1,0,0,1,0,0,0,0.0,0.0,0,0,0
458,4326,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4,109,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1041,10868,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,3326,1,0,0,1,0,0,0,0.0,0.0,0,0,0
762,618,1,0,0,0,1,0,0.0,0,0.0,0,0,0
276,5174,2,0,0,2,0,0,0,0.0,0.0,0,0,0
