source,target,num_players,total_amount,total_normalized_amount,num_young_players,num_middle_aged_players,num_old_players,total_amount_for_young_players,total_amount_for_middle_aged_players,total_amount_for_old_players,total_normalized_amount_for_young_players,total_normalized_amount_for_middle_aged_players,total_normalized_amount_for_old_players
430,162,1,0,0,1,0,0,0,0.0,0.0,0,0,0
35,4083,1,0.0114,0.09523809523809523809523809524,1,0,0,0.0114,0.0,0.0,0.09523809523809523809523809524,0,0
142,7077,3,0,0,2,1,0,0,0,0.0,0,0,0
43310,130,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2814,148,5,0,0,4,1,0,0,0,0.0,0,0,0
338,897,1,0,0,0,1,0,0.0,0,0.0,0,0,0
26789,252,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6371,130,1,0.00399,0.03465346534653465346534653465,1,0,0,0.00399,0.0,0.0,0.03465346534653465346534653465,0,0
22045,12,3,0,0,3,0,0,0,0.0,0.0,0,0,0
1090,1071,1,0.0502,1.003598560575769692123150740,0,0,1,0.0,0.0,0.0502,0,0,1.003598560575769692123150740
337,1074,1,0,0,1,0,0,0,0.0,0.0,0,0,0
39,80,2,0,0,0,2,0,0.0,0,0.0,0,0,0
458,1388,2,0,0,1,1,0,0,0,0.0,0,0,0
355,3647,1,0,0,1,0,0,0,0.0,0.0,0,0,0
8505,839,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1080,1095,1,0.00342,0.03947368421052631578947368421,0,1,0,0.0,0.00342,0.0,0,0.03947368421052631578947368421,0
448,533,1,0,0,1,0,0,0,0.0,0.0,0,0,0
91,16,2,0.00228,0.03333333333333333333333333333,2,0,0,0.00228,0.0,0.0,0.03333333333333333333333333333,0,0
1387,1210,2,0.0114,0.09900990099009900990099009901,1,1,0,0.0114,0,0.0,0.09900990099009900990099009901,0,0
33,89,2,0,0,0,1,1,0.0,0,0,0,0,0
714,2619,1,0,0,1,0,0,0,0.0,0.0,0,0,0
27,418,2,0.285,3.059252898239587805925289824,1,1,0,0.285,0,0.0,3.059252898239587805925289824,0,0
3368,289,1,0,0,0,1,0,0.0,0,0.0,0,0,0
82,30,2,0.00308,0.07204678362573099415204678363,0,2,0,0.0,0.00308,0.0,0,0.07204678362573099415204678363,0
3197,11300,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5174,1627,1,0,0,0,1,0,0.0,0,0.0,0,0,0
409,79,2,0,0,1,1,0,0,0,0.0,0,0,0
5,2254,1,0,0,1,0,0,0,0.0,0.0,0,0,0
496,410,1,0.0228,0.4761904761904761904761904762,0,1,0,0.0,0.0228,0.0,0,0.4761904761904761904761904762,0
458,1123,1,0.0513,0.5506655216831258050665521683,0,1,0,0.0,0.0513,0.0,0,0.5506655216831258050665521683,0
10690,418,1,0.0969,0.6296296296296296296296296296,1,0,0,0.0969,0.0,0.0,0.6296296296296296296296296296,0,0
252,16704,2,0.057,0.4950495049504950495049504950,1,1,0,0,0.057,0.0,0,0.4950495049504950495049504950,0
41,44,5,0.02164,0.3017236091516898730295037724,3,2,0,0.00684,0.0148,0.0,0.1428571428571428571428571429,0.1588664662945470158866466295,0
355,2436,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2288,678,1,0,0,1,0,0,0,0.0,0.0,0,0,0
89,33,1,0.0365,0.2371669915529564652371669916,0,1,0,0.0,0.0365,0.0,0,0.2371669915529564652371669916,0
1035,3008,1,0,0,0,1,0,0.0,0,0.0,0,0,0
995,7124,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1032,603,1,0.0393,0.2553606237816764132553606238,0,1,0,0.0,0.0393,0.0,0,0.2553606237816764132553606238,0
993,1049,2,0,0,2,0,0,0,0.0,0.0,0,0,0
458,4033,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4515,1038,1,0,0,1,0,0,0,0.0,0.0,0,0,0
40,244,5,0.2166,3.583264253477019434466242976,2,2,1,0.0684,0.0741,0.0741,1.558441558441558441558441558,1.333333333333333333333333333,0.6914893617021276595744680851
11,683,1,0,0,1,0,0,0,0.0,0.0,0,0,0
337,1181,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1533,21568,1,0,0,0,1,0,0.0,0,0.0,0,0,0
46,2721,2,0.00308,0.03554939981532779316712834718,1,1,0,0,0.00308,0.0,0,0.03554939981532779316712834718,0
371,332,1,0.0137,0.1278462112728630085852930198,0,1,0,0.0,0.0137,0.0,0,0.1278462112728630085852930198,0
33,281,2,0.5757,4.809523809523809523809523810,2,0,0,0.5757,0.0,0.0,4.809523809523809523809523810,0,0
3037,1210,1,0,0,0,0,1,0.0,0.0,0,0,0,0
468,39,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12,294,1,0,0,1,0,0,0,0.0,0.0,0,0,0
467,16,1,0.00171,0.03947368421052631578947368421,0,1,0,0.0,0.00171,0.0,0,0.03947368421052631578947368421,0
10503,410,1,0,0,0,1,0,0.0,0,0.0,0,0,0
7077,171,2,0,0,2,0,0,0,0.0,0.0,0,0,0
352,379,2,0,0,2,0,0,0,0.0,0.0,0,0,0
42,18,3,0.04218,0.5789473684210526315789473684,0,2,1,0.0,0.0342,0.00798,0,0.3947368421052631578947368421,0.1842105263157894736842105263
14171,1158,1,0,0,1,0,0,0,0.0,0.0,0,0,0
40192,46,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4255,398,3,0,0,3,0,0,0,0.0,0.0,0,0,0
252,1444,3,0.0935,0.3694483957641852378694483958,2,1,0,0.065,0.0285,0.0,0.2568357831515726252568357832,0.1126126126126126126126126126,0
184,130,1,0,0,1,0,0,0,0.0,0.0,0,0,0
86,2118,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1041,940,1,0.057,0.6578947368421052631578947368,0,1,0,0.0,0.057,0.0,0,0.6578947368421052631578947368,0
512,15,1,0,0,0,1,0,0.0,0,0.0,0,0,0
336,366,1,0,0,0,1,0,0.0,0,0.0,0,0,0
281,398,3,0.0315,0.4966025049127542202334446102,1,1,1,0,0.0285,0.003,0,0.4273504273504273504273504274,0.06925207756232686980609418283
20572,150,1,0.00342,0.03947368421052631578947368421,1,0,0,0.00342,0.0,0.0,0.03947368421052631578947368421,0,0
379,703,1,0,0,1,0,0,0,0.0,0.0,0,0,0
167,85,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3302,2464,1,0,0,1,0,0,0,0.0,0.0,0,0,0
13,134,1,0,0,1,0,0,0,0.0,0.0,0,0,0
294,506,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4085,1627,2,0,0,2,0,0,0,0.0,0.0,0,0,0
17707,1082,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1444,150,1,0,0,0,1,0,0.0,0,0.0,0,0,0
383,19,1,0,0,1,0,0,0,0.0,0.0,0,0,0
31255,4083,2,0,0,2,0,0,0,0.0,0.0,0,0,0
337,62,1,0,0,1,0,0,0,0.0,0.0,0,0,0
290,1175,4,0,0,4,0,0,0,0.0,0.0,0,0,0
1082,141,2,0.0718,0.6235886746569393781483411499,0,2,0,0.0,0.0718,0.0,0,0.6235886746569393781483411499,0
86,585,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1028,337,1,0,0,1,0,0,0,0.0,0.0,0,0,0
25,5223,1,0,0,0,1,0,0.0,0,0.0,0,0,0
941,167,1,0.00342,0.07142857142857142857142857143,0,1,0,0.0,0.00342,0.0,0,0.07142857142857142857142857143,0
367,16795,4,0.00399,0.04282954057535422928295405754,2,0,2,0.00399,0.0,0,0.04282954057535422928295405754,0,0
1027,22,1,0,0,0,0,1,0.0,0.0,0,0,0,0
14893,12,1,0.00285,0.03289473684210526315789473684,1,0,0,0.00285,0.0,0.0,0.03289473684210526315789473684,0,0
1082,339,1,0,0,1,0,0,0,0.0,0.0,0,0,0
347,290,2,0,0,2,0,0,0,0.0,0.0,0,0,0
399,986,1,0,0,1,0,0,0,0.0,0.0,0,0,0
24,26,2,0.00684,0.1486729644624381466486729645,1,1,0,0.00114,0.0057,0.0,0.01709401709401709401709401709,0.1315789473684210526315789474,0
1219,289,2,0,0,2,0,0,0,0.0,0.0,0,0,0
762,1286,1,0,0,0,0,1,0.0,0.0,0,0,0,0
18,131,1,0.1368,1.468441391155002146844139116,1,0,0,0.1368,0.0,0.0,1.468441391155002146844139116,0,0
595,667,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1627,24575,1,0,0,1,0,0,0,0.0,0.0,0,0,0
244,141,2,0,0,0,1,1,0.0,0,0,0,0,0
1071,336,1,0,0,0,1,0,0.0,0,0.0,0,0,0
677,398,1,0,0,0,1,0,0.0,0,0.0,0,0,0
641,1218,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1158,603,1,0.0718,0.7707170459424645770717045942,0,1,0,0.0,0.0718,0.0,0,0.7707170459424645770717045942,0
16,10,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2923,366,1,0,0,1,0,0,0,0.0,0.0,0,0,0
415,6195,1,0,0,1,0,0,0,0.0,0.0,0,0,0
964,11,2,0.1881,3.837209302325581395348837209,0,1,1,0.0,0.1881,0,0,3.837209302325581395348837209,0
11000,1533,1,0,0,1,0,0,0,0.0,0.0,0,0,0
749,875,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1390,2581,1,0,0,0,0,1,0.0,0.0,0,0,0,0
4172,6195,1,0,0,1,0,0,0,0.0,0.0,0,0,0
42,144,1,0,0,1,0,0,0,0.0,0.0,0,0,0
605,130,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1041,1162,3,0,0,1,0,2,0,0.0,0,0,0,0
6764,862,1,0,0,0,1,0,0.0,0,0.0,0,0,0
762,398,2,0.0524,1.099551203590371277029783762,0,2,0,0.0,0.0524,0.0,0,1.099551203590371277029783762,0
36,595,1,0.00912,0.07920792079207920792079207921,0,1,0,0.0,0.00912,0.0,0,0.07920792079207920792079207921,0
1306,6195,1,0.0365,0.8425669436749769159741458910,1,0,0,0.0365,0.0,0.0,0.8425669436749769159741458910,0,0
355,417,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,4103,2,0.00291,0.06717451523545706371191135734,2,0,0,0.00291,0.0,0.0,0.06717451523545706371191135734,0,0
3729,5,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1164,1080,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1252,989,1,0,0,0,1,0,0.0,0,0.0,0,0,0
873,511,1,0,0,1,0,0,0,0.0,0.0,0,0,0
27525,1025,1,0,0,1,0,0,0,0.0,0.0,0,0,0
504,1005,1,0.00456,0.09302325581395348837209302326,1,0,0,0.00456,0.0,0.0,0.09302325581395348837209302326,0,0
618,124,1,0.00524,0.1094402673350041771094402673,0,0,1,0.0,0.0,0.00524,0,0,0.1094402673350041771094402673
1035,1027,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4,1511,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2754,1164,1,0.00456,0.1066666666666666666666666667,0,1,0,0.0,0.00456,0.0,0,0.1066666666666666666666666667,0
124,1071,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3,237,1,0.0171,0.3571428571428571428571428571,0,1,0,0.0,0.0171,0.0,0,0.3571428571428571428571428571,0
368,873,1,0.0228,0.1980198019801980198019801980,1,0,0,0.0228,0.0,0.0,0.1980198019801980198019801980,0,0
416,1418,1,0.0057,0.06578947368421052631578947368,0,1,0,0.0,0.0057,0.0,0,0.06578947368421052631578947368,0
4031,398,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,367,1,0,0,1,0,0,0,0.0,0.0,0,0,0
29,1035,3,0,0,2,1,0,0,0,0.0,0,0,0
3008,399,3,0,0,3,0,0,0,0.0,0.0,0,0,0
1038,58,1,0.0342,0.3947368421052631578947368421,0,1,0,0.0,0.0342,0.0,0,0.3947368421052631578947368421,0
1421,3166,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1408,430,1,0.0456,1.052631578947368421052631579,1,0,0,0.0456,0.0,0.0,1.052631578947368421052631579,0,0
1039,6699,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1218,148,1,0,0,1,0,0,0,0.0,0.0,0,0,0
855,2580,2,0,0,1,0,1,0,0.0,0,0,0,0
416,2047,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1025,10948,1,0.0855,0.7425742574257425742574257426,0,0,1,0.0,0.0,0.0855,0,0,0.7425742574257425742574257426
1049,162,2,0.00114,0.02631578947368421052631578947,0,2,0,0.0,0.00114,0.0,0,0.02631578947368421052631578947,0
29,678,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3368,2502,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1390,3522,3,0,0,1,1,1,0,0,0,0,0,0
4102,11998,1,0,0,1,0,0,0,0.0,0.0,0,0,0
430,629,1,0,0,0,1,0,0.0,0,0.0,0,0,0
6574,1627,2,0,0,1,1,0,0,0,0.0,0,0,0
4104,749,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1050,34171,1,0,0,0,0,1,0.0,0.0,0,0,0,0
8519,31,1,0,0,1,0,0,0,0.0,0.0,0,0,0
964,13,1,0.0114,0.1223701159295835122370115930,0,1,0,0.0,0.0114,0.0,0,0.1223701159295835122370115930,0
415,3524,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5174,276,3,0,0,3,0,0,0,0.0,0.0,0,0,0
12,79,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1074,543,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2814,358,1,0,0,1,0,0,0,0.0,0.0,0,0,0
940,209,1,0,0,0,1,0,0.0,0,0.0,0,0,0
39,3612,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2462,583,2,0.00855,0.1630434782608695652173913043,2,0,0,0.00855,0.0,0.0,0.1630434782608695652173913043,0,0
3688,512,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,1245,3,0,0,2,1,0,0,0,0.0,0,0,0
2716,60,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2805,1039,3,0,0,2,0,1,0,0.0,0,0,0,0
6195,142,2,0.0319,0.4460539874873581480524369662,0,1,1,0.0,0.0057,0.0262,0,0.05319148936170212765957446809,0.3928624981256560203928624981
750,40,3,0.0798,0.9032258064516129032258064516,1,2,0,0.0798,0,0.0,0.9032258064516129032258064516,0,0
750,180,1,0,0,1,0,0,0,0.0,0.0,0,0,0
383,162,1,0,0,1,0,0,0,0.0,0.0,0,0,0
19,309,1,0,0,1,0,0,0,0.0,0.0,0,0,0
681,2497,3,0,0,1,1,1,0,0,0,0,0,0
12321,3612,1,0,0,0,0,1,0.0,0.0,0,0,0,0
899,11,1,0,0,1,0,0,0,0.0,0.0,0,0,0
458,3342,1,0,0,1,0,0,0,0.0,0.0,0,0,0
368,720,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2250,1390,2,0,0,2,0,0,0,0.0,0.0,0,0,0
209,12,1,0.1938,4.047619047619047619047619048,1,0,0,0.1938,0.0,0.0,4.047619047619047619047619048,0,0
36,3,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1095,22,1,0,0,1,0,0,0,0.0,0.0,0,0,0
150,141,1,0,0,0,0,1,0.0,0.0,0,0,0,0
19109,398,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1429,1386,2,0,0,0,2,0,0.0,0,0.0,0,0,0
667,273,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1150,3008,2,0,0,1,1,0,0,0,0.0,0,0,0
862,4337,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1038,32119,1,0,0,1,0,0,0,0.0,0.0,0,0,0
585,15,1,0.0969,1.847826086956521739130434783,0,1,0,0.0,0.0969,0.0,0,1.847826086956521739130434783,0
162,677,1,0,0,1,0,0,0,0.0,0.0,0,0,0
29,920,1,0,0,1,0,0,0,0.0,0.0,0,0,0
321,60,2,0.0171,0.1428571428571428571428571429,2,0,0,0.0171,0.0,0.0,0.1428571428571428571428571429,0,0
1464,41,1,0,0,1,0,0,0,0.0,0.0,0,0,0
18,11,1,0.513,4.285714285714285714285714286,1,0,0,0.513,0.0,0.0,4.285714285714285714285714286,0,0
512,80,1,0,0,1,0,0,0,0.0,0.0,0,0,0
995,161,2,0.00342,0.080,0,1,1,0.0,0,0.00342,0,0,0.080
1104,6195,4,0,0,3,1,0,0,0,0.0,0,0,0
4031,252,2,0,0,2,0,0,0,0.0,0.0,0,0,0
415,276,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12,25009,1,0,0,1,0,0,0,0.0,0.0,0,0,0
244,1165,2,0,0,2,0,0,0,0.0,0.0,0,0,0
4146,5,1,0,0,0,1,0,0.0,0,0.0,0,0,0
506,336,1,0,0,0,1,0,0.0,0,0.0,0,0,0
281,991,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1627,3037,2,0,0,0,1,1,0.0,0,0,0,0,0
862,30857,1,0,0,1,0,0,0,0.0,0.0,0,0,0
23226,2288,1,0,0,1,0,0,0,0.0,0.0,0,0,0
709,1025,1,0,0,1,0,0,0,0.0,0.0,0,0,0
618,527,3,0,0,2,1,0,0,0,0.0,0,0,0
1039,1123,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2969,9902,1,0,0,1,0,0,0,0.0,0.0,0,0,0
648,244,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1132,984,2,0.0257,0.5855547960811118705855547961,1,0,1,0.0257,0.0,0,0.5855547960811118705855547961,0,0
189,418,1,0.2337,4.672131147540983606557377049,1,0,0,0.2337,0.0,0.0,4.672131147540983606557377049,0,0
41,2700,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1082,41,1,0,0,0,0,1,0.0,0.0,0,0,0,0
60,6450,1,0,0,0,1,0,0.0,0,0.0,0,0,0
12,1408,4,0,0,3,0,1,0,0.0,0,0,0,0
33,65,2,0.00399,0.07368082368082368082368082368,1,0,1,0.00057,0.0,0.00342,0.002252252252252252252252252252,0,0.07142857142857142857142857143
985,1108,1,0,0,0,1,0,0.0,0,0.0,0,0,0
244,1010,3,0.041,0.3425229741019214703425229741,0,2,1,0.0,0.041,0,0,0.3425229741019214703425229741,0
1123,703,2,0,0,1,1,0,0,0,0.0,0,0,0
714,3729,1,0,0,1,0,0,0,0.0,0.0,0,0,0
252,609,1,0,0,0,1,0,0.0,0,0.0,0,0,0
22045,252,2,0,0,0,2,0,0.0,0,0.0,0,0,0
11300,969,2,0,0,2,0,0,0,0.0,0.0,0,0,0
150,720,1,0,0,1,0,0,0,0.0,0.0,0,0,0
114,2,1,0.00114,0.02631578947368421052631578947,1,0,0,0.00114,0.0,0.0,0.02631578947368421052631578947,0,0
583,2921,1,0,0,1,0,0,0,0.0,0.0,0,0,0
252,9265,1,0,0,1,0,0,0,0.0,0.0,0,0,0
23,86,1,0,0,1,0,0,0,0.0,0.0,0,0,0
13,150,2,0.0182,0.1580684384227896473857912107,2,0,0,0.0182,0.0,0.0,0.1580684384227896473857912107,0,0
969,1041,3,0.0228,0.1980198019801980198019801980,1,1,1,0,0.0228,0,0,0.1980198019801980198019801980,0
1532,3709,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1025,19164,2,0,0,2,0,0,0,0.0,0.0,0,0,0
79,399,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,669,1,0.00097,0.01939224310275889644142343063,1,0,0,0.00097,0.0,0.0,0.01939224310275889644142343063,0,0
985,1041,2,0.2189,1.945092995647012267510882470,1,1,0,0.1824,0.0365,0.0,1.523809523809523809523809524,0.4212834718374884579870729455,0
1162,273,1,0,0,0,0,1,0.0,0.0,0,0,0,0
875,18,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12,4084,2,0,0,1,1,0,0,0,0.0,0,0,0
618,14171,1,0,0,1,0,0,0,0.0,0.0,0,0,0
405,1078,1,0,0,1,0,0,0,0.0,0.0,0,0,0
398,232,1,0.0057,0.04761904761904761904761904762,0,1,0,0.0,0.0057,0.0,0,0.04761904761904761904761904762,0
244,355,2,0.02565,0.4386374482465078484735138203,0,1,1,0.0,0.0171,0.00855,0,0.3418632546981207516993202719,0.09677419354838709677419354839
33,107,2,0.00046,0.01009300804147408441978702517,2,0,0,0.00046,0.0,0.0,0.01009300804147408441978702517,0,0
897,714,3,0.0114,0.2597402597402597402597402597,0,1,2,0.0,0,0.0114,0,0,0.2597402597402597402597402597
18258,631,1,0.0319,0.1260470997313102576260470997,1,0,0,0.0319,0.0,0.0,0.1260470997313102576260470997,0,0
331,3302,2,0,0,0,1,1,0.0,0,0,0,0,0
239,873,1,0,0,0,1,0,0.0,0,0.0,0,0,0
58,18,1,0.0057,0.1086956521739130434782608696,0,1,0,0.0,0.0057,0.0,0,0.1086956521739130434782608696,0
543,988,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1032,1110,2,0,0,1,1,0,0,0,0.0,0,0,0
3,447,1,0,0,1,0,0,0,0.0,0.0,0,0,0
415,1306,1,0,0,1,0,0,0,0.0,0.0,0,0,0
603,512,1,0,0,0,0,1,0.0,0.0,0,0,0,0
11,714,1,0.015,0.2860411899313501144164759725,0,1,0,0.0,0.015,0.0,0,0.2860411899313501144164759725,0
1050,7020,1,0,0,1,0,0,0,0.0,0.0,0,0,0
585,244,2,0,0,1,1,0,0,0,0.0,0,0,0
458,4159,2,0,0,2,0,0,0,0.0,0.0,0,0,0
362,618,1,0,0,0,1,0,0.0,0,0.0,0,0,0
410,26883,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,14843,1,0,0,1,0,0,0,0.0,0.0,0,0,0
428,46,2,0,0,2,0,0,0,0.0,0.0,0,0,0
2253,408,2,0,0,2,0,0,0,0.0,0.0,0,0,0
2639,543,1,0.0257,0.6011695906432748538011695906,0,1,0,0.0,0.0257,0.0,0,0.6011695906432748538011695906,0
583,210,2,0.0251,0.2342291899962672639044419560,0,1,1,0.0,0,0.0251,0,0,0.2342291899962672639044419560
331,2750,1,0,0,0,1,0,0.0,0,0.0,0,0,0
418,164,1,0,0,0,0,1,0.0,0.0,0,0,0,0
371,39,1,0.00171,0.02564102564102564102564102564,0,1,0,0.0,0.00171,0.0,0,0.02564102564102564102564102564,0
2441,33,1,0.00456,0.04255319148936170212765957447,1,0,0,0.00456,0.0,0.0,0.04255319148936170212765957447,0,0
430,36745,1,0,0,1,0,0,0,0.0,0.0,0,0,0
58,995,5,0.0604,1.014857215008733348765756855,0,4,1,0.0,0.0376,0.0228,0,0.7516993202718912435025989604,0.2631578947368421052631578947
130,2646,1,0,0,0,0,1,0.0,0.0,0,0,0,0
24,1274,1,0,0,0,0,1,0.0,0.0,0,0,0,0
6600,5,1,0.2736,6.315789473684210526315789474,1,0,0,0.2736,0.0,0.0,6.315789473684210526315789474,0,0
1160,10867,2,0,0,2,0,0,0,0.0,0.0,0,0,0
332,8579,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3302,468,1,0,0,0,0,1,0.0,0.0,0,0,0,0
210,19,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1071,11,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1387,607,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1532,472,1,0,0,0,1,0,0.0,0,0.0,0,0,0
27,430,1,0.1767,1.534653465346534653465346535,0,1,0,0.0,0.1767,0.0,0,1.534653465346534653465346535,0
244,4494,1,0,0,1,0,0,0,0.0,0.0,0,0,0
31,1050,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1025,180,1,0.1733,3.619465329991645781119465330,1,0,0,0.1733,0.0,0.0,3.619465329991645781119465330,0,0
1082,1423,3,0.0217,0.4703236058322059739311559191,2,1,0,0.0103,0.0114,0.0,0.2377654662973222530009233610,0.2325581395348837209302325581,0
9961,1210,1,0,0,1,0,0,0,0.0,0.0,0,0,0
931,1089,1,0,0,1,0,0,0,0.0,0.0,0,0,0
405,506,1,0,0,0,0,1,0.0,0.0,0,0,0,0
750,415,2,0.0912,2.105263157894736842105263158,1,1,0,0.057,0.0342,0.0,1.315789473684210526315789474,0.7894736842105263157894736842,0
1147,417,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1237,6321,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2282,1010,1,0.0938,1.082640812557710064635272392,1,0,0,0.0938,0.0,0.0,1.082640812557710064635272392,0,0
16795,336,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2282,1108,2,0.0171,0.1111111111111111111111111111,0,1,1,0.0,0,0.0171,0,0,0.1111111111111111111111111111
126,1123,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3829,237,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2288,3054,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1084,720,1,0,0,0,1,0,0.0,0,0.0,0,0,0
607,4671,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4033,130,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,3172,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1110,9250,1,0,0,1,0,0,0,0.0,0.0,0,0,0
504,506,2,0,0,2,0,0,0,0.0,0.0,0,0,0
281,3535,1,0,0,0,1,0,0.0,0,0.0,0,0,0
762,1270,1,0,0,1,0,0,0,0.0,0.0,0,0,0
583,358,1,0.0171,0.3896103896103896103896103896,0,1,0,0.0,0.0171,0.0,0,0.3896103896103896103896103896,0
35,42,3,0,0,1,2,0,0,0,0.0,0,0,0
648,681,1,0,0,0,1,0,0.0,0,0.0,0,0,0
244,14,2,0.0171,0.3947368421052631578947368421,1,1,0,0,0.0171,0.0,0,0.3947368421052631578947368421,0
618,499,2,0,0,0,2,0,0.0,0,0.0,0,0,0
2,80,5,0,0,1,2,2,0,0,0,0,0,0
2464,1108,1,0,0,1,0,0,0,0.0,0.0,0,0,0
398,10920,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1082,1158,1,0,0,1,0,0,0,0.0,0.0,0,0,0
595,36,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1003,2455,2,0,0,2,0,0,0,0.0,0.0,0,0,0
873,358,4,0.0103,0.1505847953216374269005847953,2,2,0,0,0.0103,0.0,0,0.1505847953216374269005847953,0
1071,337,1,0,0,0,0,1,0.0,0.0,0,0,0,0
618,148,1,0.1408,2.814874050379848060775689724,0,1,0,0.0,0.1408,0.0,0,2.814874050379848060775689724,0
281,2454,3,0.00513,0.1046511627906976744186046512,3,0,0,0.00513,0.0,0.0,0.1046511627906976744186046512,0,0
506,4330,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4795,2441,1,0,0,0,1,0,0.0,0,0.0,0,0,0
7042,1416,1,0,0,1,0,0,0,0.0,0.0,0,0,0
40,58,2,0.03938,0.1907381065275802117907381066,1,1,0,0.00798,0.0314,0.0,0.06666666666666666666666666667,0.1240714398609135451240714399,0
405,986,1,0,0,1,0,0,0,0.0,0.0,0,0,0
839,1184,1,0,0,1,0,0,0,0.0,0.0,0,0,0
252,5163,1,0,0,1,0,0,0,0.0,0.0,0,0,0
150,1075,3,0,0,1,1,1,0,0,0,0,0,0
986,29,1,0.00428,0.09879963065558633425669436750,1,0,0,0.00428,0.0,0.0,0.09879963065558633425669436750,0,0
984,281,1,0,0,0,1,0,0.0,0,0.0,0,0,0
31,972,1,0,0,1,0,0,0,0.0,0.0,0,0,0
116,16795,2,0.00855,0.1785714285714285714285714286,2,0,0,0.00855,0.0,0.0,0.1785714285714285714285714286,0,0
29,2454,5,0,0,4,1,0,0,0,0.0,0,0,0
405,21852,1,0,0,1,0,0,0,0.0,0.0,0,0,0
985,1219,4,0,0,4,0,0,0,0.0,0.0,0,0,0
4326,1025,4,0,0,4,0,0,0,0.0,0.0,0,0,0
1049,418,3,0.171,1.595744680851063829787234043,2,1,0,0.171,0,0.0,1.595744680851063829787234043,0,0
336,24,1,0.00228,0.01481481481481481481481481481,1,0,0,0.00228,0.0,0.0,0.01481481481481481481481481481,0,0
