source,target,num_players,total_amount,total_normalized_amount,num_young_players,num_middle_aged_players,num_old_players,total_amount_for_young_players,total_amount_for_middle_aged_players,total_amount_for_old_players,total_normalized_amount_for_young_players,total_normalized_amount_for_middle_aged_players,total_normalized_amount_for_old_players
46,2293,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4171,1038,1,0,0,0,1,0,0.0,0,0.0,0,0,0
410,3037,1,0,0,1,0,0,0,0.0,0.0,0,0,0
252,1253,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,22294,1,0,0,1,0,0,0,0.0,0.0,0,0,0
931,1268,1,0,0,0,1,0,0.0,0,0.0,0,0,0
984,1088,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,1429,1,0,0,1,0,0,0,0.0,0.0,0,0,0
244,1159,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1104,8373,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,4326,1,0,0,1,0,0,0,0.0,0.0,0,0,0
621,4032,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1049,1082,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1038,4172,1,0,0,1,0,0,0,0.0,0.0,0,0,0
31,3688,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1386,839,1,0,0,0,1,0,0.0,0,0.0,0,0,0
543,49734,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1386,9228,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11,988,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,4084,1,0,0,1,0,0,0,0.0,0.0,0,0,0
416,380,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,458,1,0.0228,0.4761904761904761904761904762,0,0,1,0.0,0.0,0.0228,0,0,0.4761904761904761904761904762
931,1237,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3008,1150,1,0,0,0,1,0,0.0,0,0.0,0,0,0
5,1103,1,0,0,1,0,0,0,0.0,0.0,0,0,0
289,2413,1,0,0,1,0,0,0,0.0,0.0,0,0,0
244,3057,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1049,366,1,0,0,1,0,0,0,0.0,0.0,0,0,0
583,368,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1386,398,1,0,0,0,1,0,0.0,0,0.0,0,0,0
985,1078,2,0,0,2,0,0,0,0.0,0.0,0,0,0
289,3721,1,0,0,1,0,0,0,0.0,0.0,0,0,0
931,3688,1,0,0,1,0,0,0,0.0,0.0,0,0,0
430,5587,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1010,703,1,0,0,0,0,1,0.0,0.0,0,0,0,0
273,1082,1,0,0,0,1,0,0.0,0,0.0,0,0,0
289,1027,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1005,19164,1,0,0,1,0,0,0,0.0,0.0,0,0,0
355,1098,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1020,677,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1408,1038,1,0,0,0,1,0,0.0,0,0.0,0,0,0
371,1388,1,0,0,0,0,1,0.0,0.0,0,0,0,0
31,3064,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,2251,1,0,0,1,0,0,0,0.0,0.0,0,0,0
416,36590,1,0,0,0,1,0,0.0,0,0.0,0,0,0
862,4254,1,0,0,1,0,0,0,0.0,0.0,0,0,0
148,1088,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,3057,1,0,0,1,0,0,0,0.0,0.0,0,0,0
405,988,1,0,0,1,0,0,0,0.0,0.0,0,0,0
252,4172,1,0,0,0,1,0,0.0,0,0.0,0,0,0
130,8970,1,0,0,1,0,0,0,0.0,0.0,0,0,0
13,142,1,0,0,1,0,0,0,0.0,0.0,0,0,0
31,1035,1,0,0,1,0,0,0,0.0,0.0,0,0,0
985,2805,1,0,0,1,0,0,0,0.0,0.0,0,0,0
989,703,1,0,0,0,0,1,0.0,0.0,0,0,0,0
862,29251,1,0,0,1,0,0,0,0.0,0.0,0,0,0
355,1071,1,0,0,0,1,0,0.0,0,0.0,0,0,0
130,26789,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,3057,1,0,0,0,1,0,0.0,0,0.0,0,0,0
512,399,1,0,0,1,0,0,0,0.0,0.0,0,0,0
44,91,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2403,630,1,0,0,1,0,0,0,0.0,0.0,0,0,0
405,2436,1,0,0,1,0,0,0,0.0,0.0,0,0,0
398,142,1,0.0114,0.1063829787234042553191489362,0,1,0,0.0,0.0114,0.0,0,0.1063829787234042553191489362,0
506,22045,2,0,0,1,1,0,0,0,0.0,0,0,0
1390,8287,1,0,0,1,0,0,0,0.0,0.0,0,0,0
985,405,2,0,0,2,0,0,0,0.0,0.0,0,0,0
410,2687,1,0,0,1,0,0,0,0.0,0.0,0,0,0
31,399,2,0,0,2,0,0,0,0.0,0.0,0,0,0
22,355,1,0,0,0,1,0,0.0,0,0.0,0,0,0
940,2867,1,0.00057,0.01086956521739130434782608696,0,1,0,0.0,0.00057,0.0,0,0.01086956521739130434782608696,0
148,3055,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,1047,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1020,1031,1,0,0,0,0,1,0.0,0.0,0,0,0,0
29,1074,1,0,0,0,1,0,0.0,0,0.0,0,0,0
12,15947,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3008,1003,1,0,0,0,0,1,0.0,0.0,0,0,0,0
399,1034,1,0,0,1,0,0,0,0.0,0.0,0,0,0
641,1098,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1390,4102,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1071,677,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1104,1005,1,0,0,1,0,0,0,0.0,0.0,0,0,0
512,4079,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,49939,1,0,0,1,0,0,0,0.0,0.0,0,0,0
430,749,1,0,0,1,0,0,0,0.0,0.0,0,0,0
289,4080,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6195,130,1,0,0,0,1,0,0.0,0,0.0,0,0,0
506,1244,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6195,18950,1,0,0,1,0,0,0,0.0,0.0,0,0,0
641,2964,1,0,0,1,0,0,0,0.0,0.0,0,0,0
405,2963,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1210,1005,1,0,0,1,0,0,0,0.0,0.0,0,0,0
533,129,1,0,0,1,0,0,0,0.0,0.0,0,0,0
368,940,1,0,0,0,1,0,0.0,0,0.0,0,0,0
130,9415,1,0,0,1,0,0,0,0.0,0.0,0,0,0
31,6195,1,0,0,0,0,1,0.0,0.0,0,0,0,0
405,2454,1,0,0,1,0,0,0,0.0,0.0,0,0,0
42,170,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1008,355,1,0,0,0,1,0,0.0,0,0.0,0,0,0
618,11300,2,0,0,1,1,0,0,0,0.0,0,0,0
281,2963,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6195,14888,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,49939,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,506,1,0,0,0,1,0,0.0,0,0.0,0,0,0
447,3,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2921,1415,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1049,1533,1,0,0,0,1,0,0.0,0,0.0,0,0,0
12,4097,1,0,0,1,0,0,0,0.0,0.0,0,0,0
80,47,1,0,0,0,1,0,0.0,0,0.0,0,0,0
13,2457,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1039,29842,1,0,0,1,0,0,0,0.0,0.0,0,0,0
430,4031,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2288,3064,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3709,169,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,2722,1,0,0,1,0,0,0,0.0,0.0,0,0,0
762,349,1,0,0,0,1,0,0.0,0,0.0,0,0,0
543,11245,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,1408,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1429,10643,1,0,0,1,0,0,0,0.0,0.0,0,0,0
244,417,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,1448,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1038,6692,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,4330,1,0,0,1,0,0,0,0.0,0.0,0,0,0
29,987,1,0,0,1,0,0,0,0.0,0.0,0,0,0
252,5621,1,0,0,1,0,0,0,0.0,0.0,0,0,0
989,1198,1,0,0,0,1,0,0.0,0,0.0,0,0,0
595,10004,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3368,11596,1,0,0,0,1,0,0.0,0,0.0,0,0,0
31,405,1,0,0,1,0,0,0,0.0,0.0,0,0,0
148,698,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1306,12,1,0.00114,0.02380952380952380952380952381,1,0,0,0.00114,0.0,0.0,0.02380952380952380952380952381,0,0
5,714,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2722,5615,1,0,0,1,0,0,0,0.0,0.0,0,0,0
762,703,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1158,17707,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1390,1307,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2441,862,1,0.00228,0.04651162790697674418604651163,0,1,0,0.0,0.00228,0.0,0,0.04651162790697674418604651163,0
1032,3536,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1049,2867,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,5543,1,0,0,1,0,0,0,0.0,0.0,0,0,0
252,1075,1,0,0,0,0,1,0.0,0.0,0,0,0,0
897,58,1,0,0,0,0,1,0.0,0.0,0,0,0,0
940,3368,1,0,0,1,0,0,0,0.0,0.0,0,0,0
189,839,1,0.00456,0.05161290322580645161290322581,0,0,1,0.0,0.0,0.00456,0,0,0.05161290322580645161290322581
418,1244,1,0,0,1,0,0,0,0.0,0.0,0,0,0
7074,281,1,0.0057,0.1190476190476190476190476190,1,0,0,0.0057,0.0,0.0,0.1190476190476190476190476190,0,0
1038,276,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1390,4171,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1158,2969,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1105,1390,1,0,0,0,0,1,0.0,0.0,0,0,0,0
46,130,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1385,862,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4271,1627,1,0,0,0,1,0,0.0,0,0.0,0,0,0
164,1237,1,0,0,1,0,0,0,0.0,0.0,0,0,0
33,237,1,0,0,1,0,0,0,0.0,0.0,0,0,0
931,358,1,0,0,1,0,0,0,0.0,0.0,0,0,0
681,1533,1,0,0,1,0,0,0,0.0,0.0,0,0,0
273,2067,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1032,986,1,0,0,1,0,0,0,0.0,0.0,0,0,0
366,3709,1,0,0,1,0,0,0,0.0,0.0,0,0,0
839,1627,1,0,0,1,0,0,0,0.0,0.0,0,0,0
164,987,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,7074,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1032,399,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2441,2867,1,0.00388,0.08956602031394275161588180979,0,1,0,0.0,0.00388,0.0,0,0.08956602031394275161588180979,0
276,4554,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12,1025,2,0,0,0,2,0,0.0,0,0.0,0,0,0
46,1210,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,4255,1,0,0,1,0,0,0,0.0,0.0,0,0,0
33,698,1,0,0,0,1,0,0.0,0,0.0,0,0,0
232,148,1,0.00798,0.1196581196581196581196581197,0,0,1,0.0,0.0,0.00798,0,0,0.1196581196581196581196581197
543,1039,1,0,0,1,0,0,0,0.0,0.0,0,0,0
23826,2,1,0,0,1,0,0,0,0.0,0.0,0,0,0
995,2580,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,5615,1,0,0,1,0,0,0,0.0,0.0,0,0,0
289,1148,1,0,0,1,0,0,0,0.0,0.0,0,0,0
281,681,1,0,0,1,0,0,0,0.0,0.0,0,0,0
416,2331,1,0,0,1,0,0,0,0.0,0.0,0,0,0
984,899,1,0,0,1,0,0,0,0.0,0.0,0,0,0
18,1184,1,0,0,0,1,0,0.0,0,0.0,0,0,0
273,738,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,8970,1,0,0,0,1,0,0.0,0,0.0,0,0,0
276,506,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1025,4326,1,0,0,1,0,0,0,0.0,0.0,0,0,0
244,873,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6195,288,1,0,0,0,0,1,0.0,0.0,0,0,0,0
164,603,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1003,1237,1,0,0,0,0,1,0.0,0.0,0,0,0,0
738,244,1,0.00456,0.1052631578947368421052631579,1,0,0,0.00456,0.0,0.0,0.1052631578947368421052631579,0,0
337,350,1,0,0,0,0,1,0.0,0.0,0,0,0,0
660,379,1,0,0,0,1,0,0.0,0,0.0,0,0,0
358,1045,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2655,252,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11,1073,1,0,0,1,0,0,0,0.0,0.0,0,0,0
41,266,1,0,0,1,0,0,0,0.0,0.0,0,0,0
82,850,1,0.00057,0.006578947368421052631578947368,1,0,0,0.00057,0.0,0.0,0.006578947368421052631578947368,0,0
276,4163,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1032,1218,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11,1194,1,0,0,1,0,0,0,0.0,0.0,0,0,0
281,2964,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1025,4159,1,0,0,1,0,0,0,0.0,0.0,0,0,0
984,337,1,0,0,0,1,0,0.0,0,0.0,0,0,0
410,11843,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1123,2963,1,0,0,1,0,0,0,0.0,0.0,0,0,0
418,606,1,0,0,0,1,0,0.0,0,0.0,0,0,0
543,350,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,1429,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,4061,3,0,0,3,0,0,0,0.0,0.0,0,0,0
631,3786,1,0,0,1,0,0,0,0.0,0.0,0,0,0
276,1390,1,0,0,0,0,1,0.0,0.0,0,0,0,0
826,3508,1,0,0,1,0,0,0,0.0,0.0,0,0,0
18,107,1,0,0,0,1,0,0.0,0,0.0,0,0,0
681,11608,1,0,0,1,0,0,0,0.0,0.0,0,0,0
989,3884,1,0,0,1,0,0,0,0.0,0.0,0,0,0
252,4104,1,0,0,1,0,0,0,0.0,0.0,0,0,0
641,543,1,0,0,0,0,1,0.0,0.0,0,0,0,0
31,1003,1,0,0,1,0,0,0,0.0,0.0,0,0,0
631,29228,1,0,0,1,0,0,0,0.0,0.0,0,0,0
13,1050,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,5514,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11,3709,1,0,0,1,0,0,0,0.0,0.0,0,0,0
29,2805,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1049,3709,1,0,0,0,1,0,0.0,0,0.0,0,0,0
355,512,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1210,130,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2288,465,1,0,0,1,0,0,0,0.0,0.0,0,0,0
162,11273,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,10484,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,10670,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,22302,1,0,0,1,0,0,0,0.0,0.0,0,0,0
42,533,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,5174,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,19164,1,0,0,1,0,0,0,0.0,0.0,0,0,0
148,533,1,0.00456,0.09523809523809523809523809524,0,0,1,0.0,0.0,0.00456,0,0,0.09523809523809523809523809524
1041,61,1,0,0,1,0,0,0,0.0,0.0,0,0,0
855,1158,1,0,0,1,0,0,0,0.0,0.0,0,0,0
164,2577,1,0,0,1,0,0,0,0.0,0.0,0,0,0
405,800,1,0,0,1,0,0,0,0.0,0.0,0,0,0
252,19164,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1082,8728,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,4083,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,4031,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1038,1253,1,0,0,1,0,0,0,0.0,0.0,0,0,0
405,164,1,0,0,0,1,0,0.0,0,0.0,0,0,0
631,448,1,0,0,1,0,0,0,0.0,0.0,0,0,0
294,244,1,0,0,0,0,1,0.0,0.0,0,0,0,0
430,1387,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1038,18950,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1387,10561,1,0,0,1,0,0,0,0.0,0.0,0,0,0
289,3008,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,1386,1,0,0,1,0,0,0,0.0,0.0,0,0,0
618,1158,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1025,1005,1,0,0,0,1,0,0.0,0,0.0,0,0,0
543,1003,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,312,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1775,367,1,0,0,0,1,0,0.0,0,0.0,0,0,0
410,4271,1,0,0,1,0,0,0,0.0,0.0,0,0,0
379,989,2,0,0,1,1,0,0,0,0.0,0,0,0
60,1,1,0,0,1,0,0,0,0.0,0.0,0,0,0
641,1181,2,0,0,2,0,0,0,0.0,0.0,0,0,0
800,4150,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,2254,1,0,0,1,0,0,0,0.0,0.0,0,0,0
543,1191,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1181,3825,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4171,329,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1032,1020,1,0,0,1,0,0,0,0.0,0.0,0,0,0
44,76,1,0,0,0,1,0,0.0,0,0.0,0,0,0
800,27568,1,0,0,1,0,0,0,0.0,0.0,0,0,0
931,2262,1,0,0,1,0,0,0,0.0,0.0,0,0,0
332,5514,1,0,0,1,0,0,0,0.0,0.0,0,0,0
131,897,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1049,6600,1,0.00342,0.05128205128205128205128205128,0,1,0,0.0,0.00342,0.0,0,0.05128205128205128205128205128,0
583,3524,1,0,0,1,0,0,0,0.0,0.0,0,0,0
281,1089,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11,1072,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,2331,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,4111,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2921,4114,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1123,352,1,0,0,0,1,0,0.0,0,0.0,0,0,0
150,1108,1,0,0,0,0,1,0.0,0.0,0,0,0,0
458,2239,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1531,648,1,0,0,0,1,0,0.0,0,0.0,0,0,0
273,10004,1,0,0,0,1,0,0.0,0,0.0,0,0,0
358,1132,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,8970,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,4102,1,0,0,1,0,0,0,0.0,0.0,0,0,0
985,1096,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1385,4095,1,0,0,1,0,0,0,0.0,0.0,0,0,0
289,1198,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3008,1034,1,0,0,1,0,0,0,0.0,0.0,0,0,0
631,282,3,0,0,3,0,0,0,0.0,0.0,0,0,0
512,349,1,0,0,1,0,0,0,0.0,0.0,0,0,0
31,22,2,0,0,1,1,0,0,0,0.0,0,0,0
46,862,2,0,0,1,1,0,0,0,0.0,0,0,0
405,972,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12,7197,1,0,0,1,0,0,0,0.0,0.0,0,0,0
405,698,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,607,1,0,0,1,0,0,0,0.0,0.0,0,0,0
41,42,1,0,0,0,1,0,0.0,0,0.0,0,0,0
472,1084,1,0,0,1,0,0,0,0.0,0.0,0,0,0
79,15,1,0.0057,0.1190476190476190476190476190,1,0,0,0.0057,0.0,0.0,0.1190476190476190476190476190,0,0
114,1084,1,0.00496,0.04143692564745196324143692565,0,1,0,0.0,0.00496,0.0,0,0.04143692564745196324143692565,0
1420,452,1,0,0,0,1,0,0.0,0,0.0,0,0,0
252,839,1,0,0,1,0,0,0,0.0,0.0,0,0,0
22,512,1,0,0,0,0,1,0.0,0.0,0,0,0,0
419,862,1,0,0,1,0,0,0,0.0,0.0,0,0,0
379,1220,1,0,0,1,0,0,0,0.0,0.0,0,0,0
13,367,1,0,0,1,0,0,0,0.0,0.0,0,0,0
543,358,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,704,1,0,0,1,0,0,0,0.0,0.0,0,0,0
18,30,1,0,0,0,1,0,0.0,0,0.0,0,0,0
410,16795,1,0,0,0,1,0,0.0,0,0.0,0,0,0
281,1035,1,0,0,0,1,0,0.0,0,0.0,0,0,0
12,4750,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,5174,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,1385,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1039,3688,1,0,0,1,0,0,0,0.0,0.0,0,0,0
31,3008,1,0,0,1,0,0,0,0.0,0.0,0,0,0
40,1420,1,0,0,1,0,0,0,0.0,0.0,0,0,0
29,899,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,1253,1,0,0,0,1,0,0.0,0,0.0,0,0,0
383,1531,1,0.00108,0.01159295835122370115929583512,0,1,0,0.0,0.00108,0.0,0,0.01159295835122370115929583512,0
289,281,1,0,0,0,1,0,0.0,0,0.0,0,0,0
416,8970,1,0,0,0,1,0,0.0,0,0.0,0,0,0
379,2805,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1210,4541,1,0,0,0,1,0,0.0,0,0.0,0,0,0
180,2814,1,0,0,0,1,0,0.0,0,0.0,0,0,0
800,2331,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1123,1035,1,0,0,0,1,0,0.0,0,0.0,0,0,0
506,4159,2,0,0,1,1,0,0,0,0.0,0,0,0
281,355,1,0,0,0,0,1,0.0,0.0,0,0,0,0
631,1150,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2921,4331,1,0,0,1,0,0,0,0.0,0.0,0,0,0
40,3524,1,0,0,1,0,0,0,0.0,0.0,0,0,0
281,1078,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1237,1071,3,0,0,3,0,0,0,0.0,0.0,0,0,0
1038,13562,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1387,9353,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1010,714,1,0,0,0,1,0,0.0,0,0.0,0,0,0
720,1050,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4083,2581,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12,2921,1,0,0,1,0,0,0,0.0,0.0,0,0,0
417,180,1,0,0,1,0,0,0,0.0,0.0,0,0,0
332,2254,1,0,0,1,0,0,0,0.0,0.0,0,0,0
984,985,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2722,27116,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1387,10643,1,0,0,1,0,0,0,0.0,0.0,0,0,0
180,989,2,0,0,1,0,1,0,0.0,0,0,0,0
289,899,1,0,0,1,0,0,0,0.0,0.0,0,0,0
162,8728,1,0,0,1,0,0,0,0.0,0.0,0,0,0
931,2454,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,3037,1,0.00111,0.009640437727983324648254299114,1,0,0,0.00111,0.0,0.0,0.009640437727983324648254299114,0,0
1181,6168,1,0,0,1,0,0,0,0.0,0.0,0,0,0
164,1150,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1005,458,1,0,0,0,1,0,0.0,0,0.0,0,0,0
5,5543,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11,873,1,0,0,1,0,0,0,0.0,0.0,0,0,0
18,129,1,0,0,1,0,0,0,0.0,0.0,0,0,0
148,2814,1,0,0,0,1,0,0.0,0,0.0,0,0,0
398,800,1,0,0,0,1,0,0.0,0,0.0,0,0,0
641,367,1,0,0,0,1,0,0.0,0,0.0,0,0,0
873,379,1,0,0,0,0,1,0.0,0.0,0,0,0,0
458,6692,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,4326,1,0,0,1,0,0,0,0.0,0.0,0,0,0
399,543,1,0,0,1,0,0,0,0.0,0.0,0,0,0
677,19,1,0,0,0,1,0,0.0,0,0.0,0,0,0
641,1132,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1429,7198,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1429,2722,2,0,0,2,0,0,0,0.0,0.0,0,0,0
379,3537,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,829,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,5621,1,0,0,1,0,0,0,0.0,0.0,0,0,0
358,1032,1,0,0,0,1,0,0.0,0,0.0,0,0,0
289,1003,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,10348,1,0,0,1,0,0,0,0.0,0.0,0,0,0
762,3456,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,839,1,0,0,1,0,0,0,0.0,0.0,0,0,0
24,52,1,0,0,0,1,0,0.0,0,0.0,0,0,0
512,337,1,0,0,1,0,0,0,0.0,0.0,0,0,0
180,1098,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11,6195,1,0,0,0,1,0,0.0,0,0.0,0,0,0
506,4515,1,0,0,1,0,0,0,0.0,0.0,0,0,0
289,1219,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,2722,1,0,0,1,0,0,0,0.0,0.0,0,0,0
13,1533,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2288,1020,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1075,1049,1,0,0,1,0,0,0,0.0,0.0,0,0,0
41,65,1,0,0,0,1,0,0.0,0,0.0,0,0,0
148,180,1,0,0,0,0,1,0.0,0.0,0,0,0,0
984,466,1,0,0,0,0,1,0.0,0.0,0,0,0,0
749,1307,1,0,0,1,0,0,0,0.0,0.0,0,0,0
180,3536,1,0,0,1,0,0,0,0.0,0.0,0,0,0
39,269,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1132,15,1,0,0,0,0,1,0.0,0.0,0,0,0,0
506,938,1,0,0,1,0,0,0,0.0,0.0,0,0,0
273,347,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2921,3739,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1108,648,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1627,2331,1,0.00114,0.009900990099009900990099009901,1,0,0,0.00114,0.0,0.0,0.009900990099009900990099009901,0,0
162,3898,1,0,0,1,0,0,0,0.0,0.0,0,0,0
416,2721,1,0,0,1,0,0,0,0.0,0.0,0,0,0
312,12,1,0,0,0,0,1,0.0,0.0,0,0,0,0
162,1159,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1071,1132,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1003,698,1,0,0,0,1,0,0.0,0,0.0,0,0,0
398,10348,1,0,0,1,0,0,0,0.0,0.0,0,0,0
