source,target,num_players,total_amount,total_normalized_amount,num_young_players,num_middle_aged_players,num_old_players,total_amount_for_young_players,total_amount_for_middle_aged_players,total_amount_for_old_players,total_normalized_amount_for_young_players,total_normalized_amount_for_middle_aged_players,total_normalized_amount_for_old_players
144,57,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2293,9518,1,0,0,0,1,0,0.0,0,0.0,0,0,0
989,984,1,0,0,0,1,0,0.0,0,0.0,0,0,0
9690,46,2,0,0,2,0,0,0,0.0,0.0,0,0,0
13,897,1,0.0467,0.6827485380116959064327485380,0,1,0,0.0,0.0467,0.0,0,0.6827485380116959064327485380,0
337,1132,1,0,0,0,0,1,0.0,0.0,0,0,0,0
38,33,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5225,918,1,0,0,0,0,1,0.0,0.0,0,0,0,0
601,9010,2,0,0,1,1,0,0,0,0.0,0,0,0
43560,354,1,0,0,1,0,0,0,0.0,0.0,0,0,0
354,77,1,0,0,0,0,1,0.0,0.0,0,0,0,0
294,3973,1,0,0,0,0,1,0.0,0.0,0,0,0,0
8617,3349,1,0,0,1,0,0,0,0.0,0.0,0,0,0
941,197,1,0,0,0,0,1,0.0,0.0,0,0,0,0
447,327,1,0,0,0,1,0,0.0,0,0.0,0,0,0
144,15551,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,1253,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,607,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12005,697,1,0,0,0,1,0,0.0,0,0.0,0,0,0
416,46,2,0,0,0,0,2,0.0,0.0,0,0,0,0
327,419,1,0,0,1,0,0,0,0.0,0.0,0,0,0
79,3368,1,0.00684,0.02702702702702702702702702703,0,1,0,0.0,0.00684,0.0,0,0.02702702702702702702702702703,0
468,1269,1,0,0,1,0,0,0,0.0,0.0,0,0,0
282,631,3,0,0,3,0,0,0,0.0,0.0,0,0,0
599,918,1,0,0,0,0,1,0.0,0.0,0,0,0,0
631,504,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1025,12,3,0.0456,0.2962962962962962962962962963,0,2,1,0.0,0,0.0456,0,0,0.2962962962962962962962962963
327,2481,1,0,0,0,1,0,0.0,0,0.0,0,0,0
355,512,1,0,0,0,0,1,0.0,0.0,0,0,0,0
485,314,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1184,1910,1,0,0,1,0,0,0,0.0,0.0,0,0,0
17,3508,1,0,0,1,0,0,0,0.0,0.0,0,0,0
79,2,1,0,0,0,0,1,0.0,0.0,0,0,0,0
58,498,2,0,0,1,0,1,0,0.0,0,0,0,0
1322,20784,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2439,121,1,0.0285,0.5813953488372093023255813953,1,0,0,0.0285,0.0,0.0,0.5813953488372093023255813953,0,0
7445,856,1,0,0,1,0,0,0,0.0,0.0,0,0,0
266,2444,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6890,11282,1,0,0,0,0,1,0.0,0.0,0,0,0,0
12694,447,2,0,0,2,0,0,0,0.0,0.0,0,0,0
40,1147,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1307,5,1,0,0,0,1,0,0.0,0,0.0,0,0,0
128,265,1,0.00456,0.1052631578947368421052631579,0,1,0,0.0,0.00456,0.0,0,0.1052631578947368421052631579,0
255,11,1,0.0496,1.144967682363804247460757156,1,0,0,0.0496,0.0,0.0,1.144967682363804247460757156,0,0
336,17776,1,0,0,0,0,1,0.0,0.0,0,0,0,0
610,467,1,0,0,1,0,0,0,0.0,0.0,0,0,0
19,367,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1290,128,1,0,0,0,1,0,0.0,0,0.0,0,0,0
995,11273,1,0,0,1,0,0,0,0.0,0.0,0,0,0
79,48,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11,405,1,0,0,1,0,0,0,0.0,0.0,0,0,0
610,762,1,0,0,0,1,0,0.0,0,0.0,0,0,0
441,4589,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1181,1132,1,0,0,0,0,1,0.0,0.0,0,0,0,0
3688,1132,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4271,1390,3,0,0,1,2,0,0,0,0.0,0,0,0
11603,366,1,0,0,1,0,0,0,0.0,0.0,0,0,0
339,2227,2,0,0,0,1,1,0.0,0,0,0,0,0
714,150,1,0,0,1,0,0,0,0.0,0.0,0,0,0
171,3368,1,0,0,0,1,0,0.0,0,0.0,0,0,0
14,17444,1,0,0,0,1,0,0.0,0,0.0,0,0,0
128,5546,1,0,0,0,0,1,0.0,0.0,0,0,0,0
122,3521,1,0,0,0,0,1,0.0,0.0,0,0,0,0
316,4319,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3368,5,1,0,0,0,0,1,0.0,0.0,0,0,0,0
3522,472,1,0,0,0,1,0,0.0,0,0.0,0,0,0
22444,3725,1,0.00007,0.0004548408057179987004548408057,1,0,0,0.00007,0.0,0.0,0.0004548408057179987004548408057,0,0
10789,2457,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1267,3846,1,0,0,0,1,0,0.0,0,0.0,0,0,0
9007,11907,1,0,0,0,1,0,0.0,0,0.0,0,0,0
982,631,1,0,0,0,0,1,0.0,0.0,0,0,0,0
8970,130,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1095,1397,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2805,164,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6144,1075,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1269,39110,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6678,2672,1,0,0,0,1,0,0.0,0,0.0,0,0,0
553,7042,1,0,0,0,1,0,0.0,0,0.0,0,0,0
776,4814,1,0,0,1,0,0,0,0.0,0.0,0,0,0
826,1416,1,0,0,0,1,0,0.0,0,0.0,0,0,0
6195,130,1,0,0,1,0,0,0,0.0,0.0,0,0,0
511,873,1,0.0114,0.2597402597402597402597402597,0,1,0,0.0,0.0114,0.0,0,0.2597402597402597402597402597,0
2741,16704,1,0,0,0,0,1,0.0,0.0,0,0,0,0
384,3057,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1003,931,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2439,2700,3,0,0,0,2,1,0.0,0,0,0,0,0
1269,18216,1,0,0,0,1,0,0.0,0,0.0,0,0,0
16658,5,1,0.0057,0.1190476190476190476190476190,1,0,0,0.0057,0.0,0.0,0.1190476190476190476190476190,0,0
498,157,1,0,0,1,0,0,0,0.0,0.0,0,0,0
180,417,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5219,2726,1,0,0,1,0,0,0,0.0,0.0,0,0,0
699,234,1,0,0,0,1,0,0.0,0,0.0,0,0,0
441,54585,1,0,0,0,1,0,0.0,0,0.0,0,0,0
648,2639,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3205,449,1,0,0,0,0,1,0.0,0.0,0,0,0,0
724,610,1,0.00342,0.03191489361702127659574468085,0,1,0,0.0,0.00342,0.0,0,0.03191489361702127659574468085,0
2566,999,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3706,35443,1,0,0,0,0,1,0.0,0.0,0,0,0,0
81,44,1,0,0,1,0,0,0,0.0,0.0,0,0,0
44,101,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2776,265,1,0,0,0,1,0,0.0,0,0.0,0,0,0
266,4466,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,506,2,0.0285,0.5813953488372093023255813953,0,0,2,0.0,0.0,0.0285,0,0,0.5813953488372093023255813953
2027,918,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6248,2288,1,0,0,1,0,0,0,0.0,0.0,0,0,0
8970,22302,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1082,6639,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4482,2740,1,0,0,0,0,1,0.0,0.0,0,0,0,0
14,38,1,0,0,0,1,0,0.0,0,0.0,0,0,0
10140,1075,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1826,553,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3688,31,1,0,0,1,0,0,0,0.0,0.0,0,0,0
80,79,1,0.00057,0.008333333333333333333333333333,0,0,1,0.0,0.0,0.00057,0,0,0.008333333333333333333333333333
1321,47,1,0,0,0,0,1,0.0,0.0,0,0,0,0
58,122,1,0,0,0,0,1,0.0,0.0,0,0,0,0
358,931,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2296,621,2,0,0,0,2,0,0.0,0,0.0,0,0,0
200,289,1,0,0,0,0,1,0.0,0.0,0,0,0,0
60,143,1,0.00011,0.001649422702054281001649422702,1,0,0,0.00011,0.0,0.0,0.001649422702054281001649422702,0,0
485,24575,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1108,667,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2410,2439,1,0.0148,0.2958816473410635745701719312,1,0,0,0.0148,0.0,0.0,0.2958816473410635745701719312,0,0
41197,6418,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1110,2413,1,0,0,0,0,1,0.0,0.0,0,0,0,0
24,504,1,0,0,0,1,0,0.0,0,0.0,0,0,0
10483,15273,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1253,5,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2441,37276,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2364,289,1,0,0,1,0,0,0,0.0,0.0,0,0,0
17444,1267,1,0,0,1,0,0,0,0.0,0.0,0,0,0
941,169,1,0,0,0,0,1,0.0,0.0,0,0,0,0
337,931,1,0,0,0,0,1,0.0,0.0,0,0,0,0
10927,1387,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,8970,1,0,0,1,0,0,0,0.0,0.0,0,0,0
610,1426,1,0,0,0,0,1,0.0,0.0,0,0,0,0
379,8816,1,0,0,0,0,1,0.0,0.0,0,0,0,0
499,2838,1,0,0,1,0,0,0,0.0,0.0,0,0,0
468,499,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1322,2156,1,0,0,0,0,1,0.0,0.0,0,0,0,0
714,7972,1,0,0,1,0,0,0,0.0,0.0,0,0,0
826,2727,1,0,0,0,0,1,0.0,0.0,0,0,0,0
155,20098,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1032,11,2,0,0,1,1,0,0,0,0.0,0,0,0
814,17970,1,0,0,1,0,0,0,0.0,0.0,0,0,0
7671,1147,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1058,204,1,0,0,0,0,1,0.0,0.0,0,0,0,0
79,4795,1,0.00228,0.01980198019801980198019801980,1,0,0,0.00228,0.0,0.0,0.01980198019801980198019801980,0,0
4602,2671,1,0,0,0,0,1,0.0,0.0,0,0,0,0
4083,416,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1119,3963,1,0,0,0,0,1,0.0,0.0,0,0,0,0
833,114,2,0.0114,0.1709401709401709401709401709,2,0,0,0.0114,0.0,0.0,0.1709401709401709401709401709,0,0
8178,1082,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1150,1132,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1090,1426,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3057,354,2,0,0,1,1,0,0,0,0.0,0,0,0
415,1416,1,0.00285,0.06578947368421052631578947368,1,0,0,0.00285,0.0,0.0,0.06578947368421052631578947368,0,0
3350,3336,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2671,786,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2672,4602,1,0,0,0,1,0,0.0,0,0.0,0,0,0
200,383,1,0,0,0,0,1,0.0,0.0,0,0,0,0
281,180,1,0.1288,0.8369070825211176088369070825,1,0,0,0.1288,0.0,0.0,0.8369070825211176088369070825,0,0
32130,506,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11,289,1,0.0274,0.2379711655376063922181691853,0,1,0,0.0,0.0274,0.0,0,0.2379711655376063922181691853,0
32079,982,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2672,11255,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2783,2740,3,0,0,1,1,1,0,0,0,0,0,0
354,2861,1,0,0,0,0,1,0.0,0.0,0,0,0,0
333,4297,1,0,0,0,0,1,0.0,0.0,0,0,0,0
5572,441,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1005,1210,1,0,0,1,0,0,0,0.0,0.0,0,0,0
13718,479,1,0,0,1,0,0,0,0.0,0.0,0,0,0
16247,3593,1,0,0,0,1,0,0.0,0,0.0,0,0,0
899,399,1,0,0,1,0,0,0,0.0,0.0,0,0,0
10787,2425,1,0,0,1,0,0,0,0.0,0.0,0,0,0
988,11,1,0,0,1,0,0,0,0.0,0.0,0,0,0
13,2296,1,0,0,1,0,0,0,0.0,0.0,0,0,0
524,6890,1,0,0,0,1,0,0.0,0,0.0,0,0,0
307,170,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2700,28971,1,0,0,0,0,1,0.0,0.0,0,0,0,0
995,336,1,0.0228,0.5263157894736842105263157895,1,0,0,0.0228,0.0,0.0,0.5263157894736842105263157895,0,0
20664,845,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1467,868,1,0,0,1,0,0,0,0.0,0.0,0,0,0
982,3521,1,0,0,1,0,0,0,0.0,0.0,0,0,0
873,355,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2742,4482,1,0,0,0,1,0,0.0,0,0.0,0,0,0
713,16245,1,0.00342,0.05128205128205128205128205128,0,1,0,0.0,0.00342,0.0,0,0.05128205128205128205128205128,0
169,4603,1,0,0,0,1,0,0.0,0,0.0,0,0,0
28095,964,1,0.0399,0.3333333333333333333333333333,0,1,0,0.0,0.0399,0.0,0,0.3333333333333333333333333333,0
234,699,1,0,0,0,0,1,0.0,0.0,0,0,0,0
12861,2598,1,0,0,1,0,0,0,0.0,0.0,0,0,0
25029,419,2,0,0,2,0,0,0,0.0,0.0,0,0,0
62,86,1,0.0342,0.1351351351351351351351351351,0,1,0,0.0,0.0342,0.0,0,0.1351351351351351351351351351,0
38290,416,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5572,265,1,0,0,1,0,0,0,0.0,0.0,0,0,0
10138,11083,1,0,0,1,0,0,0,0.0,0.0,0,0,0
14171,162,1,0,0,1,0,0,0,0.0,0.0,0,0,0
7087,715,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1518,2381,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1090,475,1,0,0,0,1,0,0.0,0,0.0,0,0,0
46,1388,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1245,1411,1,0.00171,0.03571428571428571428571428571,0,1,0,0.0,0.00171,0.0,0,0.03571428571428571428571428571,0
3803,4294,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4001,265,1,0,0,1,0,0,0,0.0,0.0,0,0,0
104,169,1,0,0,1,0,0,0,0.0,0.0,0,0,0
232,1083,2,0,0,0,1,1,0.0,0,0,0,0,0
985,1386,1,0,0,0,0,1,0.0,0.0,0,0,0,0
704,12,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1423,2974,1,0,0,0,1,0,0.0,0,0.0,0,0,0
12441,21957,1,0,0,1,0,0,0,0.0,0.0,0,0,0
839,4330,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2424,5707,1,0,0,1,0,0,0,0.0,0.0,0,0,0
141,1073,1,0,0,0,1,0,0.0,0,0.0,0,0,0
24332,2311,1,0,0,1,0,0,0,0.0,0.0,0,0,0
10483,2319,1,0,0,1,0,0,0,0.0,0.0,0,0,0
15,11,1,0.285,1.851851851851851851851851852,0,1,0,0.0,0.285,0.0,0,1.851851851851851851851851852,0
13301,5545,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1091,2672,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2963,281,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3993,2984,1,0,0,0,1,0,0.0,0,0.0,0,0,0
347,897,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1426,385,1,0,0,0,1,0,0.0,0,0.0,0,0,0
282,7185,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1085,7637,1,0,0,1,0,0,0,0.0,0.0,0,0,0
25029,11194,2,0,0,1,0,1,0,0.0,0,0,0,0
641,2288,1,0,0,1,0,0,0,0.0,0.0,0,0,0
683,1045,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1025,416,2,0.0228,0.4761904761904761904761904762,1,0,1,0,0.0,0.0228,0,0,0.4761904761904761904761904762
982,3334,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3691,3592,1,0,0,0,0,1,0.0,0.0,0,0,0,0
4104,252,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4561,3057,1,0,0,1,0,0,0,0.0,0.0,0,0,0
9006,982,1,0,0,1,0,0,0,0.0,0.0,0,0,0
33,373,1,0,0,1,0,0,0,0.0,0.0,0,0,0
524,11502,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5107,4057,1,0,0,0,0,1,0.0,0.0,0,0,0,0
46,1103,1,0,0,1,0,0,0,0.0,0.0,0,0,0
405,3008,1,0.00086,0.02011695906432748538011695906,1,0,0,0.00086,0.0,0.0,0.02011695906432748538011695906,0,0
7443,14,1,0,0,1,0,0,0,0.0,0.0,0,0,0
503,122,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3709,7971,2,0,0,0,1,1,0.0,0,0,0,0,0
2995,2459,1,0,0,1,0,0,0,0.0,0.0,0,0,0
10496,605,1,0,0,0,1,0,0.0,0,0.0,0,0,0
9083,3060,1,0,0,1,0,0,0,0.0,0.0,0,0,0
524,36,1,0,0,1,0,0,0,0.0,0.0,0,0,0
9241,1184,1,0.00171,0.02564102564102564102564102564,0,1,0,0.0,0.00171,0.0,0,0.02564102564102564102564102564,0
14888,130,1,0,0,1,0,0,0,0.0,0.0,0,0,0
58,294,1,0.0285,0.1126126126126126126126126126,1,0,0,0.0285,0.0,0.0,0.1126126126126126126126126126,0,0
1039,399,1,0.0057,0.1190476190476190476190476190,0,0,1,0.0,0.0,0.0057,0,0,0.1190476190476190476190476190
631,148,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1095,1147,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2995,6678,1,0,0,0,1,0,0.0,0,0.0,0,0,0
349,148,1,0,0,1,0,0,0,0.0,0.0,0,0,0
65,533,1,0,0,1,0,0,0,0.0,0.0,0,0,0
403,44,1,0,0,0,0,1,0.0,0.0,0,0,0,0
814,892,1,0,0,1,0,0,0,0.0,0.0,0,0,0
36,3207,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4330,1005,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2331,1005,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1210,4114,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1267,2750,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1241,171,1,0,0,0,0,1,0.0,0.0,0,0,0,0
3348,2425,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2180,2441,1,0,0,0,1,0,0.0,0,0.0,0,0,0
47,5572,1,0,0,1,0,0,0,0.0,0.0,0,0,0
798,1434,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1269,202,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2778,2293,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4326,1025,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5227,1085,1,0,0,0,1,0,0.0,0,0.0,0,0,0
162,34346,1,0,0,0,0,1,0.0,0.0,0,0,0,0
11116,715,1,0,0,1,0,0,0,0.0,0.0,0,0,0
23826,409,1,0.0103,0.06692657569850552306692657570,1,0,0,0.0103,0.0,0.0,0.06692657569850552306692657570,0,0
1105,506,1,0,0,0,1,0,0.0,0,0.0,0,0,0
13,681,1,0,0,0,0,1,0.0,0.0,0,0,0,0
5268,8002,1,0,0,1,0,0,0,0.0,0.0,0,0,0
312,1119,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2423,1436,1,0,0,0,1,0,0.0,0,0.0,0,0,0
33,38,1,0.00228,0.02447402318591670244740231859,1,0,0,0.00228,0.0,0.0,0.02447402318591670244740231859,0,0
2573,3216,1,0.00456,0.09523809523809523809523809524,1,0,0,0.00456,0.0,0.0,0.09523809523809523809523809524,0,0
6993,6422,1,0,0,1,0,0,0,0.0,0.0,0,0,0
234,403,2,0,0,1,0,1,0,0.0,0,0,0,0
266,9624,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1184,1090,1,0,0,0,1,0,0.0,0,0.0,0,0,0
172,3772,1,0,0,0,0,1,0.0,0.0,0,0,0,0
11,506,1,0.1391,0.5496285759443654180496285759,0,1,0,0.0,0.1391,0.0,0,0.5496285759443654180496285759,0
385,3225,1,0,0,0,1,0,0.0,0,0.0,0,0,0
9690,1038,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3609,3690,1,0,0,0,1,0,0.0,0,0.0,0,0,0
265,8758,1,0,0,1,0,0,0,0.0,0.0,0,0,0
26883,3349,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1098,641,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5544,2719,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6993,2742,2,0,0,1,0,1,0,0.0,0,0,0,0
31,352,1,0.00547,0.04569757727652464494569757728,1,0,0,0.00547,0.0,0.0,0.04569757727652464494569757728,0,0
6992,2477,2,0,0,0,1,1,0.0,0,0,0,0,0
5551,2288,1,0,0,0,1,0,0.0,0,0.0,0,0,0
862,19164,1,0,0,1,0,0,0,0.0,0.0,0,0,0
479,2573,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4907,3327,1,0,0,0,0,1,0.0,0.0,0,0,0,0
42,14,2,0,0,0,1,1,0.0,0,0,0,0,0
2919,332,1,0.0285,0.4166666666666666666666666667,1,0,0,0.0285,0.0,0.0,0.4166666666666666666666666667,0,0
5219,3385,1,0,0,0,0,1,0.0,0.0,0,0,0,0
968,3901,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6560,192,1,0.00114,0.01709401709401709401709401709,1,0,0,0.00114,0.0,0.0,0.01709401709401709401709401709,0,0
30,293,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2796,148,1,0,0,1,0,0,0,0.0,0.0,0,0,0
332,416,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1100,42,1,0,0,0,1,0,0.0,0,0.0,0,0,0
8728,1082,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1519,1132,1,0,0,0,0,1,0.0,0.0,0,0,0,0
169,3999,2,0,0,1,0,1,0,0.0,0,0,0,0
1090,449,1,0,0,0,1,0,0.0,0,0.0,0,0,0
142,148,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1322,892,1,0,0,0,1,0,0.0,0,0.0,0,0,0
86,113,1,0.00011,0.002539242843951985226223453370,1,0,0,0.00011,0.0,0.0,0.002539242843951985226223453370,0,0
4515,800,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3161,667,1,0.00798,0.03153153153153153153153153153,1,0,0,0.00798,0.0,0.0,0.03153153153153153153153153153,0,0
4792,2441,1,0,0,1,0,0,0,0.0,0.0,0,0,0
996,10,1,0,0,0,1,0,0.0,0,0.0,0,0,0
600,2311,2,0,0,1,0,1,0,0.0,0,0,0,0
16,79,2,0.04332,0.5118083670715249662618083671,0,1,1,0.0,0.0399,0.00342,0,0.4605263157894736842105263158,0.05128205128205128205128205128
1283,133,1,0,0,1,0,0,0,0.0,0.0,0,0,0
676,503,1,0,0,1,0,0,0,0.0,0.0,0,0,0
15,2589,1,0,0,0,0,1,0.0,0.0,0,0,0,0
3898,1245,1,0,0,0,1,0,0.0,0,0.0,0,0,0
380,398,4,0,0,3,1,0,0,0,0.0,0,0,0
940,7972,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1269,383,1,0,0,1,0,0,0,0.0,0.0,0,0,0
162,23212,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1701,1085,1,0,0,0,1,0,0.0,0,0.0,0,0,0
234,1090,1,0,0,0,0,1,0.0,0.0,0,0,0,0
3385,3396,1,0,0,0,0,1,0.0,0.0,0,0,0,0
86,80,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2288,354,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3054,281,1,0.0103,0.2059176329468212714914034386,1,0,0,0.0103,0.0,0.0,0.2059176329468212714914034386,0,0
6432,11127,1,0,0,0,1,0,0.0,0,0.0,0,0,0
42,44,1,0,0,0,1,0,0.0,0,0.0,0,0,0
7475,3060,1,0,0,0,1,0,0.0,0,0.0,0,0,0
52,419,1,0,0,0,0,1,0.0,0.0,0,0,0,0
79,982,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3721,337,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4113,749,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2783,3593,1,0,0,0,1,0,0.0,0,0.0,0,0,0
500,306,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2990,12523,1,0,0,0,1,0,0.0,0,0.0,0,0,0
192,383,2,0.0285,0.5952380952380952380952380952,1,1,0,0,0.0285,0.0,0,0.5952380952380952380952380952,0
11000,940,1,0,0,1,0,0,0,0.0,0.0,0,0,0
367,3709,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1132,641,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1228,467,1,0,0,1,0,0,0,0.0,0.0,0,0,0
398,1104,1,0,0,1,0,0,0,0.0,0.0,0,0,0
337,355,1,0,0,0,0,1,0.0,0.0,0,0,0,0
12005,1897,1,0,0,0,0,1,0.0,0.0,0,0,0,0
7809,941,1,0,0,0,1,0,0.0,0,0.0,0,0,0
22,1039,1,0.00513,0.1184210526315789473684210526,1,0,0,0.00513,0.0,0.0,0.1184210526315789473684210526,0,0
16268,223,2,0,0,2,0,0,0,0.0,0.0,0,0,0
3265,336,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1286,12,1,0.0684,1.0,0,1,0,0.0,0.0684,0.0,0,1.0,0
2457,36254,1,0,0,1,0,0,0,0.0,0.0,0,0,0
681,281,1,0,0,1,0,0,0,0.0,0.0,0,0,0
25,122,1,0,0,0,1,0,0.0,0,0.0,0,0,0
8024,2423,1,0,0,0,0,1,0.0,0.0,0,0,0,0
170,413,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1267,6890,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1150,631,1,0,0,1,0,0,0,0.0,0.0,0,0,0
7918,814,1,0,0,0,1,0,0.0,0,0.0,0,0,0
11083,11194,2,0,0,1,1,0,0,0,0.0,0,0,0
11,1010,2,0.00114,0.02631578947368421052631578947,0,0,2,0.0,0.0,0.00114,0,0,0.02631578947368421052631578947
20519,800,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2995,25914,1,0,0,1,0,0,0,0.0,0.0,0,0,0
172,3060,1,0,0,0,1,0,0.0,0,0.0,0,0,0
706,25,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2698,66237,1,0,0,0,0,1,0.0,0.0,0,0,0,0
11300,20375,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2323,19771,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6673,4128,1,0,0,0,0,1,0.0,0.0,0,0,0,0
34230,11127,1,0,0,1,0,0,0,0.0,0.0,0,0,0
8107,2995,2,0,0,1,1,0,0,0,0.0,0,0,0
2364,2662,1,0,0,0,0,1,0.0,0.0,0,0,0,0
28095,2700,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1387,1005,1,0,0,0,1,0,0.0,0,0.0,0,0,0
347,506,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1436,1075,1,0,0,1,0,0,0,0.0,0.0,0,0,0
