source,target,num_players,total_amount,total_normalized_amount,num_young_players,num_middle_aged_players,num_old_players,total_amount_for_young_players,total_amount_for_middle_aged_players,total_amount_for_old_players,total_normalized_amount_for_young_players,total_normalized_amount_for_middle_aged_players,total_normalized_amount_for_old_players
8422,697,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2471,266,1,0,0,1,0,0,0,0.0,0.0,0,0,0
419,447,3,0.0228,0.5058894593778314708547266687,2,1,0,0.0228,0,0.0,0.5058894593778314708547266687,0,0
2741,3834,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1081,618,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1025,6195,2,0.1653,1.380952380952380952380952381,1,0,1,0.1653,0.0,0,1.380952380952380952380952381,0,0
2944,13499,1,0,0,0,0,1,0.0,0.0,0,0,0,0
312,2700,1,0.00456,0.01801801801801801801801801802,0,1,0,0.0,0.00456,0.0,0,0.01801801801801801801801801802,0
984,618,1,0,0,1,0,0,0,0.0,0.0,0,0,0
845,36,1,0,0,0,0,1,0.0,0.0,0,0,0,0
159,543,1,0.0319,0.2976857036207540126913027249,0,1,0,0.0,0.0319,0.0,0,0.2976857036207540126913027249,0
14831,2477,1,0,0,1,0,0,0,0.0,0.0,0,0,0
31787,589,2,0,0,2,0,0,0,0.0,0.0,0,0,0
6195,1387,2,0.00741,0.1547619047619047619047619048,1,1,0,0,0.00741,0.0,0,0.1547619047619047619047619048,0
430,6351,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1082,197,1,0,0,0,0,1,0.0,0.0,0,0,0,0
11127,3719,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2481,932,1,0.0296,0.5917632946821271491403438625,1,0,0,0.0296,0.0,0.0,0.5917632946821271491403438625,0,0
714,631,1,0,0,1,0,0,0,0.0,0.0,0,0,0
10240,157,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4955,6894,1,0.00057,0.004950495049504950495049504950,1,0,0,0.00057,0.0,0.0,0.004950495049504950495049504950,0,0
6574,2921,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2996,419,1,0,0,0,0,1,0.0,0.0,0,0,0,0
18303,13017,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3008,1237,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2362,4467,1,0,0,1,0,0,0,0.0,0.0,0,0,0
7088,820,2,0,0,2,0,0,0,0.0,0.0,0,0,0
366,13,1,0,0,1,0,0,0,0.0,0.0,0,0,0
740,845,1,0,0,0,1,0,0.0,0,0.0,0,0,0
503,2662,2,0,0,1,1,0,0,0,0.0,0,0,0
502,2420,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1020,42938,1,0,0,1,0,0,0,0.0,0.0,0,0,0
157,204,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1455,235,1,0,0,1,0,0,0,0.0,0.0,0,0,0
141,1023,1,0.0239,0.2230309817095931317655841732,0,0,1,0.0,0.0,0.0239,0,0,0.2230309817095931317655841732
2441,5648,1,0,0,0,1,0,0.0,0,0.0,0,0,0
235,3,1,0,0,0,1,0,0.0,0,0.0,0,0,0
22,610,1,0,0,0,1,0,0.0,0,0.0,0,0,0
126,4959,1,0,0,0,0,1,0.0,0.0,0,0,0,0
800,276,1,0,0,1,0,0,0,0.0,0.0,0,0,0
114,58,1,0,0,0,0,1,0.0,0.0,0,0,0,0
317,11107,1,0,0,1,0,0,0,0.0,0.0,0,0,0
533,1059,1,0,0,0,1,0,0.0,0,0.0,0,0,0
46,368,1,0.0798,0.3153153153153153153153153153,0,1,0,0.0,0.0798,0.0,0,0.3153153153153153153153153153,0
2364,503,2,0,0,1,1,0,0,0,0.0,0,0,0
42394,1039,1,0.00078,0.008372692142550450837269214255,1,0,0,0.00078,0.0,0.0,0.008372692142550450837269214255,0,0
5572,128,2,0,0,1,1,0,0,0,0.0,0,0,0
2744,10690,1,0,0,0,0,1,0.0,0.0,0,0,0,0
347,197,2,0.0148,0.05847953216374269005847953216,0,2,0,0.0,0.0148,0.0,0,0.05847953216374269005847953216,0
244,855,2,0,0,1,0,1,0,0.0,0,0,0,0
22619,1627,4,0.00285,0.05952380952380952380952380952,4,0,0,0.00285,0.0,0.0,0.05952380952380952380952380952,0,0
8045,2457,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2,317,1,0.00057,0.004761904761904761904761904762,0,1,0,0.0,0.00057,0.0,0,0.004761904761904761904761904762,0
11743,3691,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1132,3909,1,0,0,1,0,0,0,0.0,0.0,0,0,0
653,10301,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2251,862,1,0,0,0,0,1,0.0,0.0,0,0,0,0
826,39,1,0.057,0.4761904761904761904761904762,1,0,0,0.057,0.0,0.0,0.4761904761904761904761904762,0,0
1091,3793,1,0.00342,0.02222222222222222222222222222,0,1,0,0.0,0.00342,0.0,0,0.02222222222222222222222222222,0
601,2977,2,0,0,1,0,1,0,0.0,0,0,0,0
1274,122,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1147,1158,2,0,0,1,0,1,0,0.0,0,0,0,0
35,409,1,0.0228,0.1904761904761904761904761905,0,1,0,0.0,0.0228,0.0,0,0.1904761904761904761904761905,0
969,3524,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3,86,1,0.00285,0.05434782608695652173913043478,1,0,0,0.00285,0.0,0.0,0.05434782608695652173913043478,0,0
3810,2079,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2503,7918,1,0,0,0,1,0,0.0,0,0.0,0,0,0
29959,21957,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1081,347,1,0,0,0,1,0,0.0,0,0.0,0,0,0
350,989,1,0.1288,0.8369070825211176088369070825,1,0,0,0.1288,0.0,0.0,0.8369070825211176088369070825,0,0
800,641,1,0.1197,1.0,0,1,0,0.0,0.1197,0.0,0,1.0,0
506,6574,1,0.0798,0.3153153153153153153153153153,1,0,0,0.0798,0.0,0.0,0.3153153153153153153153153153,0,0
130,800,2,0.1197,2.441860465116279069767441860,1,0,1,0.1197,0.0,0,2.441860465116279069767441860,0,0
16087,1159,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1837,553,1,0,0,0,1,0,0.0,0,0.0,0,0,0
11083,11148,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3551,503,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2288,148,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2,41,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11337,1210,1,0,0,1,0,0,0,0.0,0.0,0,0,0
48325,3690,1,0,0,0,1,0,0.0,0,0.0,0,0,0
105,64,1,0,0,0,0,1,0.0,0.0,0,0,0,0
416,1050,1,0,0,0,1,0,0.0,0,0.0,0,0,0
221,660,2,0.1322,2.925495557074504442925495557,2,0,0,0.1322,0.0,0.0,2.925495557074504442925495557,0,0
2598,7475,1,0,0,0,1,0,0.0,0,0.0,0,0,0
79,8816,1,0.0171,0.1973684210526315789473684211,1,0,0,0.0171,0.0,0.0,0.1973684210526315789473684211,0,0
485,10138,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1186,524,1,0,0,0,1,0,0.0,0,0.0,0,0,0
5219,6418,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2995,4494,1,0,0,0,0,1,0.0,0.0,0,0,0,0
4011,7185,1,0,0,1,0,0,0,0.0,0.0,0,0,0
150,418,1,0.1881,0.7432432432432432432432432432,1,0,0,0.1881,0.0,0.0,0.7432432432432432432432432432,0,0
2581,800,1,0,0,1,0,0,0,0.0,0.0,0,0,0
449,18,1,0.00684,0.1558441558441558441558441558,0,1,0,0.0,0.00684,0.0,0,0.1558441558441558441558441558,0
506,289,1,0.0855,0.7425742574257425742574257426,0,1,0,0.0,0.0855,0.0,0,0.7425742574257425742574257426,0
200,18522,1,0,0,1,0,0,0,0.0,0.0,0,0,0
339,16247,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1306,33,2,0.0399,0.9210526315789473684210526316,1,1,0,0.0399,0,0.0,0.9210526315789473684210526316,0,0
5544,8685,2,0,0,2,0,0,0,0.0,0.0,0,0,0
331,33,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3600,2977,1,0,0,0,1,0,0.0,0,0.0,0,0,0
475,8426,1,0,0,1,0,0,0,0.0,0.0,0,0,0
969,5585,1,0,0,1,0,0,0,0.0,0.0,0,0,0
338,141,1,0.1026,0.4054054054054054054054054054,0,1,0,0.0,0.1026,0.0,0,0.4054054054054054054054054054,0
4083,5,1,0,0,1,0,0,0,0.0,0.0,0,0,0
156,941,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1823,447,2,0,0,2,0,0,0,0.0,0.0,0,0,0
3,3182,1,0.00798,0.1627906976744186046511627907,0,1,0,0.0,0.00798,0.0,0,0.1627906976744186046511627907,0
265,410,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1304,1284,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3327,2424,1,0,0,1,0,0,0,0.0,0.0,0,0,0
38720,410,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2425,2422,1,0,0,1,0,0,0,0.0,0.0,0,0,0
79,60,1,0.00171,0.03488372093023255813953488372,1,0,0,0.00171,0.0,0.0,0.03488372093023255813953488372,0,0
589,141,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2227,8838,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1090,366,1,0.00513,0.1046511627906976744186046512,1,0,0,0.00513,0.0,0.0,0.1046511627906976744186046512,0,0
1426,61124,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1421,347,1,0,0,1,0,0,0,0.0,0.0,0,0,0
33,3,2,0.0148,0.1236424394319131161236424394,0,2,0,0.0,0.0148,0.0,0,0.1236424394319131161236424394,0
1041,1416,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2655,6574,3,0.00912,0.1052631578947368421052631579,3,0,0,0.00912,0.0,0.0,0.1052631578947368421052631579,0,0
2420,1158,1,0.0228,0.1904761904761904761904761905,1,0,0,0.0228,0.0,0.0,0.1904761904761904761904761905,0,0
6195,1003,1,0.0798,0.9210526315789473684210526316,0,0,1,0.0,0.0,0.0798,0,0,0.9210526315789473684210526316
2381,20760,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1038,940,1,0,0,0,1,0,0.0,0,0.0,0,0,0
383,234,1,0.0171,0.3418632546981207516993202719,0,1,0,0.0,0.0171,0.0,0,0.3418632546981207516993202719,0
2696,28095,2,0,0,2,0,0,0,0.0,0.0,0,0,0
206,23826,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12764,839,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2672,26973,1,0,0,0,0,1,0.0,0.0,0,0,0,0
3205,294,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2783,2439,1,0.0114,0.2380952380952380952380952381,0,1,0,0.0,0.0114,0.0,0,0.2380952380952380952380952381,0
3714,11122,1,0,0,0,0,1,0.0,0.0,0,0,0,0
6195,5587,1,0,0,0,0,1,0.0,0.0,0,0,0,0
173,130,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1284,202,2,0,0,1,1,0,0,0,0.0,0,0,0
130,6195,3,0.1026,2.142857142857142857142857143,0,3,0,0.0,0.1026,0.0,0,2.142857142857142857142857143,0
6432,2410,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1079,29,1,0,0,0,1,0,0.0,0,0.0,0,0,0
12,19,1,0.00741,0.1413043478260869565217391304,0,0,1,0.0,0.0,0.00741,0,0,0.1413043478260869565217391304
430,4097,1,0,0,1,0,0,0,0.0,0.0,0,0,0
17,4,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2703,8832,1,0,0,1,0,0,0,0.0,0.0,0,0,0
868,2292,2,0,0,1,1,0,0,0,0.0,0,0,0
128,21586,1,0,0,1,0,0,0,0.0,0.0,0,0,0
429,5220,1,0,0,0,0,1,0.0,0.0,0,0,0,0
199,171,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2424,6144,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2381,2330,2,0,0,0,2,0,0.0,0,0.0,0,0,0
714,720,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1083,3725,1,0,0,0,1,0,0.0,0,0.0,0,0,0
157,172,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2503,4297,1,0,0,0,1,0,0.0,0,0.0,0,0,0
720,418,1,0,0,1,0,0,0,0.0,0.0,0,0,0
132,202,1,0,0,0,0,1,0.0,0.0,0,0,0,0
3709,681,3,0.0399,0.7976809276289484206317473011,1,1,1,0,0.0399,0,0,0.7976809276289484206317473011,0
255,499,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3812,2362,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2063,232,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6630,6894,1,0,0,1,0,0,0,0.0,0.0,0,0,0
681,11,1,0,0,1,0,0,0,0.0,0.0,0,0,0
82,60,1,0.0103,0.09611795446061963419186263531,0,1,0,0.0,0.0103,0.0,0,0.09611795446061963419186263531,0
6107,16239,1,0,0,0,1,0,0.0,0,0.0,0,0,0
47,5219,2,0,0,1,1,0,0,0,0.0,0,0,0
1301,2424,1,0,0,0,1,0,0.0,0,0.0,0,0,0
11122,3725,1,0,0,1,0,0,0,0.0,0.0,0,0,0
21941,21957,1,0.00028,0.005847953216374269005847953216,1,0,0,0.00028,0.0,0.0,0.005847953216374269005847953216,0,0
972,350,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11256,599,1,0,0,1,0,0,0,0.0,0.0,0,0,0
982,3269,1,0,0,1,0,0,0,0.0,0.0,0,0,0
433,252,1,0.00741,0.1111111111111111111111111111,1,0,0,0.00741,0.0,0.0,0.1111111111111111111111111111,0,0
2832,114,1,0,0,1,0,0,0,0.0,0.0,0,0,0
58,2977,1,0,0,0,0,1,0.0,0.0,0,0,0,0
409,47,1,0.00342,0.05128205128205128205128205128,1,0,0,0.00342,0.0,0.0,0.05128205128205128205128205128,0,0
6432,11127,1,0,0,0,1,0,0.0,0,0.0,0,0,0
12066,8835,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11502,524,1,0.00234,0.02183650615901455767077267637,1,0,0,0.00234,0.0,0.0,0.02183650615901455767077267637,0,0
814,365,1,0,0,0,1,0,0.0,0,0.0,0,0,0
625,714,1,0,0,1,0,0,0,0.0,0.0,0,0,0
13505,839,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1148,29,1,0,0,1,0,0,0,0.0,0.0,0,0,0
36,11282,1,0,0,1,0,0,0,0.0,0.0,0,0,0
466,164,2,0,0,2,0,0,0,0.0,0.0,0,0,0
2993,498,2,0,0,2,0,0,0,0.0,0.0,0,0,0
642,723,1,0,0,0,1,0,0.0,0,0.0,0,0,0
366,1532,2,0,0,0,1,1,0.0,0,0,0,0,0
2671,2524,1,0,0,0,0,1,0.0,0.0,0,0,0,0
3064,337,1,0,0,1,0,0,0,0.0,0.0,0,0,0
826,1506,1,0,0,1,0,0,0,0.0,0.0,0,0,0
968,2282,1,0.0205,0.4181966544267645858833129335,1,0,0,0.0205,0.0,0.0,0.4181966544267645858833129335,0,0
2481,9007,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1119,605,1,0,0,0,1,0,0.0,0,0.0,0,0,0
720,978,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5585,506,1,0,0,1,0,0,0,0.0,0.0,0,0,0
467,317,2,0,0,0,2,0,0.0,0,0.0,0,0,0
114,449,1,0,0,0,1,0,0.0,0,0.0,0,0,0
12935,2424,1,0,0,0,1,0,0.0,0,0.0,0,0,0
152,833,1,0,0,1,0,0,0,0.0,0.0,0,0,0
281,2436,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1511,2292,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1211,6678,1,0,0,0,1,0,0.0,0,0.0,0,0,0
418,114,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1511,833,3,0,0,1,2,0,0,0,0.0,0,0,0
968,417,1,0,0,1,0,0,0,0.0,0.0,0,0,0
19,398,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1010,3057,1,0.0285,0.1126126126126126126126126126,1,0,0,0.0285,0.0,0.0,0.1126126126126126126126126126,0,0
2995,2503,3,0,0,1,2,0,0,0,0.0,0,0,0
607,458,2,0,0,2,0,0,0,0.0,0.0,0,0,0
36,2323,1,0,0,1,0,0,0,0.0,0.0,0,0,0
157,80,1,0.00456,0.04255319148936170212765957447,0,1,0,0.0,0.00456,0.0,0,0.04255319148936170212765957447,0
7185,3508,1,0,0,0,1,0,0.0,0,0.0,0,0,0
503,4378,1,0,0,0,1,0,0.0,0,0.0,0,0,0
383,25580,1,0,0,0,0,1,0.0,0.0,0,0,0,0
44548,2944,1,0.00046,0.009383924928600571195430436557,1,0,0,0.00046,0.0,0.0,0.009383924928600571195430436557,0,0
8009,447,1,0,0,1,0,0,0,0.0,0.0,0,0,0
330,982,1,0,0,1,0,0,0,0.0,0.0,0,0,0
430,368,1,0,0,1,0,0,0,0.0,0.0,0,0,0
252,2655,2,0.00228,0.02127659574468085106382978723,1,1,0,0.00228,0,0.0,0.02127659574468085106382978723,0,0
6678,683,2,0,0,2,0,0,0,0.0,0.0,0,0,0
22309,1506,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5287,9007,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1307,12,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1050,366,2,0,0,2,0,0,0,0.0,0.0,0,0,0
2497,336,1,0,0,0,0,1,0.0,0.0,0,0,0,0
641,543,1,0,0,0,0,1,0.0,0.0,0,0,0,0
71,39,1,0.00399,0.04605263157894736842105263158,1,0,0,0.00399,0.0,0.0,0.04605263157894736842105263158,0,0
4602,2227,1,0.00171,0.03947368421052631578947368421,0,1,0,0.0,0.00171,0.0,0,0.03947368421052631578947368421,0
4603,3386,1,0,0,0,0,1,0.0,0.0,0,0,0,0
12,380,1,0,0,0,1,0,0.0,0,0.0,0,0,0
133,385,1,0,0,0,1,0,0.0,0,0.0,0,0,0
11127,3834,2,0,0,1,1,0,0,0,0.0,0,0,0
4558,1386,1,0,0,1,0,0,0,0.0,0.0,0,0,0
289,46,2,0,0,0,2,0,0.0,0,0.0,0,0,0
306,468,1,0,0,0,1,0,0.0,0,0.0,0,0,0
367,9840,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1267,1506,2,0.00456,0.09523809523809523809523809524,1,1,0,0,0.00456,0.0,0,0.09523809523809523809523809524,0
195,72,1,0.00684,0.160,0,1,0,0.0,0.00684,0.0,0,0.160,0
6984,1020,1,0.0274,0.6325023084025854108956602031,0,1,0,0.0,0.0274,0.0,0,0.6325023084025854108956602031,0
738,1420,1,0,0,0,1,0,0.0,0,0.0,0,0,0
294,1301,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3592,6414,2,0,0,0,2,0,0.0,0,0.0,0,0,0
16594,2439,1,0,0,1,0,0,0,0.0,0.0,0,0,0
524,4128,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2448,14,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4104,130,3,0,0,3,0,0,0,0.0,0.0,0,0,0
4114,12,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1194,1010,2,0.0057,0.1139544182327069172331067573,2,0,0,0.0057,0.0,0.0,0.1139544182327069172331067573,0,0
282,19771,1,0,0,1,0,0,0,0.0,0.0,0,0,0
157,336,1,0,0,1,0,0,0,0.0,0.0,0,0,0
244,3709,1,0,0,0,1,0,0.0,0,0.0,0,0,0
873,47028,1,0,0,1,0,0,0,0.0,0.0,0,0,0
366,368,1,0,0,1,0,0,0,0.0,0.0,0,0,0
10674,10468,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1085,11622,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1220,3008,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3368,506,1,0,0,0,1,0,0.0,0,0.0,0,0,0
833,2323,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2425,3271,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3508,1096,1,0,0,0,1,0,0.0,0,0.0,0,0,0
24,413,1,0,0,0,0,1,0.0,0.0,0,0,0,0
660,6993,3,0,0,0,3,0,0.0,0,0.0,0,0,0
4053,1119,1,0,0,1,0,0,0,0.0,0.0,0,0,0
498,6062,1,0,0,1,0,0,0,0.0,0.0,0,0,0
265,3060,1,0,0,1,0,0,0,0.0,0.0,0,0,0
810,21957,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1175,1301,1,0,0,0,1,0,0.0,0,0.0,0,0,0
85,409,1,0,0,1,0,0,0,0.0,0.0,0,0,0
289,337,1,0,0,1,0,0,0,0.0,0.0,0,0,0
122,490,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3725,932,1,0,0,0,1,0,0.0,0,0.0,0,0,0
698,603,1,0.1294,0.8408057179987004548408057180,0,1,0,0.0,0.1294,0.0,0,0.8408057179987004548408057180,0
979,10789,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6890,1467,1,0,0,0,1,0,0.0,0,0.0,0,0,0
931,3008,1,0.0604,1.232150142798857609139126887,0,0,1,0.0,0.0,0.0604,0,0,1.232150142798857609139126887
33,131,1,0,0,0,1,0,0.0,0,0.0,0,0,0
114,250,1,0,0,0,0,1,0.0,0.0,0,0,0,0
47,2671,2,0.00046,0.01061865189289012003693444137,2,0,0,0.00046,0.0,0.0,0.01061865189289012003693444137,0,0
403,18878,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6984,29228,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2750,1467,2,0,0,1,0,1,0,0.0,0,0,0,0
265,409,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3911,583,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12,605,1,0,0,1,0,0,0,0.0,0.0,0,0,0
740,2381,2,0,0,1,1,0,0,0,0.0,0,0,0
2227,3592,1,0,0,0,1,0,0.0,0,0.0,0,0,0
985,405,1,0.029,0.6607427660059239006607427660,1,0,0,0.029,0.0,0.0,0.6607427660059239006607427660,0,0
2696,3725,2,0,0,1,0,1,0,0.0,0,0,0,0
804,5225,2,0,0,2,0,0,0,0.0,0.0,0,0,0
2227,3687,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1286,610,1,0.0285,0.6493506493506493506493506494,1,0,0,0.0285,0.0,0.0,0.6493506493506493506493506494,0,0
1071,447,1,0,0,0,0,1,0.0,0.0,0,0,0,0
349,170,1,0.00627,0.04074074074074074074074074074,0,1,0,0.0,0.00627,0.0,0,0.04074074074074074074074074074,0
5587,416,2,0,0,2,0,0,0,0.0,0.0,0,0,0
15029,4750,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5174,1210,1,0,0,1,0,0,0,0.0,0.0,0,0,0
237,19771,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1148,941,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2227,21903,1,0,0,1,0,0,0,0.0,0.0,0,0,0
583,506,1,0.285,1.126126126126126126126126126,0,0,1,0.0,0.0,0.285,0,0,1.126126126126126126126126126
21957,683,2,0,0,2,0,0,0,0.0,0.0,0,0,0
81,2,1,0,0,1,0,0,0,0.0,0.0,0,0,0
265,46,1,0,0,0,1,0,0.0,0,0.0,0,0,0
7179,7378,1,0,0,0,1,0,0.0,0,0.0,0,0,0
250,820,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1301,978,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1108,410,1,0,0,0,1,0,0.0,0,0.0,0,0,0
724,1284,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1045,543,1,0,0,1,0,0,0,0.0,0.0,0,0,0
720,1085,3,0.00684,0.06382978723404255319148936170,2,1,0,0,0.00684,0.0,0,0.06382978723404255319148936170,0
331,897,1,0,0,0,0,1,0.0,0.0,0,0,0,0
8189,1085,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1434,642,2,0,0,2,0,0,0,0.0,0.0,0,0,0
6483,5225,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2573,2441,1,0.00513,0.03333333333333333333333333333,1,0,0,0.00513,0.0,0.0,0.03333333333333333333333333333,0,0
7088,114,1,0,0,1,0,0,0,0.0,0.0,0,0,0
605,6985,1,0,0,0,0,1,0.0,0.0,0,0,0,0
3654,3725,1,0.0114,0.04504504504504504504504504505,1,0,0,0.0114,0.0,0.0,0.04504504504504504504504504505,0,0
762,1302,1,0,0,1,0,0,0,0.0,0.0,0,0,0
641,3054,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2374,232,3,0,0,2,0,1,0,0.0,0,0,0,0
1162,589,1,0,0,0,0,1,0.0,0.0,0,0,0,0
184,2995,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2441,4720,1,0,0,0,1,0,0.0,0,0.0,0,0,0
845,2293,2,0,0,0,2,0,0.0,0,0.0,0,0,0
1198,931,1,0,0,1,0,0,0,0.0,0.0,0,0,0
62,540,1,0.00399,0.03723404255319148936170212766,0,1,0,0.0,0.00399,0.0,0,0.03723404255319148936170212766,0
52,44,1,0,0,1,0,0,0,0.0,0.0,0,0,0
25809,7179,1,0,0,1,0,0,0,0.0,0.0,0,0,0
134,630,1,0,0,1,0,0,0,0.0,0.0,0,0,0
8104,2477,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1267,152,1,0,0,0,1,0,0.0,0,0.0,0,0,0
12438,11127,2,0,0,0,1,1,0.0,0,0,0,0,0
800,41101,1,0.00969,0.06296296296296296296296296296,1,0,0,0.00969,0.0,0.0,0.06296296296296296296296296296,0,0
2751,1506,1,0,0,1,0,0,0,0.0,0.0,0,0,0
72,15,2,0.0764,1.179382313322622003667818946,2,0,0,0.0764,0.0,0.0,1.179382313322622003667818946,0,0
148,2,2,0.00365,0.05336257309941520467836257310,0,1,1,0.0,0.00365,0,0,0.05336257309941520467836257310,0
979,8104,1,0,0,0,1,0,0.0,0,0.0,0,0,0
43,499,1,0,0,0,1,0,0.0,0,0.0,0,0,0
8824,30,1,0,0,1,0,0,0,0.0,0.0,0,0,0
148,1082,1,0,0,0,1,0,0.0,0,0.0,0,0,0
512,368,1,0.0912,1.052631578947368421052631579,0,1,0,0.0,0.0912,0.0,0,1.052631578947368421052631579,0
3691,6441,1,0.00798,0.1196581196581196581196581197,0,1,0,0.0,0.00798,0.0,0,0.1196581196581196581196581197,0
3197,79,1,0,0,0,1,0,0.0,0,0.0,0,0,0
801,1090,1,0.0285,0.2659574468085106382978723404,1,0,0,0.0285,0.0,0.0,0.2659574468085106382978723404,0,0
631,683,1,0.0342,0.2857142857142857142857142857,0,1,0,0.0,0.0342,0.0,0,0.2857142857142857142857142857,0
12043,4128,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4603,36,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1436,1402,1,0,0,0,0,1,0.0,0.0,0,0,0,0
157,306,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2687,6676,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4172,130,1,0,0,0,0,1,0.0,0.0,0,0,0,0
62,163,1,0,0,0,1,0,0.0,0,0.0,0,0,0
170,72,1,0.00798,0.1842105263157894736842105263,0,1,0,0.0,0.00798,0.0,0,0.1842105263157894736842105263,0
199,415,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1301,24326,2,0,0,1,1,0,0,0,0.0,0,0,0
8817,1268,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2424,4814,1,0,0,0,1,0,0.0,0,0.0,0,0,0
31,2436,1,0,0,1,0,0,0,0.0,0.0,0,0,0
