source,target,num_players,total_amount,total_normalized_amount,num_young_players,num_middle_aged_players,num_old_players,total_amount_for_young_players,total_amount_for_middle_aged_players,total_amount_for_old_players,total_normalized_amount_for_young_players,total_normalized_amount_for_middle_aged_players,total_normalized_amount_for_old_players
7811,2990,1,0,0,0,1,0,0.0,0,0.0,0,0,0
420,4128,1,0,0,0,1,0,0.0,0,0.0,0,0,0
5219,35273,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1390,41,1,0.0513,0.5921052631578947368421052632,0,1,0,0.0,0.0513,0.0,0,0.5921052631578947368421052632,0
2990,7788,3,0,0,2,1,0,0,0,0.0,0,0,0
42,86,2,0.0793,1.238562924407884669394100709,1,0,1,0.0536,0.0,0.0257,1.071571371451419432227109156,0,0.1669915529564652371669915530
26,339,1,0.0604,0.9056830109461688409056830109,1,0,0,0.0604,0.0,0.0,0.9056830109461688409056830109,0,0
3205,20698,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6342,2727,1,0,0,1,0,0,0,0.0,0.0,0,0,0
413,17444,5,0,0,4,1,0,0,0,0.0,0,0,0
2457,358,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1420,667,2,0,0,0,1,1,0.0,0,0,0,0,0
36,12,1,0.0542,0.5817947617003005581794761700,1,0,0,0.0542,0.0,0.0,0.5817947617003005581794761700,0,0
1082,159,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2573,169,1,0.00086,0.008025382605449794699514744308,1,0,0,0.00086,0.0,0.0,0.008025382605449794699514744308,0,0
1184,15,1,0.1539,1.285714285714285714285714286,1,0,0,0.1539,0.0,0.0,1.285714285714285714285714286,0,0
1194,1237,2,0,0,0,2,0,0.0,0,0.0,0,0,0
159,40426,1,0,0,0,1,0,0.0,0,0.0,0,0,0
10949,2477,1,0,0,1,0,0,0,0.0,0.0,0,0,0
931,114,1,0.0359,0.3117943373284696890741705750,1,0,0,0.0359,0.0,0.0,0.3117943373284696890741705750,0,0
20,80,2,0,0,0,1,1,0.0,0,0,0,0,0
1562,892,1,0,0,0,1,0,0.0,0,0.0,0,0,0
720,979,1,0,0,0,1,0,0.0,0,0.0,0,0,0
44,15541,1,0,0,0,0,1,0.0,0.0,0,0,0,0
13299,1897,2,0,0,0,1,1,0.0,0,0,0,0,0
5225,7805,1,0,0,1,0,0,0,0.0,0.0,0,0,0
902,862,3,0.00342,0.02222222222222222222222222222,2,1,0,0.00342,0,0.0,0.02222222222222222222222222222,0,0
475,6348,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2619,5,1,0.0285,0.5813953488372093023255813953,1,0,0,0.0285,0.0,0.0,0.5813953488372093023255813953,0,0
985,221,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4603,6361,1,0,0,1,0,0,0,0.0,0.0,0,0,0
995,128,1,0,0,1,0,0,0,0.0,0.0,0,0,0
830,2441,1,0,0,1,0,0,0,0.0,0.0,0,0,0
27,234,1,0.057,1.315789473684210526315789474,0,0,1,0.0,0.0,0.057,0,0,1.315789473684210526315789474
786,5219,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2425,21475,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,2407,1,0.0114,0.09523809523809523809523809524,0,1,0,0.0,0.0114,0.0,0,0.09523809523809523809523809524,0
897,1075,3,0,0,2,1,0,0,0,0.0,0,0,0
2292,3173,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1465,6767,1,0,0,1,0,0,0,0.0,0.0,0,0,0
13499,2672,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3592,4482,3,0,0,1,0,2,0,0.0,0,0,0,0
762,1032,1,0,0,0,1,0,0.0,0,0.0,0,0,0
403,299,1,0,0,0,1,0,0.0,0,0.0,0,0,0
988,1020,1,0,0,1,0,0,0,0.0,0.0,0,0,0
710,918,2,0,0,0,2,0,0.0,0,0.0,0,0,0
3725,12,2,0,0,2,0,0,0,0.0,0.0,0,0,0
10031,862,2,0,0,2,0,0,0,0.0,0.0,0,0,0
978,430,2,0.00855,0.1250,1,1,0,0,0.00855,0.0,0,0.1250,0
2783,7614,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2740,29109,4,0,0,2,2,0,0,0,0.0,0,0,0
7971,1049,2,0,0,2,0,0,0,0.0,0.0,0,0,0
5572,2726,1,0,0,1,0,0,0,0.0,0.0,0,0,0
317,24,1,0.0285,0.3289473684210526315789473684,1,0,0,0.0285,0.0,0.0,0.3289473684210526315789473684,0,0
1511,2944,1,0,0,0,1,0,0.0,0,0.0,0,0,0
204,10625,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1038,408,5,0,0,5,0,0,0,0.0,0.0,0,0,0
1038,4146,2,0,0,2,0,0,0,0.0,0.0,0,0,0
6414,18702,1,0,0,1,0,0,0,0.0,0.0,0,0,0
87,11,1,0.00342,0.06976744186046511627906976744,1,0,0,0.00342,0.0,0.0,0.06976744186046511627906976744,0,0
4603,1108,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1219,641,2,0,0,2,0,0,0,0.0,0.0,0,0,0
128,204,1,0.00285,0.05813953488372093023255813953,0,0,1,0.0,0.0,0.00285,0,0,0.05813953488372093023255813953
156,1264,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3829,141,1,0.0228,0.1980198019801980198019801980,1,0,0,0.0228,0.0,0.0,0.1980198019801980198019801980,0,0
6076,314,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1467,19789,1,0,0,0,1,0,0.0,0,0.0,0,0,0
902,2497,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4482,6110,1,0,0,0,1,0,0.0,0,0.0,0,0,0
234,12,1,0.1824,0.7207207207207207207207207207,1,0,0,0.1824,0.0,0.0,0.7207207207207207207207207207,0,0
979,3327,4,0,0,1,1,2,0,0,0,0,0,0
16704,22810,2,0,0,2,0,0,0,0.0,0.0,0,0,0
2867,7077,1,0,0,0,0,1,0.0,0.0,0,0,0,0
291,169,1,0,0,0,1,0,0.0,0,0.0,0,0,0
800,2619,1,0,0,1,0,0,0,0.0,0.0,0,0,0
985,36,2,0.1425,1.644736842105263157894736842,0,1,1,0.0,0.0684,0.0741,0,0.7894736842105263157894736842,0.8552631578947368421052631579
447,3187,1,0,0,0,0,1,0.0,0.0,0,0,0,0
419,405,2,0.0889,1.006225240520656479909451047,2,0,0,0.0889,0.0,0.0,1.006225240520656479909451047,0,0
47,48858,1,0,0,0,0,1,0.0,0.0,0,0,0,0
708,367,1,0,0,0,1,0,0.0,0,0.0,0,0,0
19063,1321,1,0,0,1,0,0,0,0.0,0.0,0,0,0
332,430,4,0.0137,0.05413308044886992255413308045,4,0,0,0.0137,0.0,0.0,0.05413308044886992255413308045,0,0
6646,114,2,0,0,2,0,0,0,0.0,0.0,0,0,0
141,142,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2362,2293,1,0.00684,0.05940594059405940594059405941,1,0,0,0.00684,0.0,0.0,0.05940594059405940594059405941,0,0
1078,1071,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3729,10688,1,0,0,0,1,0,0.0,0,0.0,0,0,0
991,1123,1,0,0,1,0,0,0,0.0,0.0,0,0,0
403,2964,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2639,2424,4,0,0,2,1,1,0,0,0,0,0,0
503,307,1,0,0,1,0,0,0,0.0,0.0,0,0,0
24384,410,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3234,1025,1,0.00342,0.07142857142857142857142857143,0,1,0,0.0,0.00342,0.0,0,0.07142857142857142857142857143,0
4864,1465,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2424,16222,1,0,0,1,0,0,0,0.0,0.0,0,0,0
7197,332,1,0,0,0,1,0,0.0,0,0.0,0,0,0
46,418,2,0.9462,14.78260869565217391304347826,1,1,0,0.4332,0.513,0.0,5.0,9.782608695652173913043478261,0
7090,1766,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2750,36,3,0.0177,0.3696741854636591478696741855,3,0,0,0.0177,0.0,0.0,0.3696741854636591478696741855,0,0
993,410,1,0,0,1,0,0,0,0.0,0.0,0,0,0
16834,833,1,0,0,1,0,0,0,0.0,0.0,0,0,0
475,936,1,0,0,0,0,1,0.0,0.0,0,0,0,0
4284,281,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1198,989,1,0,0,0,1,0,0.0,0,0.0,0,0,0
862,1105,3,0,0,3,0,0,0,0.0,0.0,0,0,0
3508,1010,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,192,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11907,2227,1,0,0,0,1,0,0.0,0,0.0,0,0,0
405,506,1,0,0,0,0,1,0.0,0.0,0,0,0,0
11368,1268,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11997,265,1,0,0,1,0,0,0,0.0,0.0,0,0,0
365,12861,2,0,0,0,1,1,0.0,0,0,0,0,0
2049,918,1,0,0,1,0,0,0,0.0,0.0,0,0,0
419,651,2,0,0,2,0,0,0,0.0,0.0,0,0,0
5222,2503,3,0,0,3,0,0,0,0.0,0.0,0,0,0
12764,3911,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1064,237,1,0,0,1,0,0,0,0.0,0.0,0,0,0
82,506,1,0.00342,0.05128205128205128205128205128,0,1,0,0.0,0.00342,0.0,0,0.05128205128205128205128205128,0
82,20,1,0,0,0,0,1,0.0,0.0,0,0,0,0
417,180,2,0,0,1,1,0,0,0,0.0,0,0,0
873,399,2,0.00114,0.02597402597402597402597402597,0,2,0,0.0,0.00114,0.0,0,0.02597402597402597402597402597,0
1184,825,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2497,237,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1290,1005,1,0,0,1,0,0,0,0.0,0.0,0,0,0
66,48,1,0,0,0,1,0,0.0,0,0.0,0,0,0
14456,3336,1,0,0,0,0,1,0.0,0.0,0,0,0,0
3899,14589,1,0,0,0,0,1,0.0,0.0,0,0,0,0
4004,553,1,0,0,1,0,0,0,0.0,0.0,0,0,0
790,12861,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,720,4,0.0684,1.395348837209302325581395349,1,3,0,0.0684,0,0.0,1.395348837209302325581395349,0,0
3592,8701,1,0,0,0,1,0,0.0,0,0.0,0,0,0
133,1269,2,0,0,1,1,0,0,0,0.0,0,0,0
1010,683,1,0,0,0,1,0,0.0,0,0.0,0,0,0
27187,10484,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2977,2282,5,0,0,4,1,0,0,0,0.0,0,0,0
12,9352,3,0,0,3,0,0,0,0.0,0.0,0,0,0
1027,1123,1,0,0,1,0,0,0,0.0,0.0,0,0,0
643,200,2,0,0,2,0,0,0,0.0,0.0,0,0,0
7661,3706,1,0,0,1,0,0,0,0.0,0.0,0,0,0
330,11,1,0.0787,1.500762776506483600305110603,0,1,0,0.0,0.0787,0.0,0,1.500762776506483600305110603,0
190,141,1,0.0399,0.9210526315789473684210526316,0,1,0,0.0,0.0399,0.0,0,0.9210526315789473684210526316,0
14444,2566,1,0,0,1,0,0,0,0.0,0.0,0,0,0
449,4000,1,0,0,0,1,0,0.0,0,0.0,0,0,0
825,1204,3,0,0,0,2,1,0.0,0,0,0,0,0
11,2282,1,0,0,1,0,0,0,0.0,0.0,0,0,0
316,307,2,0,0,2,0,0,0,0.0,0.0,0,0,0
122,316,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11177,762,1,0,0,1,0,0,0,0.0,0.0,0,0,0
609,1050,1,0.0171,0.3896103896103896103896103896,0,1,0,0.0,0.0171,0.0,0,0.3896103896103896103896103896,0
266,8970,1,0.00456,0.05263157894736842105263157895,0,1,0,0.0,0.00456,0.0,0,0.05263157894736842105263157895,0
1020,1060,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2831,553,1,0,0,0,0,1,0.0,0.0,0,0,0,0
409,4441,2,0,0,2,0,0,0,0.0,0.0,0,0,0
7179,2424,2,0,0,2,0,0,0,0.0,0.0,0,0,0
2984,2672,1,0,0,1,0,0,0,0.0,0.0,0,0,0
28643,4482,1,0,0,1,0,0,0,0.0,0.0,0,0,0
8835,16198,2,0,0,0,2,0,0.0,0,0.0,0,0,0
18300,18105,8,0,0,7,1,0,0,0,0.0,0,0,0
1073,6348,2,0,0,1,0,1,0,0.0,0,0,0,0
6993,3690,1,0,0,0,0,1,0.0,0.0,0,0,0,0
699,128,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1005,4330,1,0,0,1,0,0,0,0.0,0.0,0,0,0
14321,11,1,0.0365,0.8538011695906432748538011696,1,0,0,0.0365,0.0,0.0,0.8538011695906432748538011696,0,0
403,383,8,0,0,5,1,2,0,0,0,0,0,0
18687,2079,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1085,533,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2448,10331,1,0,0,1,0,0,0,0.0,0.0,0,0,0
306,1044,2,0,0,1,1,0,0,0,0.0,0,0,0
6630,868,2,0,0,1,1,0,0,0,0.0,0,0,0
3057,3948,1,0,0,1,0,0,0,0.0,0.0,0,0,0
614,2698,1,0,0,0,1,0,0.0,0,0.0,0,0,0
6949,355,1,0.00057,0.006451612903225806451612903226,1,0,0,0.00057,0.0,0.0,0.006451612903225806451612903226,0,0
1104,1388,1,0,0,0,1,0,0.0,0,0.0,0,0,0
128,33438,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5544,6112,1,0,0,0,1,0,0.0,0,0.0,0,0,0
314,8334,1,0,0,1,0,0,0,0.0,0.0,0,0,0
131,379,2,0,0,0,2,0,0.0,0,0.0,0,0,0
5546,14390,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1095,747,1,0,0,1,0,0,0,0.0,0.0,0,0,0
192,167,1,0,0,1,0,0,0,0.0,0.0,0,0,0
10331,2503,2,0,0,1,0,1,0,0.0,0,0,0,0
2444,12618,2,0,0,2,0,0,0,0.0,0.0,0,0,0
5220,37339,1,0,0,0,1,0,0.0,0,0.0,0,0,0
54585,327,1,0,0,0,1,0,0.0,0,0.0,0,0,0
131,29,5,0.6693,4.693957115009746588693957115,3,2,0,0.4133,0.256,0.0,3.030539311241065627030539311,1.663417803768680961663417804,0
498,1184,4,0.1094,2.245565886404585781947284794,2,2,0,0.041,0.0684,0.0,0.8336057535142203334423014057,1.411960132890365448504983389,0
418,148,1,0.1197,1.794871794871794871794871795,0,1,0,0.0,0.1197,0.0,0,1.794871794871794871794871795,0
7536,7378,3,0,0,1,2,0,0,0,0.0,0,0,0
8817,204,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4033,506,1,0,0,1,0,0,0,0.0,0.0,0,0,0
18,985,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12794,599,2,0,0,2,0,0,0,0.0,0.0,0,0,0
2742,30697,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2477,11344,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3999,50498,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1085,4906,1,0,0,1,0,0,0,0.0,0.0,0,0,0
121,10639,1,0,0,0,1,0,0.0,0,0.0,0,0,0
931,1194,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2381,27603,3,0,0,1,2,0,0,0,0.0,0,0,0
6711,24,3,0.10433,0.8777135861623396249435030599,2,1,0,0.06213,0.0422,0.0,0.3906406406406406406406406407,0.4870729455216989843028624192,0
6195,1106,2,0,0,0,1,1,0.0,0,0,0,0,0
1435,200,4,0.00342,0.02857142857142857142857142857,3,1,0,0.00342,0,0.0,0.02857142857142857142857142857,0,0
28643,11057,1,0,0,1,0,0,0,0.0,0.0,0,0,0
621,40058,1,0,0,0,0,1,0.0,0.0,0,0,0,0
410,148,1,0,0,1,0,0,0,0.0,0.0,0,0,0
141,39797,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2721,800,3,0,0,3,0,0,0,0.0,0.0,0,0,0
1390,4541,5,0.00228,0.04761904761904761904761904762,2,3,0,0,0.00228,0.0,0,0.04761904761904761904761904762,0
290,3911,3,0,0,1,1,1,0,0,0,0,0,0
6918,289,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2990,2362,1,0,0,0,1,0,0.0,0,0.0,0,0,0
163,366,1,0,0,0,1,0,0.0,0,0.0,0,0,0
22262,327,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4,540,2,0,0,1,0,1,0,0.0,0,0,0,0
3945,1433,1,0,0,1,0,0,0,0.0,0.0,0,0,0
9690,5,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1467,820,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2861,2321,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1164,458,1,0,0,1,0,0,0,0.0,0.0,0,0,0
667,2580,1,0,0,0,0,1,0.0,0.0,0,0,0,0
282,968,1,0.00023,0.002468870759982825246887075998,1,0,0,0.00023,0.0,0.0,0.002468870759982825246887075998,0,0
1053,467,1,0.00342,0.02970297029702970297029702970,0,1,0,0.0,0.00342,0.0,0,0.02970297029702970297029702970,0
124,873,1,0,0,0,0,1,0.0,0.0,0,0,0,0
3898,12,2,0,0,2,0,0,0,0.0,0.0,0,0,0
6992,41494,1,0,0,1,0,0,0,0.0,0.0,0,0,0
8758,605,1,0,0,1,0,0,0,0.0,0.0,0,0,0
168,599,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2867,720,3,0,0,2,1,0,0,0,0.0,0,0,0
1390,1210,1,0,0,0,1,0,0.0,0,0.0,0,0,0
10484,11688,4,0,0,1,2,1,0,0,0,0,0,0
2671,12462,1,0,0,1,0,0,0,0.0,0.0,0,0,0
458,4083,3,0,0,3,0,0,0,0.0,0.0,0,0,0
1132,15,1,0,0,0,0,1,0.0,0.0,0,0,0,0
21586,2079,4,0,0,3,1,0,0,0,0.0,0,0,0
6377,1897,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3060,28956,2,0,0,0,1,1,0.0,0,0,0,0,0
16,533,2,0,0,2,0,0,0,0.0,0.0,0,0,0
2671,9,4,0,0,2,2,0,0,0,0.0,0,0,0
8817,133,1,0,0,1,0,0,0,0.0,0.0,0,0,0
23667,2292,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2311,208,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1429,5174,5,0,0,5,0,0,0,0.0,0.0,0,0,0
122,3900,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2067,2783,1,0.00342,0.06837265093962415033986405438,1,0,0,0.00342,0.0,0.0,0.06837265093962415033986405438,0,0
367,1534,1,0,0,0,0,1,0.0,0.0,0,0,0,0
4814,3544,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2282,38787,1,0,0,1,0,0,0,0.0,0.0,0,0,0
9715,419,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4441,242,1,0,0,0,0,1,0.0,0.0,0,0,0,0
749,4331,1,0,0,0,1,0,0.0,0,0.0,0,0,0
6939,1301,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4390,936,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3332,336,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1112,985,1,0,0,1,0,0,0,0.0,0.0,0,0,0
113,127,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2292,12390,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1237,1039,2,0,0,0,1,1,0.0,0,0,0,0,0
6351,749,1,0,0,1,0,0,0,0.0,0.0,0,0,0
65,33,1,0,0,0,0,1,0.0,0.0,0,0,0,0
89,167,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1047,276,1,0,0,1,0,0,0,0.0,0.0,0,0,0
618,7042,1,0,0,0,1,0,0.0,0,0.0,0,0,0
9265,202,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2,931,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2639,6141,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2672,1160,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2425,2423,2,0,0,2,0,0,0,0.0,0.0,0,0,0
3524,1158,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3836,3508,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3057,317,1,0,0,1,0,0,0,0.0,0.0,0,0,0
257,62,1,0,0,0,1,0,0.0,0,0.0,0,0,0
415,895,2,0,0,1,1,0,0,0,0.0,0,0,0
192,1304,1,0,0,0,0,1,0.0,0.0,0,0,0,0
512,1088,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1047,4271,2,0,0,0,2,0,0.0,0,0.0,0,0,0
2964,11,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3391,1080,1,0,0,0,1,0,0.0,0,0.0,0,0,0
499,5560,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1003,603,1,0,0,1,0,0,0,0.0,0.0,0,0,0
814,43,1,0,0,0,1,0,0.0,0,0.0,0,0,0
653,660,1,0,0,0,1,0,0.0,0,0.0,0,0,0
931,82,1,0,0,0,0,1,0.0,0.0,0,0,0,0
371,825,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4947,80,2,0,0,2,0,0,0,0.0,0.0,0,0,0
11143,512,1,0,0,1,0,0,0,0.0,0.0,0,0,0
336,1244,1,0.00228,0.01481481481481481481481481481,1,0,0,0.00228,0.0,0.0,0.01481481481481481481481481481,0,0
5546,232,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4361,19,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3318,1111,1,0,0,0,1,0,0.0,0,0.0,0,0,0
738,2180,1,0,0,0,1,0,0.0,0,0.0,0,0,0
234,762,1,0.0684,0.7342206955775010734220695578,1,0,0,0.0684,0.0,0.0,0.7342206955775010734220695578,0,0
11738,2420,3,0,0,3,0,0,0,0.0,0.0,0,0,0
1084,1531,1,0,0,0,1,0,0.0,0,0.0,0,0,0
419,155,2,0,0,1,0,1,0,0.0,0,0,0,0
2330,1085,1,0,0,0,0,1,0.0,0.0,0,0,0,0
472,3176,1,0.1254,0.4954954954954954954954954955,0,1,0,0.0,0.1254,0.0,0,0.4954954954954954954954954955,0
33,135,1,0,0,0,0,1,0.0,0.0,0,0,0,0
31614,144,1,0,0,0,1,0,0.0,0,0.0,0,0,0
697,6380,5,0,0,2,3,0,0,0,0.0,0,0,0
8515,232,1,0,0,1,0,0,0,0.0,0.0,0,0,0
653,28956,2,0,0,1,1,0,0,0,0.0,0,0,0
4779,1304,1,0,0,1,0,0,0,0.0,0.0,0,0,0
273,331,1,0.0114,0.07407407407407407407407407407,1,0,0,0.0114,0.0,0.0,0.07407407407407407407407407407,0,0
148,418,2,1.5504,18.33333333333333333333333333,1,1,0,1.1514,0.399,0.0,10,8.333333333333333333333333333,0
2288,1082,2,0.0513,0.4285714285714285714285714286,0,2,0,0.0,0.0513,0.0,0,0.4285714285714285714285714286,0
458,5587,3,0,0,3,0,0,0,0.0,0.0,0,0,0
2719,5544,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1050,33714,1,0.2052,1.714285714285714285714285714,0,1,0,0.0,0.2052,0.0,0,1.714285714285714285714285714,0
4441,17444,1,0,0,0,1,0,0.0,0,0.0,0,0,0
968,3898,1,0,0,0,1,0,0.0,0,0.0,0,0,0
683,17,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5546,804,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2180,46,1,0,0,1,0,0,0,0.0,0.0,0,0,0
417,265,2,0.00342,0.02857142857142857142857142857,0,2,0,0.0,0.00342,0.0,0,0.02857142857142857142857142857,0
1049,762,2,0,0,1,1,0,0,0,0.0,0,0,0
3183,141,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2696,506,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2829,336,1,0,0,1,0,0,0,0.0,0.0,0,0,0
9961,338,2,0.0148,0.3091060985797827903091060986,2,0,0,0.0148,0.0,0.0,0.3091060985797827903091060986,0,0
6195,4106,2,0,0,2,0,0,0,0.0,0.0,0,0,0
30929,601,2,0.00627,0.04074074074074074074074074074,2,0,0,0.00627,0.0,0.0,0.04074074074074074074074074074,0,0
162,897,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2750,20699,1,0,0,1,0,0,0,0.0,0.0,0,0,0
660,244,1,0.0684,1.395348837209302325581395349,0,1,0,0.0,0.0684,0.0,0,1.395348837209302325581395349,0
642,1269,4,0,0,3,1,0,0,0,0.0,0,0,0
22,2254,1,0,0,0,0,1,0.0,0.0,0,0,0,0
47,553,2,0,0,0,2,0,0.0,0,0.0,0,0,0
252,237,1,0.00228,0.04761904761904761904761904762,1,0,0,0.00228,0.0,0.0,0.04761904761904761904761904762,0,0
3209,449,1,0,0,1,0,0,0,0.0,0.0,0,0,0
543,13,2,0,0,2,0,0,0,0.0,0.0,0,0,0
3551,2783,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1837,2984,3,0,0,2,1,0,0,0,0.0,0,0,0
1467,20760,1,0,0,0,0,1,0.0,0.0,0,0,0,0
405,810,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3691,3729,1,0,0,0,1,0,0.0,0,0.0,0,0,0
8602,1119,2,0,0,0,2,0,0.0,0,0.0,0,0,0
1418,1050,2,0,0,0,0,2,0.0,0.0,0,0,0,0
252,67015,1,0,0,1,0,0,0,0.0,0.0,0,0,0
24,4,1,0,0,0,0,1,0.0,0.0,0,0,0,0
11127,12438,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1214,660,1,0.0194,0.4420141262246525404420141262,1,0,0,0.0194,0.0,0.0,0.4420141262246525404420141262,0,0
2503,3325,2,0,0,1,0,1,0,0.0,0,0,0,0
2726,2671,1,0,0,0,1,0,0.0,0,0.0,0,0,0
8512,16,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,609,1,0,0,0,1,0,0.0,0,0.0,0,0,0
41,221,1,0.0342,0.2857142857142857142857142857,0,1,0,0.0,0.0342,0.0,0,0.2857142857142857142857142857,0
3173,19789,1,0,0,1,0,0,0,0.0,0.0,0,0,0
447,3301,1,0.0114,0.2631578947368421052631578947,0,1,0,0.0,0.0114,0.0,0,0.2631578947368421052631578947,0
3793,172,1,0,0,1,0,0,0,0.0,0.0,0,0,0
358,2577,1,0,0,1,0,0,0,0.0,0.0,0,0,0
35782,697,1,0,0,0,1,0,0.0,0,0.0,0,0,0
366,666,1,0,0,0,0,1,0.0,0.0,0,0,0,0
417,985,1,0,0,1,0,0,0,0.0,0.0,0,0,0
17276,11194,1,0,0,0,0,1,0.0,0.0,0,0,0,0
143,114,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1039,1218,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1411,3772,3,0,0,3,0,0,0,0.0,0.0,0,0,0
1775,14171,1,0,0,0,1,0,0.0,0,0.0,0,0,0
86,265,1,0,0,1,0,0,0,0.0,0.0,0,0,0
8590,144,2,0,0,2,0,0,0,0.0,0.0,0,0,0
669,3205,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1038,2919,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6163,715,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2282,1326,1,0,0,0,0,1,0.0,0.0,0,0,0,0
8970,408,2,0,0,1,1,0,0,0,0.0,0,0,0
506,336,1,0,0,0,1,0,0.0,0,0.0,0,0,0
281,1088,4,0,0,4,0,0,0,0.0,0.0,0,0,0
12,4085,1,0,0,1,0,0,0,0.0,0.0,0,0,0
984,2969,1,0,0,0,0,1,0.0,0.0,0,0,0,0
15276,28956,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,2619,1,0,0,1,0,0,0,0.0,0.0,0,0,0
995,1059,1,0,0,0,1,0,0.0,0,0.0,0,0,0
27782,3057,1,0,0,1,0,0,0,0.0,0.0,0,0,0
