source,target,num_players,total_amount,total_normalized_amount,num_young_players,num_middle_aged_players,num_old_players,total_amount_for_young_players,total_amount_for_middle_aged_players,total_amount_for_old_players,total_normalized_amount_for_young_players,total_normalized_amount_for_middle_aged_players,total_normalized_amount_for_old_players
2580,583,2,0.0114,0.2173913043478260869565217391,2,0,0,0.0114,0.0,0.0,0.2173913043478260869565217391,0,0
65,86,1,0,0,1,0,0,0,0.0,0.0,0,0,0
27116,2861,1,0.00809,0.05256660168940870695256660169,1,0,0,0.00809,0.0,0.0,0.05256660168940870695256660169,0,0
2457,979,1,0,0,1,0,0,0,0.0,0.0,0,0,0
856,122,2,0,0,0,2,0,0.0,0,0.0,0,0,0
533,66,1,0,0,0,0,1,0.0,0.0,0,0,0,0
128,330,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2778,317,1,0,0,1,0,0,0,0.0,0.0,0,0,0
126,15020,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11411,2783,2,0,0,2,0,0,0,0.0,0.0,0,0,0
273,1041,2,0.0684,1.025641025641025641025641026,2,0,0,0.0684,0.0,0.0,1.025641025641025641025641026,0,0
338,1418,1,0.0331,0.3820406278855032317636195753,0,1,0,0.0,0.0331,0.0,0,0.3820406278855032317636195753,0
1322,1264,1,0,0,0,1,0,0.0,0,0.0,0,0,0
337,8054,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1090,720,1,0.0114,0.2279088364654138344662135146,0,1,0,0.0,0.0114,0.0,0,0.2279088364654138344662135146,0
1159,1230,1,0.1026,2.093023255813953488372093023,0,1,0,0.0,0.1026,0.0,0,2.093023255813953488372093023,0
3368,2448,1,0,0,0,1,0,0.0,0,0.0,0,0,0
607,1059,1,0,0,1,0,0,0,0.0,0.0,0,0,0
347,114,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2580,417,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1075,524,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3717,1039,1,0,0,1,0,0,0,0.0,0.0,0,0,0
8835,2703,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2311,1622,1,0,0,0,1,0,0.0,0,0.0,0,0,0
447,13505,1,0.00855,0.1630434782608695652173913043,1,0,0,0.00855,0.0,0.0,0.1630434782608695652173913043,0,0
2423,982,2,0,0,0,2,0,0.0,0,0.0,0,0,0
995,683,1,0,0,0,1,0,0.0,0,0.0,0,0,0
610,1084,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2598,6017,1,0,0,1,0,0,0,0.0,0.0,0,0,0
366,826,1,0,0,0,1,0,0.0,0,0.0,0,0,0
6414,449,1,0.0479,0.7182486129854550907182486130,1,0,0,0.0479,0.0,0.0,0.7182486129854550907182486130,0,0
2423,3325,1,0.00057,0.004761904761904761904761904762,0,1,0,0.0,0.00057,0.0,0,0.004761904761904761904761904762,0
10690,10157,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3368,367,1,0,0,1,0,0,0,0.0,0.0,0,0,0
121,2374,2,0.00171,0.03896103896103896103896103896,1,1,0,0,0.00171,0.0,0,0.03896103896103896103896103896,0
6992,2740,1,0,0,0,1,0,0.0,0,0.0,0,0,0
5179,506,1,0,0,1,0,0,0,0.0,0.0,0,0,0
697,5544,1,0,0,0,1,0,0.0,0,0.0,0,0,0
19309,16795,1,0.0459,0.3834586466165413533834586466,1,0,0,0.0459,0.0,0.0,0.3834586466165413533834586466,0,0
724,643,1,0,0,1,0,0,0,0.0,0.0,0,0,0
826,1159,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2655,1047,1,0,0,0,1,0,0.0,0,0.0,0,0,0
306,1090,1,0.0182,0.3801169590643274853801169591,1,0,0,0.0182,0.0,0.0,0.3801169590643274853801169591,0,0
169,903,1,0,0,1,0,0,0,0.0,0.0,0,0,0
195,202,1,0.00627,0.07236842105263157894736842105,1,0,0,0.00627,0.0,0.0,0.07236842105263157894736842105,0,0
4085,46,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1119,5219,1,0,0,0,1,0,0.0,0,0.0,0,0,0
415,273,2,0.0513,1.025589764094362255097960816,1,1,0,0,0.0513,0.0,0,1.025589764094362255097960816,0
12361,46,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2698,1180,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4294,2425,1,0,0,1,0,0,0,0.0,0.0,0,0,0
9252,419,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1244,1010,1,0,0,0,0,1,0.0,0.0,0,0,0,0
11972,1304,1,0,0,1,0,0,0,0.0,0.0,0,0,0
982,15172,1,0,0,0,1,0,0.0,0,0.0,0,0,0
669,498,1,0.00513,0.03333333333333333333333333333,1,0,0,0.00513,0.0,0.0,0.03333333333333333333333333333,0,0
1268,2300,1,0,0,0,0,1,0.0,0.0,0,0,0,0
458,410,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,6195,2,0.1368,0.5405405405405405405405405405,0,2,0,0.0,0.1368,0.0,0,0.5405405405405405405405405405,0
982,13687,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1085,2441,1,0.00399,0.08139534883720930232558139535,0,1,0,0.0,0.00399,0.0,0,0.08139534883720930232558139535,0
2832,1467,1,0,0,1,0,0,0,0.0,0.0,0,0,0
605,13297,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1531,897,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1322,1837,1,0,0,0,1,0,0.0,0,0.0,0,0,0
347,1041,1,0.00456,0.04894804637183340489480463718,1,0,0,0.00456,0.0,0.0,0.04894804637183340489480463718,0,0
80,15,1,0.0536,1.237303785780240073868882733,0,1,0,0.0,0.0536,0.0,0,1.237303785780240073868882733,0
2431,336,1,0,0,1,0,0,0,0.0,0.0,0,0,0
399,31,1,0.114,2.666666666666666666666666667,1,0,0,0.114,0.0,0.0,2.666666666666666666666666667,0,0
3349,5817,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4770,999,1,0,0,1,0,0,0,0.0,0.0,0,0,0
355,1039,1,0.00513,0.1046511627906976744186046512,0,0,1,0.0,0.0,0.00513,0,0,0.1046511627906976744186046512
3719,932,1,0,0,0,1,0,0.0,0,0.0,0,0,0
506,5432,1,0,0,0,0,1,0.0,0.0,0,0,0,0
932,11300,1,0,0,0,1,0,0.0,0,0.0,0,0,0
985,29,2,0,0,0,0,2,0.0,0.0,0,0,0,0
2420,380,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1047,332,1,0,0,0,1,0,0.0,0,0.0,0,0,0
10693,2477,1,0,0,0,1,0,0.0,0,0.0,0,0,0
968,9888,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2,65,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2311,13716,1,0,0,0,0,1,0.0,0.0,0,0,0,0
24,41,2,0.0148,0.1236424394319131161236424394,2,0,0,0.0148,0.0,0.0,0.1236424394319131161236424394,0,0
3551,3535,1,0,0,0,1,0,0.0,0,0.0,0,0,0
681,31,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2867,3709,2,0.0285,0.4273504273504273504273504274,1,1,0,0,0.0285,0.0,0,0.4273504273504273504273504274,0
163,7185,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1426,17,1,0,0,1,0,0,0,0.0,0.0,0,0,0
20,161,1,0.0342,0.2857142857142857142857142857,0,1,0,0.0,0.0342,0.0,0,0.2857142857142857142857142857,0
498,192,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1028,29,1,0,0,1,0,0,0,0.0,0.0,0,0,0
610,2861,1,0.0137,0.05413308044886992255413308045,1,0,0,0.0137,0.0,0.0,0.05413308044886992255413308045,0,0
197,964,2,0.01026,0.2252173913043478260869565217,0,1,1,0.0,0.00342,0.00684,0,0.06521739130434782608695652174,0.160
5358,410,1,0,0,0,0,1,0.0,0.0,0,0,0,0
4750,2431,1,0,0,0,1,0,0.0,0,0.0,0,0,0
11907,715,1,0,0,0,1,0,0.0,0,0.0,0,0,0
648,368,1,0,0,1,0,0,0,0.0,0.0,0,0,0
599,485,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11282,59409,1,0,0,0,1,0,0.0,0,0.0,0,0,0
14,813,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1245,1080,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2696,982,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1103,410,1,0.0057,0.1315789473684210526315789474,1,0,0,0.0057,0.0,0.0,0.1315789473684210526315789474,0,0
25,16,2,0.0114,0.1063829787234042553191489362,0,2,0,0.0,0.0114,0.0,0,0.1063829787234042553191489362,0
2814,379,1,0,0,1,0,0,0,0.0,0.0,0,0,0
134,3709,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1227,36892,1,0,0,1,0,0,0,0.0,0.0,0,0,0
23634,16239,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1119,6678,1,0,0,1,0,0,0,0.0,0.0,0,0,0
430,12,2,0.4121,6.024853801169590643274853801,0,0,2,0.0,0.0,0.4121,0,0,6.024853801169590643274853801
3327,1301,2,0,0,1,1,0,0,0,0.0,0,0,0
3426,855,1,0,0,0,1,0,0.0,0,0.0,0,0,0
157,1096,1,0,0,0,0,1,0.0,0.0,0,0,0,0
403,200,1,0.00627,0.09401709401709401709401709402,0,1,0,0.0,0.00627,0.0,0,0.09401709401709401709401709402,0
4176,2639,1,0.00114,0.01290322580645161290322580645,1,0,0,0.00114,0.0,0.0,0.01290322580645161290322580645,0,0
6996,2740,1,0,0,0,1,0,0.0,0,0.0,0,0,0
405,623,1,0,0,0,0,1,0.0,0.0,0,0,0,0
273,16795,1,0.0285,0.2475247524752475247524752475,1,0,0,0.0285,0.0,0.0,0.2475247524752475247524752475,0,0
11401,314,2,0,0,2,0,0,0,0.0,0.0,0,0,0
405,2288,1,0.0673,0.5622389306599832915622389307,0,1,0,0.0,0.0673,0.0,0,0.5622389306599832915622389307,0
12,418,1,0.0627,1.447368421052631578947368421,1,0,0,0.0627,0.0,0.0,1.447368421052631578947368421,0,0
2420,1247,1,0,0,0,1,0,0.0,0,0.0,0,0,0
5546,5545,1,0,0,0,1,0,0.0,0,0.0,0,0,0
873,358,1,0.0103,0.1505847953216374269005847953,0,1,0,0.0,0.0103,0.0,0,0.1505847953216374269005847953,0
1227,610,1,0,0,1,0,0,0,0.0,0.0,0,0,0
8172,338,1,0,0,1,0,0,0,0.0,0.0,0,0,0
499,984,1,0.0821,0.3244033507191401928244033507,1,0,0,0.0821,0.0,0.0,0.3244033507191401928244033507,0,0
448,683,3,0.016,0.3341687552213868003341687552,3,0,0,0.016,0.0,0.0,0.3341687552213868003341687552,0,0
2362,5228,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2,3,2,0.0399,0.4282954057535422928295405754,2,0,0,0.0399,0.0,0.0,0.4282954057535422928295405754,0,0
2750,3216,1,0,0,0,0,1,0.0,0.0,0,0,0,0
804,377,1,0,0,1,0,0,0,0.0,0.0,0,0,0
999,485,1,0,0,1,0,0,0,0.0,0.0,0,0,0
724,468,1,0,0,1,0,0,0,0.0,0.0,0,0,0
377,4670,1,0,0,0,1,0,0.0,0,0.0,0,0,0
28956,683,1,0,0,1,0,0,0,0.0,0.0,0,0,0
398,720,1,0,0,0,1,0,0.0,0,0.0,0,0,0
8009,314,1,0,0,1,0,0,0,0.0,0.0,0,0,0
13839,3057,1,0.00399,0.03723404255319148936170212766,1,0,0,0.00399,0.0,0.0,0.03723404255319148936170212766,0,0
2227,2420,1,0,0,0,1,0,0.0,0,0.0,0,0,0
235,723,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6880,1085,1,0,0,0,1,0,0.0,0,0.0,0,0,0
12,405,1,0,0,0,1,0,0.0,0,0.0,0,0,0
504,1005,1,0.00456,0.09302325581395348837209302326,1,0,0,0.00456,0.0,0.0,0.09302325581395348837209302326,0,0
498,6304,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1091,336,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4720,1082,1,0.0137,0.2861319966583124477861319967,1,0,0,0.0137,0.0,0.0,0.2861319966583124477861319967,0,0
4814,8793,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1520,2566,1,0,0,0,1,0,0.0,0,0.0,0,0,0
57,935,1,0,0,0,0,1,0.0,0.0,0,0,0,0
4441,8047,1,0,0,0,0,1,0.0,0.0,0,0,0,0
114,868,3,0,0,2,0,1,0,0.0,0,0,0,0
120,6890,2,0,0,0,0,2,0.0,0.0,0,0,0,0
9916,1020,1,0,0,1,0,0,0,0.0,0.0,0,0,0
339,150,1,0,0,0,1,0,0.0,0,0.0,0,0,0
255,1091,1,0.0331,0.2765246449456975772765246449,0,1,0,0.0,0.0331,0.0,0,0.2765246449456975772765246449,0
605,2433,2,0,0,0,1,1,0.0,0,0,0,0,0
11036,419,1,0.00171,0.02564102564102564102564102564,1,0,0,0.00171,0.0,0.0,0.02564102564102564102564102564,0,0
416,332,1,0,0,0,0,1,0.0,0.0,0,0,0,0
6503,982,2,0.0103,0.2409356725146198830409356725,1,1,0,0.0103,0,0.0,0.2409356725146198830409356725,0,0
1078,355,1,0.00279,0.04183535762483130904183535762,1,0,0,0.00279,0.0,0.0,0.04183535762483130904183535762,0,0
10117,4814,1,0,0,1,0,0,0,0.0,0.0,0,0,0
24288,2477,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1184,8024,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6994,6993,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2275,14,1,0,0,1,0,0,0,0.0,0.0,0,0,0
25230,114,1,0,0,1,0,0,0,0.0,0.0,0,0,0
33,415,1,0.0342,0.6976744186046511627906976744,0,1,0,0.0,0.0342,0.0,0,0.6976744186046511627906976744,0
206,79,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1078,543,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3391,128,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1038,510,1,0,0,1,0,0,0,0.0,0.0,0,0,0
855,273,1,0,0,1,0,0,0,0.0,0.0,0,0,0
40,995,1,0.0114,0.1315789473684210526315789474,1,0,0,0.0114,0.0,0.0,0.1315789473684210526315789474,0,0
290,3057,2,0,0,2,0,0,0,0.0,0.0,0,0,0
2448,1531,1,0,0,0,1,0,0.0,0,0.0,0,0,0
6678,169,3,0,0,3,0,0,0,0.0,0.0,0,0,0
699,467,1,0.00513,0.04285714285714285714285714286,1,0,0,0.00513,0.0,0.0,0.04285714285714285714285714286,0,0
8294,2420,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2503,294,3,0.0137,0.2738904438224710115953618553,2,1,0,0,0.0137,0.0,0,0.2738904438224710115953618553,0
29228,566,1,0,0,0,0,1,0.0,0.0,0,0,0,0
11688,820,1,0.0057,0.04761904761904761904761904762,1,0,0,0.0057,0.0,0.0,0.04761904761904761904761904762,0,0
475,358,3,0,0,2,1,0,0,0,0.0,0,0,0
642,1389,1,0,0,0,1,0,0.0,0,0.0,0,0,0
9010,5026,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5677,6676,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6894,1506,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1186,3687,2,0,0,0,2,0,0.0,0,0.0,0,0,0
16544,266,1,0.00114,0.02380952380952380952380952381,1,0,0,0.00114,0.0,0.0,0.02380952380952380952380952381,0,0
3497,2727,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11596,1533,1,0.00342,0.01351351351351351351351351351,1,0,0,0.00342,0.0,0.0,0.01351351351351351351351351351,0,0
31,368,1,0.0684,0.7894736842105263157894736842,0,1,0,0.0,0.0684,0.0,0,0.7894736842105263157894736842,0
2250,1390,1,0,0,1,0,0,0,0.0,0.0,0,0,0
26459,660,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5689,12,1,0,0,1,0,0,0,0.0,0.0,0,0,0
31255,416,1,0,0,1,0,0,0,0.0,0.0,0,0,0
173,932,2,0.0536,1.093431252549979600163198694,1,1,0,0.0536,0,0.0,1.093431252549979600163198694,0,0
2457,2832,1,0,0,0,1,0,0.0,0,0.0,0,0,0
8373,6195,1,0,0,0,1,0,0.0,0,0.0,0,0,0
416,51663,1,0.0513,0.4285714285714285714285714286,1,0,0,0.0513,0.0,0.0,0.4285714285714285714285714286,0,0
399,1219,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3524,595,1,0.00285,0.02380952380952380952380952381,1,0,0,0.00285,0.0,0.0,0.02380952380952380952380952381,0,0
31,1020,1,0.1562,3.186454508363933088535291718,0,1,0,0.0,0.1562,0.0,0,3.186454508363933088535291718,0
19771,9982,1,0,0,0,0,1,0.0,0.0,0,0,0,0
142,472,1,0,0,0,1,0,0.0,0,0.0,0,0,0
223,21173,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1123,1020,1,0,0,1,0,0,0,0.0,0.0,0,0,0
120,5595,1,0,0,1,0,0,0,0.0,0.0,0,0,0
503,4482,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5219,2417,1,0,0,0,0,1,0.0,0.0,0,0,0,0
10480,9007,1,0,0,1,0,0,0,0.0,0.0,0,0,0
503,20296,1,0,0,0,0,1,0.0,0.0,0,0,0,0
131,12,2,0.1881,4.041353383458646616541353383,1,0,1,0.1368,0.0,0.0513,2.857142857142857142857142857,0,1.184210526315789473684210526
1041,418,2,0.6441,5.315996847911741528762805359,1,1,0,0.399,0.2451,0.0,3.723404255319148936170212766,1.592592592592592592592592593,0
540,814,1,0,0,0,1,0,0.0,0,0.0,0,0,0
148,162,1,0,0,0,0,1,0.0,0.0,0,0,0,0
13726,57692,1,0,0,0,0,1,0.0,0.0,0,0,0,0
8737,398,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4467,122,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3207,825,3,0,0,2,1,0,0,0,0.0,0,0,0
82,129,1,0.00057,0.008547008547008547008547008547,1,0,0,0.00057,0.0,0.0,0.008547008547008547008547008547,0,0
122,4467,1,0,0,1,0,0,0,0.0,0.0,0,0,0
498,433,1,0,0,0,1,0,0.0,0,0.0,0,0,0
105,490,1,0,0,0,0,1,0.0,0.0,0,0,0,0
5220,968,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2288,164,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6643,232,1,0,0,0,1,0,0.0,0,0.0,0,0,0
202,190,1,0,0,0,1,0,0.0,0,0.0,0,0,0
21586,2079,1,0,0,1,0,0,0,0.0,0.0,0,0,0
114,337,1,0.0257,0.2147034252297410192147034252,1,0,0,0.0257,0.0,0.0,0.2147034252297410192147034252,0,0
9715,1049,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2250,5,2,0,0,2,0,0,0,0.0,0.0,0,0,0
2451,2662,1,0,0,0,1,0,0.0,0,0.0,0,0,0
441,5539,1,0,0,1,0,0,0,0.0,0.0,0,0,0
317,18544,1,0.0114,0.1315789473684210526315789474,1,0,0,0.0114,0.0,0.0,0.1315789473684210526315789474,0,0
3391,28956,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1085,2503,2,0,0,2,0,0,0,0.0,0.0,0,0,0
504,79,1,0.00342,0.03191489361702127659574468085,1,0,0,0.00342,0.0,0.0,0.03191489361702127659574468085,0,0
607,3037,1,0,0,0,0,1,0.0,0.0,0,0,0,0
825,902,1,0,0,1,0,0,0,0.0,0.0,0,0,0
499,7769,1,0.0114,0.09900990099009900990099009901,1,0,0,0.0114,0.0,0.0,0.09900990099009900990099009901,0,0
1081,162,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1090,3911,1,0.0143,0.2986633249791144527986633250,1,0,0,0.0143,0.0,0.0,0.2986633249791144527986633250,0,0
4159,1210,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3524,855,2,0.0057,0.04950495049504950495049504950,1,1,0,0,0.0057,0.0,0,0.04950495049504950495049504950,0
3654,410,1,0.00855,0.03378378378378378378378378378,1,0,0,0.00855,0.0,0.0,0.03378378378378378378378378378,0,0
7975,1412,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2944,141,4,0,0,1,3,0,0,0,0.0,0,0,0
1096,11610,1,0,0,1,0,0,0,0.0,0.0,0,0,0
13562,1390,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2205,868,1,0.00456,0.1052631578947368421052631579,1,0,0,0.00456,0.0,0.0,0.1052631578947368421052631579,0,0
4111,1104,1,0,0,1,0,0,0,0.0,0.0,0,0,0
8024,15466,1,0,0,1,0,0,0,0.0,0.0,0,0,0
26206,1426,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6356,969,1,0.0194,0.1620718462823725981620718463,1,0,0,0.0194,0.0,0.0,0.1620718462823725981620718463,0,0
1075,2431,2,0,0,1,1,0,0,0,0.0,0,0,0
2336,520,2,0,0,2,0,0,0,0.0,0.0,0,0,0
20839,2740,1,0,0,0,1,0,0.0,0,0.0,0,0,0
714,1025,1,0,0,1,0,0,0,0.0,0.0,0,0,0
169,5572,1,0,0,1,0,0,0,0.0,0.0,0,0,0
995,603,2,0.1938,1.259259259259259259259259259,1,1,0,0,0.1938,0.0,0,1.259259259259259259259259259,0
1085,1436,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,79,1,0.0855,1.973684210526315789473684211,0,1,0,0.0,0.0855,0.0,0,1.973684210526315789473684211,0
403,84,1,0,0,0,0,1,0.0,0.0,0,0,0,0
15541,720,1,0,0,0,0,1,0.0,0.0,0,0,0,0
18,39,1,0.00684,0.1304347826086956521739130435,1,0,0,0.00684,0.0,0.0,0.1304347826086956521739130435,0,0
366,367,2,0,0,0,1,1,0.0,0,0,0,0,0
8877,1085,1,0,0,0,1,0,0.0,0,0.0,0,0,0
19684,9007,1,0,0,0,1,0,0.0,0,0.0,0,0,0
10409,3060,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5225,11117,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2722,5,1,0,0,0,1,0,0.0,0,0.0,0,0,0
164,839,1,0,0,1,0,0,0,0.0,0.0,0,0,0
924,144,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2420,8023,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2232,3551,1,0,0,1,0,0,0,0.0,0.0,0,0,0
172,45575,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2079,653,2,0,0,1,1,0,0,0,0.0,0,0,0
10131,94,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3392,6320,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6676,9241,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12460,398,1,0,0,1,0,0,0,0.0,0.0,0,0,0
631,29,2,0.4031,4.326964362387290682696436239,1,0,1,0.4031,0.0,0,4.326964362387290682696436239,0,0
2639,3166,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4441,10281,1,0,0,0,1,0,0.0,0,0.0,0,0,0
16,80,1,0.00399,0.08139534883720930232558139535,0,0,1,0.0,0.0,0.00399,0,0,0.08139534883720930232558139535
5648,23611,1,0,0,1,0,0,0,0.0,0.0,0,0,0
317,1284,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11126,3729,1,0,0,0,0,1,0.0,0.0,0,0,0,0
38479,6574,1,0,0,1,0,0,0,0.0,0.0,0,0,0
467,3520,1,0,0,0,1,0,0.0,0,0.0,0,0,0
404,403,1,0,0,0,1,0,0.0,0,0.0,0,0,0
931,8054,1,0,0,1,0,0,0,0.0,0.0,0,0,0
37024,122,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2969,273,2,0,0,2,0,0,0,0.0,0.0,0,0,0
6996,22879,1,0,0,0,0,1,0.0,0.0,0,0,0,0
4032,964,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6996,9007,1,0,0,0,1,0,0.0,0,0.0,0,0,0
9439,458,2,0,0,2,0,0,0,0.0,0.0,0,0,0
314,36100,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1423,1416,1,0,0,0,1,0,0.0,0,0.0,0,0,0
115,2292,1,0,0,1,0,0,0,0.0,0.0,0,0,0
498,3334,1,0,0,0,1,0,0.0,0,0.0,0,0,0
15945,128,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1283,202,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1025,1390,2,0.0114,0.1223701159295835122370115930,1,0,1,0.0114,0.0,0,0.1223701159295835122370115930,0,0
18075,681,1,0.0684,0.5714285714285714285714285714,1,0,0,0.0684,0.0,0.0,0.5714285714285714285714285714,0,0
46,1103,1,0,0,1,0,0,0,0.0,0.0,0,0,0
132,202,1,0.0057,0.1086956521739130434782608696,1,0,0,0.0057,0.0,0.0,0.1086956521739130434782608696,0,0
4772,14,1,0.0057,0.1190476190476190476190476190,0,1,0,0.0,0.0057,0.0,0,0.1190476190476190476190476190,0
2722,4084,1,0.00513,0.03333333333333333333333333333,1,0,0,0.00513,0.0,0.0,0.03333333333333333333333333333,0,0
498,2687,1,0,0,1,0,0,0,0.0,0.0,0,0,0
82,828,1,0,0,0,0,1,0.0,0.0,0,0,0,0
17959,3714,1,0,0,1,0,0,0,0.0,0.0,0,0,0
42,317,1,0.00684,0.1558441558441558441558441558,0,1,0,0.0,0.00684,0.0,0,0.1558441558441558441558441558,0
420,15299,1,0,0,1,0,0,0,0.0,0.0,0,0,0
10663,398,2,0.0284,0.5931495405179615705931495405,1,1,0,0.0284,0,0.0,0.5931495405179615705931495405,0,0
2457,2431,2,0,0,0,1,1,0.0,0,0,0,0,0
2776,11107,1,0.00228,0.05263157894736842105263157895,1,0,0,0.00228,0.0,0.0,0.05263157894736842105263157895,0,0
4600,2675,1,0,0,0,1,0,0.0,0,0.0,0,0,0
599,1081,1,0.00114,0.01709401709401709401709401709,1,0,0,0.00114,0.0,0.0,0.01709401709401709401709401709,0,0
1038,12,4,0.1026057,0.6667521367521367521367521368,1,2,1,0.1026,0.0000057,0,0.6666666666666666666666666667,0.00008547008547008547008547008547,0
1184,6365,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4515,506,2,0,0,2,0,0,0,0.0,0.0,0,0,0
365,450,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1377,273,2,0,0,2,0,0,0,0.0,0.0,0,0,0
18,80,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2783,566,1,0,0,1,0,0,0,0.0,0.0,0,0,0
22294,12,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,675,1,0,0,0,1,0,0.0,0,0.0,0,0,0
10960,410,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,22045,1,0.0228,0.1904761904761904761904761905,1,0,0,0.0228,0.0,0.0,0.1904761904761904761904761905,0,0
235,20,1,0,0,1,0,0,0,0.0,0.0,0,0,0
34096,314,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12321,2464,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,839,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2362,80,1,0,0,1,0,0,0,0.0,0.0,0,0,0
127,39,2,0,0,1,1,0,0,0,0.0,0,0,0
7378,294,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1531,237,2,0,0,2,0,0,0,0.0,0.0,0,0,0
314,503,1,0.00023,0.005240373661426293005240373661,0,1,0,0.0,0.00023,0.0,0,0.005240373661426293005240373661,0
10,714,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1075,24326,1,0,0,0,0,1,0.0,0.0,0,0,0,0
15817,653,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1003,289,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2921,1025,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2274,856,1,0,0,1,0,0,0,0.0,0.0,0,0,0
