source,target,num_players,total_amount,total_normalized_amount,num_young_players,num_middle_aged_players,num_old_players,total_amount_for_young_players,total_amount_for_middle_aged_players,total_amount_for_old_players,total_normalized_amount_for_young_players,total_normalized_amount_for_middle_aged_players,total_normalized_amount_for_old_players
714,1532,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2737,714,1,0,0,0,1,0,0.0,0,0.0,0,0,0
150,2448,3,0.00114,0.02325581395348837209302325581,0,2,1,0.0,0.00114,0,0,0.02325581395348837209302325581,0
41,30,2,0,0,1,0,1,0,0.0,0,0,0,0
826,3524,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1123,762,2,0,0,1,0,1,0,0.0,0,0,0,0
8780,641,1,0,0,1,0,0,0,0.0,0.0,0,0,0
252,289,1,0,0,0,1,0,0.0,0,0.0,0,0,0
48,16,4,0.0143,0.2917176662586699306405548756,0,3,1,0.0,0.0143,0,0,0.2917176662586699306405548756,0
162,29228,1,0,0,1,0,0,0,0.0,0.0,0,0,0
29,86,1,0.1539,1.0,0,1,0,0.0,0.1539,0.0,0,1.0,0
202,405,1,0.016,0.1389612645475073823171790863,1,0,0,0.016,0.0,0.0,0.1389612645475073823171790863,0,0
940,589,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1091,273,1,0,0,0,0,1,0.0,0.0,0,0,0,0
506,13,1,0,0,0,0,1,0.0,0.0,0,0,0,0
458,1210,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1005,800,3,0.00912,0.08510638297872340425531914894,1,1,1,0,0,0.00912,0,0,0.08510638297872340425531914894
94,25,1,0,0,0,1,0,0.0,0,0.0,0,0,0
630,614,1,0,0,0,1,0,0.0,0,0.0,0,0,0
252,19,1,0.0114,0.07407407407407407407407407407,1,0,0,0.0114,0.0,0.0,0.07407407407407407407407407407,0,0
142,82,1,0,0,0,1,0,0.0,0,0.0,0,0,0
80,15,4,0.077,1.329011678757009826619334259,3,0,1,0.077,0.0,0,1.329011678757009826619334259,0,0
1041,1081,1,0,0,1,0,0,0,0.0,0.0,0,0,0
131,610,1,0,0,0,1,0,0.0,0,0.0,0,0,0
281,124,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1408,631,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2288,989,1,0.00194,0.04051796157059314954051796157,1,0,0,0.00194,0.0,0.0,0.04051796157059314954051796157,0,0
209,6195,1,0.106,1.549707602339181286549707602,0,1,0,0.0,0.106,0.0,0,1.549707602339181286549707602,0
148,2804,1,0.00057,0.008333333333333333333333333333,1,0,0,0.00057,0.0,0.0,0.008333333333333333333333333333,0,0
1147,475,1,0,0,0,1,0,0.0,0,0.0,0,0,0
506,36630,1,0.0912,0.7619047619047619047619047619,0,0,1,0.0,0.0,0.0912,0,0,0.7619047619047619047619047619
1532,2296,1,0,0,0,1,0,0.0,0,0.0,0,0,0
527,750,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1049,131,2,0.668,7.123224728487886382623224729,2,0,0,0.668,0.0,0.0,7.123224728487886382623224729,0,0
1050,33203,1,0,0,0,0,1,0.0,0.0,0,0,0,0
4271,458,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4102,800,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2969,1158,4,0.0741,1.258306242204911161544909935,2,2,0,0,0.0741,0.0,0,1.258306242204911161544909935,0
410,16795,2,0,0,1,0,1,0,0.0,0,0,0,0
1162,583,1,0,0,1,0,0,0,0.0,0.0,0,0,0
43993,862,1,0,0,1,0,0,0,0.0,0.0,0,0,0
15,19684,2,0,0,2,0,0,0,0.0,0.0,0,0,0
11300,417,1,0,0,0,0,1,0.0,0.0,0,0,0,0
4750,130,1,0.00798,0.08565908115070845856590811507,1,0,0,0.00798,0.0,0.0,0.08565908115070845856590811507,0,0
131,656,1,0,0,0,0,1,0.0,0.0,0,0,0,0
410,1146,1,0,0,0,0,1,0.0,0.0,0,0,0,0
4331,1390,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3898,1082,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,5621,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3522,1038,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5587,800,4,0.0114,0.2380952380952380952380952381,2,2,0,0,0.0114,0.0,0,0.2380952380952380952380952381,0
607,252,1,0.0342,0.2222222222222222222222222222,1,0,0,0.0342,0.0,0.0,0.2222222222222222222222222222,0,0
2,108,1,0,0,1,0,0,0,0.0,0.0,0,0,0
24,273,1,0,0,0,1,0,0.0,0,0.0,0,0,0
244,13364,1,0,0,0,1,0,0.0,0,0.0,0,0,0
40,273,2,0,0,0,2,0,0.0,0,0.0,0,0,0
281,623,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2250,46,7,0,0,7,0,0,0,0.0,0.0,0,0,0
1084,3302,1,0,0,0,0,1,0.0,0.0,0,0,0,0
405,1003,1,0,0,1,0,0,0,0.0,0.0,0,0,0
336,398,1,0,0,1,0,0,0,0.0,0.0,0,0,0
703,180,2,0.0428,0.8161708619374523264683447750,2,0,0,0.0428,0.0,0.0,0.8161708619374523264683447750,0,0
585,714,1,0,0,0,1,0,0.0,0,0.0,0,0,0
162,1091,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4083,1387,1,0,0,1,0,0,0,0.0,0.0,0,0,0
355,416,1,0.0228,0.2127659574468085106382978723,1,0,0,0.0228,0.0,0.0,0.2127659574468085106382978723,0,0
252,1385,1,0,0,0,1,0,0.0,0,0.0,0,0,0
410,2921,1,0.0456,0.3809523809523809523809523810,1,0,0,0.0456,0.0,0.0,0.3809523809523809523809523810,0,0
142,3302,3,0,0,0,2,1,0.0,0,0,0,0,0
1078,2288,1,0,0,1,0,0,0,0.0,0.0,0,0,0
150,418,1,0.1881,0.7432432432432432432432432432,1,0,0,0.1881,0.0,0.0,0.7432432432432432432432432432,0,0
762,1302,1,0,0,1,0,0,0,0.0,0.0,0,0,0
26789,46,1,0,0,1,0,0,0,0.0,0.0,0,0,0
985,786,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,265,1,0.0205,0.2997076023391812865497076023,0,1,0,0.0,0.0205,0.0,0,0.2997076023391812865497076023,0
1049,18916,1,0.0456,0.4894804637183340489480463718,0,1,0,0.0,0.0456,0.0,0,0.4894804637183340489480463718,0
750,2969,1,0,0,0,1,0,0.0,0,0.0,0,0,0
408,2655,1,0,0,0,0,1,0.0,0.0,0,0,0,0
355,873,3,0,0,0,3,0,0.0,0,0.0,0,0,0
738,7042,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1627,142,1,0.00228,0.01980198019801980198019801980,1,0,0,0.00228,0.0,0.0,0.01980198019801980198019801980,0,0
1408,130,4,0,0,4,0,0,0,0.0,0.0,0,0,0
506,6574,1,0.0798,0.3153153153153153153153153153,1,0,0,0.0798,0.0,0.0,0.3153153153153153153153153153,0,0
2440,44,1,0.00228,0.05263157894736842105263157895,1,0,0,0.00228,0.0,0.0,0.05263157894736842105263157895,0,0
1010,289,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1082,368,1,0.1642,1.066926575698505523066926576,0,1,0,0.0,0.1642,0.0,0,1.066926575698505523066926576,0
1095,1423,2,0,0,0,0,2,0.0,0.0,0,0,0,0
3,144,1,0,0,0,1,0,0.0,0,0.0,0,0,0
13222,16795,2,0,0,1,1,0,0,0,0.0,0,0,0
1164,61,1,0,0,0,0,1,0.0,0.0,0,0,0,0
4146,506,1,0,0,1,0,0,0,0.0,0.0,0,0,0
873,358,2,0,0,1,1,0,0,0,0.0,0,0,0
7,641,1,0.0108,0.2493074792243767313019390582,0,1,0,0.0,0.0108,0.0,0,0.2493074792243767313019390582,0
4114,12,1,0,0,0,1,0,0.0,0,0.0,0,0,0
252,55093,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4032,1084,2,0,0,2,0,0,0,0.0,0.0,0,0,0
715,33,1,0.0171,0.1595744680851063829787234043,1,0,0,0.0171,0.0,0.0,0.1595744680851063829787234043,0,0
281,349,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2919,1387,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1047,1038,3,0,0,2,0,1,0,0.0,0,0,0,0
398,13,1,0,0,0,0,1,0.0,0.0,0,0,0,0
355,1071,2,0,0,0,1,1,0.0,0,0,0,0,0
533,107,1,0.00029,0.002706233669279581933557297499,1,0,0,0.00029,0.0,0.0,0.002706233669279581933557297499,0,0
800,1627,1,0,0,0,0,1,0.0,0.0,0,0,0,0
12,31,1,0.228,2.127659574468085106382978723,0,1,0,0.0,0.228,0.0,0,2.127659574468085106382978723,0
1045,1020,1,0,0,1,0,0,0,0.0,0.0,0,0,0
631,683,1,0.0342,0.2857142857142857142857142857,0,1,0,0.0,0.0342,0.0,0,0.2857142857142857142857142857,0
265,39,1,0.00228,0.04761904761904761904761904762,0,1,0,0.0,0.00228,0.0,0,0.04761904761904761904761904762,0
969,618,1,0.0456,0.3809523809523809523809523810,1,0,0,0.0456,0.0,0.0,0.3809523809523809523809523810,0,0
164,289,2,0.0342,0.3870967741935483870967741935,0,0,2,0.0,0.0,0.0342,0,0,0.3870967741935483870967741935
3302,16795,1,0,0,1,0,0,0,0.0,0.0,0,0,0
122,1210,1,0.00342,0.03191489361702127659574468085,1,0,0,0.00342,0.0,0.0,0.03191489361702127659574468085,0,0
1087,171,1,0,0,0,0,1,0.0,0.0,0,0,0,0
289,1089,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3266,533,1,0.0114,0.2325581395348837209302325581,1,0,0,0.0114,0.0,0.0,0.2325581395348837209302325581,0,0
82,33288,1,0,0,0,1,0,0.0,0,0.0,0,0,0
11,232,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1045,11,1,0,0,1,0,0,0,0.0,0.0,0,0,0
641,3008,2,0.0137,0.2794777641778865769073847409,0,0,2,0.0,0.0,0.0137,0,0,0.2794777641778865769073847409
255,430,1,0.0308,0.6432748538011695906432748538,1,0,0,0.0308,0.0,0.0,0.6432748538011695906432748538,0,0
150,16795,1,0,0,0,0,1,0.0,0.0,0,0,0,0
11177,1132,1,0,0,1,0,0,0,0.0,0.0,0,0,0
931,40,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2420,13,2,0.0684,0.7894736842105263157894736842,2,0,0,0.0684,0.0,0.0,0.7894736842105263157894736842,0,0
2288,1050,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2921,410,3,0.0228,0.09009009009009009009009009009,3,0,0,0.0228,0.0,0.0,0.09009009009009009009009009009,0,0
3,50,1,0,0,0,1,0,0.0,0,0.0,0,0,0
150,865,1,0,0,0,0,1,0.0,0.0,0,0,0,0
641,379,1,0.0331,0.4963262857999700104963262858,0,1,0,0.0,0.0331,0.0,0,0.4963262857999700104963262858,0
630,3711,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2805,1020,1,0,0,1,0,0,0,0.0,0.0,0,0,0
15,33,1,0,0,0,1,0,0.0,0,0.0,0,0,0
5358,2156,1,0,0,0,0,1,0.0,0.0,0,0,0,0
3302,237,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1385,430,2,0,0,2,0,0,0,0.0,0.0,0,0,0
621,2296,4,0,0,3,1,0,0,0,0.0,0,0,0
42,829,1,0,0,0,1,0,0.0,0,0.0,0,0,0
677,289,3,0,0,2,1,0,0,0,0.0,0,0,0
252,190,1,0,0,1,0,0,0,0.0,0.0,0,0,0
10004,2969,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1047,1253,1,0,0,1,0,0,0,0.0,0.0,0,0,0
985,281,1,0,0,0,0,1,0.0,0.0,0,0,0,0
358,986,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1532,3709,1,0,0,1,0,0,0,0.0,0.0,0,0,0
418,142,1,0,0,0,1,0,0.0,0,0.0,0,0,0
46856,1104,1,0,0,1,0,0,0,0.0,0.0,0,0,0
750,566,1,0,0,1,0,0,0,0.0,0.0,0,0,0
148,1060,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2969,1082,2,0,0,1,1,0,0,0,0.0,0,0,0
931,2288,1,0.00171,0.03418632546981207516993202719,1,0,0,0.00171,0.0,0.0,0.03418632546981207516993202719,0,0
105,533,1,0,0,1,0,0,0,0.0,0.0,0,0,0
26871,347,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2,39,1,0,0,0,0,1,0.0,0.0,0,0,0,0
666,16795,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1081,969,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2296,169,1,0,0,0,1,0,0.0,0,0.0,0,0,0
605,630,1,0,0,0,1,0,0.0,0,0.0,0,0,0
124,641,1,0.0103,0.1165817770232031692133559706,0,1,0,0.0,0.0103,0.0,0,0.1165817770232031692133559706,0
667,30204,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2921,12,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1158,618,2,0.057,0.4950495049504950495049504950,0,2,0,0.0,0.057,0.0,0,0.4950495049504950495049504950,0
940,681,1,0,0,0,0,1,0.0,0.0,0,0,0,0
4554,6574,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2457,5,2,0.00342,0.07142857142857142857142857143,2,0,0,0.00342,0.0,0.0,0.07142857142857142857142857143,0,0
281,19,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1421,10004,1,0,0,1,0,0,0,0.0,0.0,0,0,0
703,29,1,0,0,1,0,0,0,0.0,0.0,0,0,0
171,621,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1627,5138,1,0,0,0,1,0,0.0,0,0.0,0,0,0
618,19771,1,0,0,0,1,0,0.0,0,0.0,0,0,0
6182,1084,1,0.0684,1.428571428571428571428571429,1,0,0,0.0684,0.0,0.0,1.428571428571428571428571429,0,0
368,2462,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3688,1071,1,0,0,1,0,0,0,0.0,0.0,0,0,0
29,281,2,0.171,3.571428571428571428571428571,1,0,1,0.171,0.0,0,3.571428571428571428571428571,0,0
416,1307,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,6692,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,244,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1627,332,1,0,0,0,0,1,0.0,0.0,0,0,0,0
641,940,1,0,0,0,0,1,0.0,0.0,0,0,0,0
595,162,1,0,0,1,0,0,0,0.0,0.0,0,0,0
995,614,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,3182,1,0.00000884,0.0001325536062378167641325536062,0,0,1,0.0,0.0,0.00000884,0,0,0.0001325536062378167641325536062
1408,6195,2,0,0,0,1,1,0.0,0,0,0,0,0
6195,800,1,0.0479,0.4160152857391002258120548897,0,1,0,0.0,0.0479,0.0,0,0.4160152857391002258120548897,0
1081,618,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1089,164,2,0,0,2,0,0,0,0.0,0.0,0,0,0
12,839,1,0.1119,1.266553480475382003395585739,1,0,0,0.1119,0.0,0.0,1.266553480475382003395585739,0,0
410,850,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1162,1160,1,0,0,0,1,0,0.0,0,0.0,0,0,0
383,762,2,0.228,2.631578947368421052631578947,1,1,0,0.228,0,0.0,2.631578947368421052631578947,0,0
358,289,1,0.0684,1.578947368421052631578947368,0,1,0,0.0,0.0684,0.0,0,1.578947368421052631578947368,0
350,164,1,0,0,1,0,0,0,0.0,0.0,0,0,0
72,42,1,0.00143,0.02090643274853801169590643275,0,1,0,0.0,0.00143,0.0,0,0.02090643274853801169590643275,0
289,466,1,0,0,1,0,0,0,0.0,0.0,0,0,0
408,19,1,0,0,0,1,0,0.0,0,0.0,0,0,0
12,2047,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11,1010,1,0.00599,0.08757309941520467836257309942,1,0,0,0.00599,0.0,0.0,0.08757309941520467836257309942,0,0
130,2719,1,0,0,0,1,0,0.0,0,0.0,0,0,0
290,1082,3,0.0479,1.000417710944026733500417711,2,0,1,0.0308,0.0,0.0171,0.6432748538011695906432748538,0,0.3571428571428571428571428571
1164,3911,1,0,0,0,1,0,0.0,0,0.0,0,0,0
371,631,1,0,0,1,0,0,0,0.0,0.0,0,0,0
606,897,1,0,0,0,0,1,0.0,0.0,0,0,0,0
4321,1050,1,0.00912,0.2105263157894736842105263158,1,0,0,0.00912,0.0,0.0,0.2105263157894736842105263158,0,0
750,2967,1,0,0,1,0,0,0,0.0,0.0,0,0,0
409,23826,3,0.6356,4.556473767000082789556473766,3,0,0,0.6356,0.0,0.0,4.556473767000082789556473766,0,0
738,826,1,0,0,0,1,0,0.0,0,0.0,0,0,0
931,371,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1010,180,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2441,1025,1,0,0,0,0,1,0.0,0.0,0,0,0,0
317,46,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12,11141,1,0.0844,0.7330206704881014417231196804,0,1,0,0.0,0.0844,0.0,0,0.7330206704881014417231196804,0
1408,416,2,0,0,1,0,1,0,0.0,0,0,0,0
281,1034,1,0,0,0,1,0,0.0,0,0.0,0,0,0
630,2502,2,0,0,2,0,0,0,0.0,0.0,0,0,0
607,1038,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3187,33,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2047,458,2,0,0,1,1,0,0,0,0.0,0,0,0
12745,180,1,0.00428,0.1001169590643274853801169591,1,0,0,0.00428,0.0,0.0,0.1001169590643274853801169591,0,0
1041,595,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1159,1423,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2687,1049,1,0,0,1,0,0,0,0.0,0.0,0,0,0
458,1387,1,0,0,0,1,0,0.0,0,0.0,0,0,0
12,244,1,0.285,1.851851851851851851851851852,0,1,0,0.0,0.285,0.0,0,1.851851851851851851851851852,0
2063,40,1,0.00855,0.1973684210526315789473684211,1,0,0,0.00855,0.0,0.0,0.1973684210526315789473684211,0,0
3,4795,1,0,0,1,0,0,0,0.0,0.0,0,0,0
61,19,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1083,148,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2251,398,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1103,252,2,0.00114,0.009523809523809523809523809524,2,0,0,0.00114,0.0,0.0,0.009523809523809523809523809524,0,0
1388,4171,1,0,0,0,1,0,0.0,0,0.0,0,0,0
254,150,1,0,0,1,0,0,0,0.0,0.0,0,0,0
583,169,1,0,0,1,0,0,0,0.0,0.0,0,0,0
14888,252,1,0,0,1,0,0,0,0.0,0.0,0,0,0
170,86,2,0,0,0,2,0,0.0,0,0.0,0,0,0
596,984,1,0.00342,0.07792207792207792207792207792,1,0,0,0.00342,0.0,0.0,0.07792207792207792207792207792,0,0
800,408,2,0.00884,0.1675861187056708847992334598,1,0,1,0.00057,0.0,0.00827,0.002252252252252252252252252252,0,0.1653338664534186325469812075
506,4150,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2867,294,1,0.0274,0.5589555283557731538147694818,0,1,0,0.0,0.0274,0.0,0,0.5589555283557731538147694818,0
13222,621,1,0,0,1,0,0,0,0.0,0.0,0,0,0
630,368,1,0.0285,0.5813953488372093023255813953,0,1,0,0.0,0.0285,0.0,0,0.5813953488372093023255813953,0
1627,1533,1,0.0114,0.1315789473684210526315789474,1,0,0,0.0114,0.0,0.0,0.1315789473684210526315789474,0,0
1390,12,1,0.171,1.835551738943752683555173894,0,1,0,0.0,0.171,0.0,0,1.835551738943752683555173894,0
4083,420,1,0,0,0,1,0,0.0,0,0.0,0,0,0
5,12,1,0,0,0,1,0,0.0,0,0.0,0,0,0
122,416,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4333,252,2,0,0,1,0,1,0,0.0,0,0,0,0
7136,16795,1,0.0134,0.1163800590585374326906374848,1,0,0,0.0134,0.0,0.0,0.1163800590585374326906374848,0,0
52,56,1,0,0,0,1,0,0.0,0,0.0,0,0,0
630,1087,1,0,0,0,1,0,0.0,0,0.0,0,0,0
46,4103,1,0.00291,0.06717451523545706371191135734,1,0,0,0.00291,0.0,0.0,0.06717451523545706371191135734,0,0
11,337,2,0.0855,1.920810623119173383278267640,2,0,0,0.0855,0.0,0.0,1.920810623119173383278267640,0,0
371,2288,1,0.0798,1.666666666666666666666666667,1,0,0,0.0798,0.0,0.0,1.666666666666666666666666667,0,0
506,458,1,0.0855,1.744186046511627906976744186,1,0,0,0.0855,0.0,0.0,1.744186046511627906976744186,0,0
355,2814,1,0,0,0,0,1,0.0,0.0,0,0,0,0
40,1081,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1210,5,2,0,0,2,0,0,0,0.0,0.0,0,0,0
931,56,1,0,0,0,0,1,0.0,0.0,0,0,0,0
11000,714,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1387,4171,1,0,0,0,1,0,0.0,0,0.0,0,0,0
24,418,1,0.0456,0.2962962962962962962962962963,0,1,0,0.0,0.0456,0.0,0,0.2962962962962962962962962963,0
290,347,1,0,0,1,0,0,0,0.0,0.0,0,0,0
984,337,1,0.02,0.07902639481586850007902639482,0,0,1,0.0,0.0,0.02,0,0,0.07902639481586850007902639482
862,2921,3,0,0,1,0,2,0,0.0,0,0,0,0
5,355,1,0,0,0,1,0,0.0,0,0.0,0,0,0
19,1025,3,0.0422,0.9030151135414293309030151135,1,1,1,0,0.0308,0.0114,0,0.6432748538011695906432748538,0.2597402597402597402597402597
244,667,1,0.00171,0.03947368421052631578947368421,0,1,0,0.0,0.00171,0.0,0,0.03947368421052631578947368421,0
699,995,1,0.00912,0.07920792079207920792079207921,0,1,0,0.0,0.00912,0.0,0,0.07920792079207920792079207921,0
4064,142,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3029,164,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1104,1415,1,0,0,0,1,0,0.0,0,0.0,0,0,0
8373,130,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2696,506,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1085,347,1,0,0,1,0,0,0,0.0,0.0,0,0,0
294,14171,1,0.0137,0.2861319966583124477861319967,1,0,0,0.0137,0.0,0.0,0.2861319966583124477861319967,0,0
1108,367,3,0,0,0,3,0,0.0,0,0.0,0,0,0
31255,5,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1627,10686,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1074,762,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1627,130,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1038,13607,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11,1270,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6600,1084,1,0,0,0,1,0,0.0,0,0.0,0,0,0
641,221,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1532,940,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1035,631,3,0,0,3,0,0,0,0.0,0.0,0,0,0
1029,800,1,0.0604,1.261487050960735171261487051,1,0,0,0.0604,0.0,0.0,1.261487050960735171261487051,0,0
1042,29,1,0,0,1,0,0,0,0.0,0.0,0,0,0
24,60,1,0.00855,0.07142857142857142857142857143,0,1,0,0.0,0.00855,0.0,0,0.07142857142857142857142857143,0
583,289,1,0.0798,1.196581196581196581196581197,0,1,0,0.0,0.0798,0.0,0,1.196581196581196581196581197,0
39,42,1,0.0114,0.2631578947368421052631578947,1,0,0,0.0114,0.0,0.0,0.2631578947368421052631578947,0,0
86,1064,1,0,0,0,0,1,0.0,0.0,0,0,0,0
379,5,1,0,0,0,1,0,0.0,0,0.0,0,0,0
416,1627,2,0,0,1,1,0,0,0,0.0,0,0,0
1108,159,1,0,0,0,1,0,0.0,0,0.0,0,0,0
800,5514,1,0,0,1,0,0,0,0.0,0.0,0,0,0
978,1041,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4,321,1,0,0,0,1,0,0.0,0,0.0,0,0,0
13607,595,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5086,1420,1,0,0,1,0,0,0,0.0,0.0,0,0,0
16,398,1,0.0171,0.1428571428571428571428571429,1,0,0,0.0171,0.0,0.0,0.1428571428571428571428571429,0,0
66,60,1,0,0,1,0,0,0,0.0,0.0,0,0,0
347,3911,1,0,0,1,0,0,0,0.0,0.0,0,0,0
533,17250,1,0,0,0,0,1,0.0,0.0,0,0,0,0
720,1050,1,0,0,1,0,0,0,0.0,0.0,0,0,0
358,861,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3270,506,1,0.00171,0.03947368421052631578947368421,1,0,0,0.00171,0.0,0.0,0.03947368421052631578947368421,0,0
1162,1423,1,0.02,0.1866368047779022023142963792,0,1,0,0.0,0.02,0.0,0,0.1866368047779022023142963792,0
3525,1420,1,0.00912,0.05925925925925925925925925926,0,1,0,0.0,0.00912,0.0,0,0.05925925925925925925925925926,0
1627,252,3,0,0,2,1,0,0,0,0.0,0,0,0
244,583,3,0.1226,1.792397660818713450292397661,2,1,0,0.1226,0,0.0,1.792397660818713450292397661,0,0
131,5,2,0.2753,5.616075071399428804569563443,0,1,1,0.0,0.2753,0,0,5.616075071399428804569563443,0
3896,1084,1,0,0,0,0,1,0.0,0.0,0,0,0,0
4102,862,2,0,0,2,0,0,0,0.0,0.0,0,0,0
714,114,1,0,0,0,0,1,0.0,0.0,0,0,0,0
621,2698,1,0,0,0,0,1,0.0,0.0,0,0,0,0
276,1210,1,0.0171,0.3947368421052631578947368421,1,0,0,0.0171,0.0,0.0,0.3947368421052631578947368421,0,0
4172,800,1,0,0,1,0,0,0,0.0,0.0,0,0,0
991,164,2,0.0106,0.2162382700938392492860057120,1,1,0,0,0.0106,0.0,0,0.2162382700938392492860057120,0
2655,46,4,0,0,3,1,0,0,0,0.0,0,0,0
1132,239,1,0,0,1,0,0,0,0.0,0.0,0,0,0
641,543,1,0,0,0,0,1,0.0,0.0,0,0,0,0
990,289,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6767,171,2,0,0,2,0,0,0,0.0,0.0,0,0,0
48,2,1,0,0,1,0,0,0,0.0,0.0,0,0,0
978,533,1,0,0,1,0,0,0,0.0,0.0,0,0,0
931,989,1,0,0,1,0,0,0,0.0,0.0,0,0,0
458,368,1,0.1915,1.599832915622389306599832916,0,1,0,0.0,0.1915,0.0,0,1.599832915622389306599832916,0
2497,367,1,0,0,0,1,0,0.0,0,0.0,0,0,0
398,866,1,0,0,0,0,1,0.0,0.0,0,0,0,0
336,148,1,0.057,0.6118505796479175611850579648,1,0,0,0.057,0.0,0.0,0.6118505796479175611850579648,0,0
13,585,2,0.0171,0.1595744680851063829787234043,0,1,1,0.0,0.0171,0,0,0.1595744680851063829787234043,0
9253,1041,1,0.00912,0.1052631578947368421052631579,1,0,0,0.00912,0.0,0.0,0.1052631578947368421052631579,0,0
738,1420,1,0,0,0,1,0,0.0,0,0.0,0,0,0
19,1038,2,0,0,2,0,0,0,0.0,0.0,0,0,0
16,1267,1,0.00285,0.05697720911635345861655337865,1,0,0,0.00285,0.0,0.0,0.05697720911635345861655337865,0,0
543,1237,1,0.00262,0.02444942142590518850317282568,1,0,0,0.00262,0.0,0.0,0.02444942142590518850317282568,0,0
1532,1049,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2331,506,1,0,0,1,0,0,0,0.0,0.0,0,0,0
82,131,1,0,0,0,0,1,0.0,0.0,0,0,0,0
418,1049,3,0.1425,2.761904761904761904761904762,2,1,0,0.1026,0.0399,0.0,1.928571428571428571428571429,0.8333333333333333333333333333,0
2251,8738,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6767,237,1,0,0,1,0,0,0,0.0,0.0,0,0,0
