source,target,num_players,total_amount,total_normalized_amount,num_young_players,num_middle_aged_players,num_old_players,total_amount_for_young_players,total_amount_for_middle_aged_players,total_amount_for_old_players,total_normalized_amount_for_young_players,total_normalized_amount_for_middle_aged_players,total_normalized_amount_for_old_players
54316,1025,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1387,130,3,0.0388,0.8103592314118629908103592314,1,0,2,0.0388,0.0,0,0.8103592314118629908103592314,0,0
337,1436,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1210,4541,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2722,410,2,0,0,2,0,0,0,0.0,0.0,0,0,0
458,862,2,0,0,0,0,2,0.0,0.0,0,0,0,0
358,1039,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1038,46,1,0,0,0,0,1,0.0,0.0,0,0,0,0
583,995,1,0,0,0,0,1,0.0,0.0,0,0,0,0
3055,148,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1210,1038,2,0,0,2,0,0,0,0.0,0.0,0,0,0
2844,33,1,0,0,0,0,1,0.0,0.0,0,0,0,0
60,64,1,0,0,1,0,0,0,0.0,0.0,0,0,0
985,984,4,0.08665,0.6014866308187576171610628004,1,2,1,0.00285,0.0838,0,0.05697720911635345861655337865,0.5445094217024041585445094217,0
415,1095,2,0,0,1,0,1,0,0.0,0,0,0,0
289,1112,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1084,6066,1,0,0,0,0,1,0.0,0.0,0,0,0,0
19171,332,1,0.00086,0.008025382605449794699514744308,1,0,0,0.00086,0.0,0.0,0.008025382605449794699514744308,0,0
899,399,1,0,0,1,0,0,0,0.0,0.0,0,0,0
984,466,1,0,0,0,0,1,0.0,0.0,0,0,0,0
4172,430,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1082,3558,1,0,0,0,0,1,0.0,0.0,0,0,0,0
5648,1087,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1023,31,1,0.0502,1.024071807425540595675234598,0,1,0,0.0,0.0502,0.0,0,1.024071807425540595675234598,0
873,244,2,0.0342,0.1351351351351351351351351351,1,0,1,0,0.0,0.0342,0,0,0.1351351351351351351351351351
288,6195,1,0,0,0,0,1,0.0,0.0,0,0,0,0
430,458,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1252,289,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2687,621,1,0,0,0,0,1,0.0,0.0,0,0,0,0
347,897,1,0,0,0,0,1,0.0,0.0,0,0,0,0
44699,862,1,0,0,1,0,0,0,0.0,0.0,0,0,0
762,687,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4150,506,1,0,0,1,0,0,0,0.0,0.0,0,0,0
16,72,1,0,0,1,0,0,0,0.0,0.0,0,0,0
81,44,1,0,0,1,0,0,0,0.0,0.0,0,0,0
533,82,1,0.0171,0.1835551738943752683555173894,1,0,0,0.0171,0.0,0.0,0.1835551738943752683555173894,0,0
989,984,1,0,0,0,1,0,0.0,0,0.0,0,0,0
32480,130,1,0.00023,0.002468870759982825246887075998,1,0,0,0.00023,0.0,0.0,0.002468870759982825246887075998,0,0
839,506,3,0,0,0,3,0,0.0,0,0.0,0,0,0
4093,6195,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,130,1,0.2394,5.60,1,0,0,0.2394,0.0,0.0,5.60,0,0
1025,1104,1,0,0,0,1,0,0.0,0,0.0,0,0,0
33,18,1,0.00855,0.1709316273490603758496601359,1,0,0,0.00855,0.0,0.0,0.1709316273490603758496601359,0,0
86,52,2,0.00114,0.02380952380952380952380952381,1,0,1,0.00114,0.0,0,0.02380952380952380952380952381,0,0
197,273,2,0.0912,1.222091656874265569917743831,1,1,0,0.057,0.0342,0.0,1.086956521739130434782608696,0.1351351351351351351351351351,0
1386,4083,1,0,0,0,0,1,0.0,0.0,0,0,0,0
3008,11,2,0,0,2,0,0,0,0.0,0.0,0,0,0
2805,405,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1039,985,1,0,0,1,0,0,0,0.0,0.0,0,0,0
458,4541,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1038,4171,2,0,0,0,1,1,0.0,0,0,0,0,0
162,1082,1,0,0,0,1,0,0.0,0,0.0,0,0,0
703,29,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4102,800,2,0,0,2,0,0,0,0.0,0.0,0,0,0
281,40058,1,0,0,1,0,0,0,0.0,0.0,0,0,0
839,5,1,0,0,0,0,1,0.0,0.0,0,0,0,0
399,24,1,0,0,0,1,0,0.0,0,0.0,0,0,0
681,366,1,0,0,0,0,1,0.0,0.0,0,0,0,0
543,2964,1,0,0,1,0,0,0,0.0,0.0,0,0,0
618,1290,2,0.00456,0.04255319148936170212765957447,0,2,0,0.0,0.00456,0.0,0,0.04255319148936170212765957447,0
1041,2155,1,0,0,1,0,0,0,0.0,0.0,0,0,0
618,321,1,0,0,1,0,0,0,0.0,0.0,0,0,0
142,8841,1,0,0,0,0,1,0.0,0.0,0,0,0,0
282,631,3,0,0,3,0,0,0,0.0,0.0,0,0,0
4255,862,1,0,0,1,0,0,0,0.0,0.0,0,0,0
65,440,1,0,0,1,0,0,0,0.0,0.0,0,0,0
15,294,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2,42,1,0,0,1,0,0,0,0.0,0.0,0,0,0
148,1035,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2296,4030,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1210,749,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1184,533,1,0.0137,0.2861319966583124477861319967,1,0,0,0.0137,0.0,0.0,0.2861319966583124477861319967,0,0
5587,862,1,0,0,1,0,0,0,0.0,0.0,0,0,0
405,379,1,0.0547,0.6191284663271080928126768534,0,0,1,0.0,0.0,0.0547,0,0,0.6191284663271080928126768534
1112,29,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4103,1390,2,0,0,2,0,0,0,0.0,0.0,0,0,0
33,41,1,0.0171,0.3418632546981207516993202719,0,0,1,0.0,0.0,0.0171,0,0,0.3418632546981207516993202719
506,2721,1,0,0,1,0,0,0,0.0,0.0,0,0,0
48,42,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2436,405,1,0,0,1,0,0,0,0.0,0.0,0,0,0
7006,16,1,0.0057,0.08547008547008547008547008547,1,0,0,0.0057,0.0,0.0,0.08547008547008547008547008547,0,0
130,9826,1,0,0,1,0,0,0,0.0,0.0,0,0,0
142,148,1,0,0,0,0,1,0.0,0.0,0,0,0,0
3064,31,1,0,0,1,0,0,0,0.0,0.0,0,0,0
512,1123,1,0,0,0,0,1,0.0,0.0,0,0,0,0
368,1881,1,0,0,1,0,0,0,0.0,0.0,0,0,0
131,940,1,0,0,0,0,1,0.0,0.0,0,0,0,0
749,2433,1,0,0,0,0,1,0.0,0.0,0,0,0,0
46,4337,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1038,9352,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,839,2,0,0,0,1,1,0.0,0,0,0,0,0
1198,405,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1387,252,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1448,862,1,0,0,1,0,0,0,0.0,0.0,0,0,0
318,86,1,0.0057,0.06451612903225806451612903226,1,0,0,0.0057,0.0,0.0,0.06451612903225806451612903226,0,0
2964,985,1,0,0,1,0,0,0,0.0,0.0,0,0,0
405,31,1,0,0,1,0,0,0,0.0,0.0,0,0,0
289,349,1,0,0,0,0,1,0.0,0.0,0,0,0,0
358,1110,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1038,416,1,0,0,0,0,1,0.0,0.0,0,0,0,0
82,18,2,0,0,0,1,1,0.0,0,0,0,0,0
294,2288,1,0.00969,0.2023809523809523809523809524,0,1,0,0.0,0.00969,0.0,0,0.2023809523809523809523809524,0
46,1388,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1027,337,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1123,1252,1,0,0,0,0,1,0.0,0.0,0,0,0,0
4718,839,1,0,0,0,1,0,0.0,0,0.0,0,0,0
355,985,1,0,0,0,1,0,0.0,0,0.0,0,0,0
430,866,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1098,337,1,0,0,1,0,0,0,0.0,0.0,0,0,0
972,405,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1089,762,1,0,0,1,0,0,0,0.0,0.0,0,0,0
7077,1084,1,0.0148,0.2219223271854850802219223272,0,1,0,0.0,0.0148,0.0,0,0.2219223271854850802219223272,0
22302,800,1,0,0,1,0,0,0,0.0,0.0,0,0,0
265,458,1,0.00798,0.1666666666666666666666666667,0,1,0,0.0,0.00798,0.0,0,0.1666666666666666666666666667,0
1158,2969,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3037,800,2,0,0,2,0,0,0,0.0,0.0,0,0,0
10,1,2,0,0,1,0,1,0,0.0,0,0,0,0
2963,405,1,0,0,1,0,0,0,0.0,0.0,0,0,0
50258,1038,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1181,641,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1098,355,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1444,410,1,0.0456,0.2962962962962962962962962963,1,0,0,0.0456,0.0,0.0,0.2962962962962962962962962963,0,0
932,39,1,0,0,0,1,0,0.0,0,0.0,0,0,0
130,4031,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2454,405,1,0,0,1,0,0,0,0.0,0.0,0,0,0
42,533,1,0.00057,0.01315789473684210526315789474,1,0,0,0.00057,0.0,0.0,0.01315789473684210526315789474,0,0
1162,1423,1,0,0,0,1,0,0.0,0,0.0,0,0,0
405,512,3,0,0,1,0,2,0,0.0,0,0,0,0
7971,13,1,0,0,1,0,0,0,0.0,0.0,0,0,0
16,79,2,0.04332,0.5118083670715249662618083671,0,1,1,0.0,0.0399,0.00342,0,0.4605263157894736842105263158,0.05128205128205128205128205128
4032,1531,1,0,0,1,0,0,0,0.0,0.0,0,0,0
331,171,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1098,164,2,0,0,1,0,1,0,0.0,0,0,0,0
1071,1035,1,0,0,0,0,1,0.0,0.0,0,0,0,0
990,31,1,0.0935,1.058290888511601584606677985,1,0,0,0.0935,0.0,0.0,1.058290888511601584606677985,0,0
989,180,2,0,0,1,0,1,0,0.0,0,0,0,0
142,1532,2,0,0,0,1,1,0.0,0,0,0,0,0
621,630,1,0,0,0,1,0,0.0,0,0.0,0,0,0
5174,1210,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2655,1387,1,0.00855,0.1785714285714285714285714286,1,0,0,0.00855,0.0,0.0,0.1785714285714285714285714286,0,0
839,862,2,0,0,1,0,1,0,0.0,0,0,0,0
22302,12,1,0,0,1,0,0,0,0.0,0.0,0,0,0
466,985,2,0,0,2,0,0,0,0.0,0.0,0,0,0
6195,130,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3911,30200,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1148,603,1,0.002,0.01737015806843842278964738579,1,0,0,0.002,0.0,0.0,0.01737015806843842278964738579,0,0
17522,1390,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12764,3911,1,0,0,1,0,0,0,0.0,0.0,0,0,0
418,3709,2,0,0,1,1,0,0,0,0.0,0,0,0
2067,273,2,0,0,1,1,0,0,0,0.0,0,0,0
31,1071,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1084,630,1,0,0,0,1,0,0.0,0,0.0,0,0,0
988,11,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6195,1390,1,0,0,0,0,1,0.0,0.0,0,0,0,0
14,24,1,0,0,1,0,0,0,0.0,0.0,0,0,0
148,232,1,0,0,0,0,1,0.0,0.0,0,0,0,0
630,16795,1,0,0,0,0,1,0.0,0.0,0,0,0,0
11483,1038,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1020,988,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11006,40,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3825,1181,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3631,1147,1,0,0,0,1,0,0.0,0,0.0,0,0,0
855,1154,1,0,0,0,0,1,0.0,0.0,0,0,0,0
58,762,1,0,0,0,1,0,0.0,0,0.0,0,0,0
366,621,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1390,410,3,0,0,1,1,1,0,0,0,0,0,0
366,33600,1,0,0,1,0,0,0,0.0,0.0,0,0,0
677,984,1,0,0,0,1,0,0.0,0,0.0,0,0,0
46,398,1,0.2041,2.983918128654970760233918129,0,0,1,0.0,0.0,0.2041,0,0,2.983918128654970760233918129
1042,355,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1386,408,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4150,416,1,0,0,1,0,0,0,0.0,0.0,0,0,0
826,1158,1,0,0,0,1,0,0.0,0,0.0,0,0,0
167,82,1,0,0,0,1,0,0.0,0,0.0,0,0,0
897,114,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4550,1627,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,506,3,0.63175,7.098986787473314394257761939,3,0,0,0.63175,0.0,0.0,7.098986787473314394257761939,0,0
162,273,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,12,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4031,5,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1084,36,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1110,631,1,0,0,0,0,1,0.0,0.0,0,0,0,0
252,41756,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1253,252,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4097,130,1,0,0,1,0,0,0,0.0,0.0,0,0,0
80,44,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1429,2462,1,0,0,0,1,0,0.0,0,0.0,0,0,0
288,931,1,0,0,0,0,1,0.0,0.0,0,0,0,0
899,289,1,0,0,1,0,0,0,0.0,0.0,0,0,0
337,1132,1,0,0,0,0,1,0.0,0.0,0,0,0,0
171,5648,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1020,171,1,0,0,0,0,1,0.0,0.0,0,0,0,0
273,5773,1,0,0,0,0,1,0.0,0.0,0,0,0,0
281,289,2,0,0,0,2,0,0.0,0,0.0,0,0,0
12,5,1,0,0,0,1,0,0.0,0,0.0,0,0,0
169,931,1,0,0,0,1,0,0.0,0,0.0,0,0,0
466,22,1,0,0,1,0,0,0,0.0,0.0,0,0,0
759,410,1,0,0,1,0,0,0,0.0,0.0,0,0,0
749,41692,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3,25467,1,0,0,0,0,1,0.0,0.0,0,0,0,0
290,273,1,0,0,0,0,1,0.0,0.0,0,0,0,0
44,873,1,0,0,0,1,0,0.0,0,0.0,0,0,0
472,811,1,0,0,0,0,1,0.0,0.0,0,0,0,0
399,931,1,0,0,0,0,1,0.0,0.0,0,0,0,0
72,120,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1532,940,1,0,0,0,1,0,0.0,0,0.0,0,0,0
40,1147,1,0,0,0,0,1,0.0,0.0,0,0,0,0
583,826,1,0,0,0,0,1,0.0,0.0,0,0,0,0
46,1025,1,0.0399,0.3723404255319148936170212766,1,0,0,0.0399,0.0,0.0,0.3723404255319148936170212766,0,0
738,714,1,0.00627,0.1428571428571428571428571429,1,0,0,0.00627,0.0,0.0,0.1428571428571428571428571429,0,0
1038,43388,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1148,180,1,0.00855,0.20,1,0,0,0.00855,0.0,0.0,0.20,0,0
1387,1005,1,0,0,0,1,0,0.0,0,0.0,0,0,0
447,3,1,0.00114,0.01709401709401709401709401709,1,0,0,0.00114,0.0,0.0,0.01709401709401709401709401709,0,0
87,16,1,0,0,1,0,0,0,0.0,0.0,0,0,0
148,1010,2,0.0228,0.3333333333333333333333333333,1,0,1,0.0228,0.0,0,0.3333333333333333333333333333,0,0
368,3709,1,0.0342,0.2222222222222222222222222222,0,1,0,0.0,0.0342,0.0,0,0.2222222222222222222222222222,0
5773,995,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1038,985,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2251,1387,1,0,0,0,1,0,0.0,0,0.0,0,0,0
603,405,1,0,0,0,1,0,0.0,0,0.0,0,0,0
11998,11,1,0.0057,0.1315789473684210526315789474,1,0,0,0.0057,0.0,0.0,0.1315789473684210526315789474,0,0
4254,1104,1,0,0,0,1,0,0.0,0,0.0,0,0,0
862,46,3,0.0148,0.3416435826408125577100646353,2,1,0,0.0148,0,0.0,0.3416435826408125577100646353,0,0
5174,410,1,0.00171,0.03418632546981207516993202719,0,0,1,0.0,0.0,0.00171,0,0,0.03418632546981207516993202719
410,13285,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2413,289,2,0,0,2,0,0,0,0.0,0.0,0,0,0
162,1147,2,0,0,1,0,1,0,0.0,0,0,0,0
1081,273,1,0,0,1,0,0,0,0.0,0.0,0,0,0
583,124,1,0,0,0,0,1,0.0,0.0,0,0,0,0
41,2394,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1123,379,1,0.0342,0.6837265093962415033986405438,0,1,0,0.0,0.0342,0.0,0,0.6837265093962415033986405438,0
1147,1084,1,0,0,0,1,0,0.0,0,0.0,0,0,0
159,995,1,0.0114,0.2279088364654138344662135146,1,0,0,0.0114,0.0,0.0,0.2279088364654138344662135146,0,0
294,13,2,0.2508,2.551981260813930255198126081,1,1,0,0.1824,0.0684,0.0,1.957921854873336195792185487,0.5940594059405940594059405941,0
1020,379,2,0.00849,0.1773182957393483709273182957,1,0,1,0.00849,0.0,0,0.1773182957393483709273182957,0,0
455,583,1,0,0,1,0,0,0,0.0,0.0,0,0,0
22,31,2,0,0,1,1,0,0,0,0.0,0,0,0
1388,430,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1020,512,1,0.0428,0.3994027622247107129525942516,1,0,0,0.0428,0.0,0.0,0.3994027622247107129525942516,0,0
31,352,1,0.00547,0.04569757727652464494569757728,1,0,0,0.00547,0.0,0.0,0.04569757727652464494569757728,0,0
1210,1103,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1005,862,2,0,0,1,0,1,0,0.0,0,0,0,0
2296,621,2,0,0,0,2,0,0.0,0,0.0,0,0,0
19,1020,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1039,11438,1,0,0,1,0,0,0,0.0,0.0,0,0,0
714,5,1,0,0,0,0,1,0.0,0.0,0,0,0,0
714,1531,2,0,0,1,1,0,0,0,0.0,0,0,0
4330,46,1,0,0,1,0,0,0,0.0,0.0,0,0,0
358,1237,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1020,148,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1108,606,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2,24,1,0.0171,0.3571428571428571428571428571,1,0,0,0.0171,0.0,0.0,0.3571428571428571428571428571,0,0
3654,398,1,0.00456,0.03960396039603960396039603960,1,0,0,0.00456,0.0,0.0,0.03960396039603960396039603960,0,0
2296,142,1,0,0,0,1,0,0.0,0,0.0,0,0,0
46,171,1,0,0,0,1,0,0.0,0,0.0,0,0,0
8380,1408,1,0,0,1,0,0,0,0.0,0.0,0,0,0
27,44,1,0,0,1,0,0,0,0.0,0.0,0,0,0
167,89,1,0,0,0,1,0,0.0,0,0.0,0,0,0
430,4033,1,0,0,1,0,0,0,0.0,0.0,0,0,0
7042,1162,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1390,6195,1,0,0,0,0,1,0.0,0.0,0,0,0,0
6767,897,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1110,180,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1025,4330,1,0,0,1,0,0,0,0.0,0.0,0,0,0
150,379,1,0,0,0,1,0,0.0,0,0.0,0,0,0
512,1071,1,0,0,0,0,1,0.0,0.0,0,0,0,0
430,5,2,0,0,1,0,1,0,0.0,0,0,0,0
8970,506,1,0,0,1,0,0,0,0.0,0.0,0,0,0
60,4,1,0,0,0,0,1,0.0,0.0,0,0,0,0
16795,11000,2,0,0,0,0,2,0.0,0.0,0,0,0,0
897,209,1,0,0,0,0,1,0.0,0.0,0,0,0,0
11179,984,1,0,0,1,0,0,0,0.0,0.0,0,0,0
398,5174,1,0,0,0,0,1,0.0,0.0,0,0,0,0
244,7378,1,0,0,1,0,0,0,0.0,0.0,0,0,0
398,141,1,0.077,1.608187134502923976608187135,0,1,0,0.0,0.077,0.0,0,1.608187134502923976608187135,0
2448,4032,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1104,21027,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,4111,1,0,0,1,0,0,0,0.0,0.0,0,0,0
127,16,2,0.00114,0.02631578947368421052631578947,1,0,1,0,0.0,0.00114,0,0,0.02631578947368421052631578947
130,1241,1,0,0,1,0,0,0,0.0,0.0,0,0,0
749,800,1,0,0,0,0,1,0.0,0.0,0,0,0,0
41,39,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1194,3008,1,0.00222,0.04528763769889840881272949816,1,0,0,0.00222,0.0,0.0,0.04528763769889840881272949816,0,0
403,281,1,0,0,0,0,1,0.0,0.0,0,0,0,0
31,3060,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1075,252,2,0.0513,0.7692307692307692307692307692,0,1,1,0.0,0.0513,0,0,0.7692307692307692307692307692,0
667,1290,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1082,2969,1,0,0,0,0,1,0.0,0.0,0,0,0,0
9265,39,1,0,0,1,0,0,0,0.0,0.0,0,0,0
377,130,1,0,0,1,0,0,0,0.0,0.0,0,0,0
15374,1038,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4541,1210,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3613,29,2,0,0,2,0,0,0,0.0,0.0,0,0,0
918,631,2,0.0342,0.5128205128205128205128205128,2,0,0,0.0342,0.0,0.0,0.5128205128205128205128205128,0,0
3522,472,1,0,0,0,1,0,0.0,0,0.0,0,0,0
13,3709,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1158,415,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4553,1429,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4171,1025,1,0,0,0,1,0,0.0,0,0.0,0,0,0
430,506,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1627,380,1,0.00456,0.04255319148936170212765957447,0,0,1,0.0,0.0,0.00456,0,0,0.04255319148936170212765957447
281,1237,1,0,0,0,1,0,0.0,0,0.0,0,0,0
762,1211,2,0,0,2,0,0,0,0.0,0.0,0,0,0
762,281,1,0.1026,2.093023255813953488372093023,0,0,1,0.0,0.0,0.1026,0,0,2.093023255813953488372093023
430,1038,1,0,0,0,0,1,0.0,0.0,0,0,0,0
3008,405,1,0,0,0,1,0,0.0,0,0.0,0,0,0
410,12446,1,0,0,1,0,0,0,0.0,0.0,0,0,0
22045,252,2,0,0,0,2,0,0.0,0,0.0,0,0,0
79,1049,1,0,0,0,1,0,0.0,0,0.0,0,0,0
110,24,1,0,0,1,0,0,0,0.0,0.0,0,0,0
290,10867,1,0,0,1,0,0,0,0.0,0.0,0,0,0
114,826,1,0.0114,0.2631578947368421052631578947,0,0,1,0.0,0.0,0.0114,0,0,0.2631578947368421052631578947
631,1028,1,0,0,1,0,0,0,0.0,0.0,0,0,0
22,164,1,0,0,1,0,0,0,0.0,0.0,0,0,0
42,44,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1038,1025,2,0,0,0,0,2,0.0,0.0,0,0,0,0
1387,26462,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1390,27050,1,0,0,1,0,0,0,0.0,0.0,0,0,0
641,543,1,0,0,0,1,0,0.0,0,0.0,0,0,0
289,31,1,0.1208,1.049157547333680736494702102,0,1,0,0.0,0.1208,0.0,0,1.049157547333680736494702102,0
8287,1390,2,0,0,2,0,0,0,0.0,0.0,0,0,0
8031,15,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1095,1420,1,0,0,0,1,0,0.0,0,0.0,0,0,0
506,2655,1,0.0171,0.3571428571428571428571428571,1,0,0,0.0171,0.0,0.0,0.3571428571428571428571428571,0,0
1390,3037,1,0,0,0,0,1,0.0,0.0,0,0,0,0
714,621,2,0.0456,1.052631578947368421052631579,0,1,1,0.0,0.0456,0,0,1.052631578947368421052631579,0
1253,5,1,0,0,0,1,0,0.0,0,0.0,0,0,0
36745,506,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1035,1071,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1031,148,3,0,0,3,0,0,0,0.0,0.0,0,0,0
1219,989,1,0,0,1,0,0,0,0.0,0.0,0,0,0
15,127,1,0,0,0,1,0,0.0,0,0.0,0,0,0
72,24,1,0,0,0,0,1,0.0,0.0,0,0,0,0
130,43162,1,0,0,1,0,0,0,0.0,0.0,0,0,0
399,1028,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1290,1423,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1386,1408,2,0,0,0,1,1,0.0,0,0,0,0,0
355,1071,1,0.049,1.023391812865497076023391813,0,1,0,0.0,0.049,0.0,0,1.023391812865497076023391813,0
506,1385,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2,23826,2,0.0194,0.1620718462823725981620718463,2,0,0,0.0194,0.0,0.0,0.1620718462823725981620718463,0,0
8705,1159,1,0,0,1,0,0,0,0.0,0.0,0,0,0
25,42,1,0,0,0,0,1,0.0,0.0,0,0,0,0
12,162,1,0,0,0,0,1,0.0,0.0,0,0,0,0
42,52,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2814,180,2,0.0359,0.7497911445279866332497911445,1,1,0,0.0359,0,0.0,0.7497911445279866332497911445,0,0
985,1237,1,0,0,0,0,1,0.0,0.0,0,0,0,0
873,355,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2919,862,2,0,0,2,0,0,0,0.0,0.0,0,0,0
347,583,1,0,0,0,1,0,0.0,0,0.0,0,0,0
379,698,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1038,398,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1386,932,1,0.0342,0.6837265093962415033986405438,0,1,0,0.0,0.0342,0.0,0,0.6837265093962415033986405438,0
11,2288,1,0,0,0,1,0,0.0,0,0.0,0,0,0
621,2687,1,0,0,0,0,1,0.0,0.0,0,0,0,0
45189,252,1,0,0,1,0,0,0,0.0,0.0,0,0,0
13,985,1,0.285,5.952380952380952380952380952,1,0,0,0.285,0.0,0.0,5.952380952380952380952380952,0,0
2867,288,1,0.00912,0.1860465116279069767441860465,1,0,0,0.00912,0.0,0.0,0.1860465116279069767441860465,0,0
2577,289,1,0,0,1,0,0,0,0.0,0.0,0,0,0
358,31,1,0,0,1,0,0,0,0.0,0.0,0,0,0
897,1322,1,0,0,0,0,1,0.0,0.0,0,0,0,0
11376,410,1,0,0,1,0,0,0,0.0,0.0,0,0,0
65,83,1,0,0,0,1,0,0.0,0,0.0,0,0,0
124,22,1,0,0,0,0,1,0.0,0.0,0,0,0,0
41,77,1,0,0,0,1,0,0.0,0,0.0,0,0,0
80,660,1,0,0,0,1,0,0.0,0,0.0,0,0,0
468,39,1,0,0,1,0,0,0,0.0,0.0,0,0,0
358,1003,2,0,0,0,2,0,0.0,0,0.0,0,0,0
2,25,1,0,0,0,0,1,0.0,0.0,0,0,0,0
337,355,1,0,0,0,0,1,0.0,0.0,0,0,0,0
9178,82,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2282,1420,1,0,0,0,0,1,0.0,0.0,0,0,0,0
